#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
7	4.55904684592	95.4924	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000377001, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0104720356515	E
11	4.55904684592	95.4924	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000420908, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0104720356515	E
16	4.55904684592	95.4924	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000377004, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0104720356515	E
13	4.55904684592	95.4924	ENSP00000240327, ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0104720356515	E
16	4.55904684592	95.4924	ENSP00000288065-uc003ola.2-uc003olb.1, ENSP00000425905, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0104720356515	E
14	4.53233261537	92.9752	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000377862	0.0107555582086	E
14	4.53233261537	92.9752	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000353114, ENSP00000371077-uc002rat.2-uc002ras.2	0.0107555582086	E
9	4.53233261537	92.9752	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000391524-uc011arv.1-uc011aru.1	0.0107555582086	E
11	4.48496780348	88.6741	ENSP00000302716, ENSP00000393154-uc002llf.2-uc002lle.2, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.0112772506031	E
5	4.48496780348	88.6741	ENSP00000357130, ENSP00000371077-uc002rat.2-uc002ras.2, ENSP00000377513-uc002hxp.1-uc002hxo.1	0.0112772506031	E
12	4.47074976113	87.4222	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0114387363148	E
10	4.44535866538	85.2304	ENSP00000352610, ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0117328970921	E
14	4.44535866538	85.2304	ENSP00000365011-uc004aqc.1-uc004aqd.2, ENSP00000398846, ENSP00000401519-uc009yrp.2-uc001olc.3	0.0117328970921	E
