#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
1	0.431138927575	1.53901	ENSP00000304308, ENSP00000324172, ENSP00000349719, ENSP00000452574	0.649768633723	E
1	0.431138927575	1.53901	ENSP00000264380, ENSP00000305005, ENSP00000324769, ENSP00000444455	0.649768633723	E
1	0.430982760804	1.53877	ENSP00000278616, ENSP00000304234, ENSP00000362330, ENSP00000373608	0.649870113917	E
1	0.43092931849	1.53869	ENSP00000351875, ENSP00000357143, ENSP00000375704, ENSP00000401468	0.649904845407	E
1	0.430652221716	1.53826	ENSP00000220888, ENSP00000264870, ENSP00000349789, ENSP00000373825	0.650084956896	E
1	0.430567426097	1.53813	ENSP00000294728, ENSP00000299481, ENSP00000357143, ENSP00000442244	0.65014008359	E
1	0.430567426097	1.53813	ENSP00000295131, ENSP00000377125-uc003vhl.3-uc011kmw.1, ENSP00000428742, ENSP00000465953	0.65014008359	E
1	0.430567426097	1.53813	ENSP00000160298-uc002mgv.3-uc002mgw.2, ENSP00000345985, ENSP00000359652, ENSP00000387694	0.65014008359	E
1	0.430567426097	1.53813	ENSP00000300619, ENSP00000323191, ENSP00000382797, ENSP00000437132	0.65014008359	E
1	0.429818307186	1.53698	ENSP00000264380, ENSP00000364751-uc001vsr.2-uc010tjs.1, ENSP00000447717, ENSP00000451598	0.650627298289	E
1	0.429611661921	1.53666	ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000288988, ENSP00000354644, ENSP00000444244	0.650761761232	E
1	0.429582852724	1.53662	ENSP00000334490-uc002zrq.2-uc010gsa.2, ENSP00000348812, ENSP00000375860, ENSP00000394612	0.650780509426	E
1	0.429361767154	1.53628	ENSP00000258229, ENSP00000262231, ENSP00000351310, ENSP00000360264	0.650924403512	E
1	0.429299321803	1.53618	ENSP00000350791, ENSP00000355105, ENSP00000359487, ENSP00000374312	0.650965051984	E
1	0.428422775907	1.53483	ENSP00000319248, ENSP00000320246, ENSP00000355434, ENSP00000360806	0.651535902881	E
1	0.428422775907	1.53483	ENSP00000357145, ENSP00000382770, ENSP00000416360, ENSP00000430584	0.651535902881	E
1	0.428422775907	1.53483	ENSP00000348702, ENSP00000356016, ENSP00000376519, ENSP00000386821	0.651535902881	E
1	0.428357041423	1.53473	ENSP00000306070-uc003iew.2-uc003iex.2, ENSP00000347437, ENSP00000350854, ENSP00000400258	0.651578732664	E
1	0.428253429432	1.53457	ENSP00000272907, ENSP00000288602, ENSP00000352062, ENSP00000357206	0.651646247532	E
1	0.42797765833	1.53415	ENSP00000301067, ENSP00000354505, ENSP00000370744, ENSP00000374069	0.651825977517	E
1	0.427770160076	1.53383	ENSP00000338218, ENSP00000381522, ENSP00000396617, ENSP00000423366	0.651961244302	E
1	0.427530674276	1.53347	ENSP00000235180, ENSP00000378077, ENSP00000378752, ENSP00000410789	0.65211739846	E
1	0.427530674276	1.53347	ENSP00000382504, ENSP00000396576, ENSP00000444675, ENSP00000463647	0.65211739846	E
1	0.427303645276	1.53312	ENSP00000345136, ENSP00000362608-uc003onk.2-uc011dtw.1, ENSP00000377997, ENSP00000432540	0.652265464828	E
1	0.426988530665	1.53264	ENSP00000288602, ENSP00000335561, ENSP00000350560, ENSP00000429382	0.652471035594	E
1	0.425313293413	1.53007	ENSP00000297323, ENSP00000307342, ENSP00000319814, ENSP00000355010	0.653564995444	E
1	0.425313293413	1.53007	ENSP00000386726, ENSP00000399612, ENSP00000403895, ENSP00000460548	0.653564995444	E
1	0.425228126946	1.52994	ENSP00000348645, ENSP00000349392, ENSP00000378967, ENSP00000472402	0.653620659636	E
1	0.425187471419	1.52988	ENSP00000286628, ENSP00000323856, ENSP00000415559, ENSP00000428212	0.653647233469	E
1	0.425187471419	1.52988	ENSP00000352312, ENSP00000355434, ENSP00000355905, ENSP00000438927	0.653647233469	E
1	0.4244720093	1.52878	ENSP00000256509, ENSP00000320758, ENSP00000385869, ENSP00000392028	0.654115060639	E
1	0.424231856171	1.52842	ENSP00000265724, ENSP00000319248, ENSP00000343629, ENSP00000395041	0.654272167282	E
1	0.423920102157	1.52794	ENSP00000253812, ENSP00000318328, ENSP00000375629, ENSP00000470716	0.654476171054	E
1	0.423605560302	1.52746	ENSP00000308938, ENSP00000347397, ENSP00000379103, ENSP00000416360	0.654682063582	E
1	0.423392181902	1.52713	ENSP00000343206-uc004did.2-uc004die.2, ENSP00000359329, ENSP00000370482, ENSP00000387297	0.654821773499	E
1	0.422785569158	1.52621	ENSP00000257290, ENSP00000355192, ENSP00000384708, ENSP00000424243	0.655219117236	E
1	0.4227638204	1.52617	ENSP00000262207, ENSP00000305640, ENSP00000333735, ENSP00000368874	0.655233367594	E
1	0.422495502333	1.52576	ENSP00000307342, ENSP00000350770, ENSP00000353452, ENSP00000375608	0.655409202133	E
1	0.422167926606	1.52526	ENSP00000311684, ENSP00000373610, ENSP00000378230, ENSP00000386971	0.655623933447	E
1	0.422050186806	1.52509	ENSP00000274473, ENSP00000369600, ENSP00000371198, ENSP00000378752	0.655701131022	E
1	0.420854788216	1.52326	ENSP00000243914, ENSP00000359521, ENSP00000413001, ENSP00000425236	0.656485423908	E
1	0.420239016284	1.52233	ENSP00000217185-uc002yfg.2-uc011aay.1, ENSP00000282753, ENSP00000316794, ENSP00000343158	0.656889793692	E
1	0.420214212179	1.52229	ENSP00000349017, ENSP00000353048, ENSP00000376524, ENSP00000415691	0.656906087458	E
1	0.419408562122	1.52106	ENSP00000355273, ENSP00000355808-uc001hpd.1-uc001hpc.1, ENSP00000357642, ENSP00000418685	0.657435537132	E
1	0.419288181848	1.52088	ENSP00000309913, ENSP00000353668, ENSP00000354432, ENSP00000355109	0.657514684166	E
1	0.418814991381	1.52016	ENSP00000280979, ENSP00000359487, ENSP00000406288, ENSP00000438927	0.657825887469	E
1	0.418645913735	1.5199	ENSP00000352882, ENSP00000355380, ENSP00000355435, ENSP00000367137	0.657937120525	E
1	0.418098184491	1.51907	ENSP00000305334, ENSP00000307342, ENSP00000417628, ENSP00000418925-uc003dcl.1-uc003dcj.1	0.658297590638	E
1	0.41781198725	1.51864	ENSP00000286344, ENSP00000322604, ENSP00000377047, ENSP00000463000	0.658486020555	E
1	0.416712253806	1.51697	ENSP00000228347, ENSP00000365255, ENSP00000377125-uc003vhl.3-uc011kmw.1, ENSP00000423762	0.659210577991	E
1	0.416385438132	1.51647	ENSP00000270223-uc002pdj.1-uc002pdk.1, ENSP00000346602, ENSP00000365441, ENSP00000386285	0.659426053549	E
1	0.416385438132	1.51647	ENSP00000218032, ENSP00000262861, ENSP00000386285, ENSP00000465953	0.659426053549	E
1	0.41587744916	1.5157	ENSP00000355907, ENSP00000359285, ENSP00000385188, ENSP00000387128	0.65976111981	E
1	0.415841091063	1.51565	ENSP00000320485, ENSP00000366288, ENSP00000366309, ENSP00000388465-uc003owf.2-uc003owk.2	0.659785107905	E
1	0.415038332744	1.51443	ENSP00000261381, ENSP00000341092, ENSP00000352186, ENSP00000377783	0.660314968535	E
1	0.414280828102	1.51328	ENSP00000264448, ENSP00000378155, ENSP00000398028, ENSP00000447753	0.660815349686	E
1	0.413707520459	1.51241	ENSP00000315988, ENSP00000318328, ENSP00000351346, ENSP00000381605	0.661194308796	E
1	0.41360097962	1.51225	ENSP00000276211, ENSP00000283254, ENSP00000297268, ENSP00000355537	0.661264756745	E
1	0.413594095831	1.51224	ENSP00000320604-uc003lvs.3-uc011dde.1, ENSP00000357637, ENSP00000359074, ENSP00000404263-uc010sog.1-uc001scw.2	0.661269308768	E
1	0.412211705105	1.51015	ENSP00000305355, ENSP00000323856, ENSP00000405819, ENSP00000466508-uc002hhf.1-uc010csx.1	0.662184073463	E
1	0.411991242083	1.50982	ENSP00000325822, ENSP00000348384, ENSP00000363108, ENSP00000384061	0.662330076658	E
1	0.411701888948	1.50938	ENSP00000261800, ENSP00000275857, ENSP00000401514, ENSP00000405276	0.662521751672	E
1	0.411651017496	1.50931	ENSP00000282397, ENSP00000382312, ENSP00000386439-uc001bvt.2-uc010ohl.1, ENSP00000424467	0.662555455973	E
1	0.411482630152	1.50905	ENSP00000316460, ENSP00000327738, ENSP00000387285-uc010fmx.1-uc010fmw.1, ENSP00000453342	0.66266703132	E
1	0.411301001731	1.50878	ENSP00000288602, ENSP00000302805, ENSP00000367913, ENSP00000368698	0.662787401418	E
1	0.411200232877	1.50863	ENSP00000308495, ENSP00000345281, ENSP00000350497, ENSP00000422138	0.66285419311	E
1	0.411068315293	1.50843	ENSP00000275233, ENSP00000337451, ENSP00000359892, ENSP00000361009	0.662941641001	E
1	0.411050565342	1.5084	ENSP00000292174-uc001pue.3-uc001puf.2, ENSP00000349719, ENSP00000351856, ENSP00000353114	0.662953408288	E
1	0.41065205211	1.5078	ENSP00000320604-uc003lvs.3-uc011dde.1, ENSP00000332044, ENSP00000380272, ENSP00000398273	0.663217656643	E
1	0.410396146186	1.50741	ENSP00000320485, ENSP00000355431, ENSP00000368076-uc002fbm.1-uc010vml.1, ENSP00000451648	0.663387399688	E
1	0.410305533747	1.50728	ENSP00000329117, ENSP00000367650, ENSP00000447391, ENSP00000448301	0.663447513562	E
1	0.410293438776	1.50726	ENSP00000309117, ENSP00000354185, ENSP00000374323, ENSP00000383401-uc002kod.1-uc002kof.2	0.663455537989	E
1	0.409701935348	1.50637	ENSP00000274545, ENSP00000353154, ENSP00000369001, ENSP00000417628	0.6638480903	E
1	0.409513342712	1.50608	ENSP00000308495, ENSP00000368320, ENSP00000421030, ENSP00000433944	0.663973298968	E
1	0.409305739832	1.50577	ENSP00000220888, ENSP00000333496, ENSP00000354293, ENSP00000420194	0.664111156046	E
1	0.409219829943	1.50564	ENSP00000360414, ENSP00000364403, ENSP00000427548, ENSP00000443882	0.664168212213	E
1	0.409162625479	1.50556	ENSP00000301807, ENSP00000350277, ENSP00000375618, ENSP00000462701	0.664206206686	E
1	0.408511211718	1.50458	ENSP00000254181, ENSP00000329568, ENSP00000349973, ENSP00000382500	0.664639020704	E
1	0.408488001138	1.50454	ENSP00000357147, ENSP00000380628, ENSP00000414727, ENSP00000465520	0.664654447541	E
1	0.408178119591	1.50408	ENSP00000264870, ENSP00000369003, ENSP00000415559, ENSP00000441489	0.664860443604	E
1	0.408122906051	1.50399	ENSP00000262304, ENSP00000328511, ENSP00000353516, ENSP00000400011	0.664897153917	E
1	0.408066607652	1.50391	ENSP00000263413, ENSP00000346467, ENSP00000357952, ENSP00000397783	0.664934587615	E
1	0.407964945466	1.50375	ENSP00000262450, ENSP00000352717, ENSP00000429382, ENSP00000444282	0.665002189756	E
1	0.407944016614	1.50372	ENSP00000194152, ENSP00000260197, ENSP00000363089, ENSP00000402515	0.665016107634	E
1	0.407805118667	1.50351	ENSP00000360414, ENSP00000442172, ENSP00000444898-uc011alz.1-uc003amc.2, ENSP00000473078	0.665108483421	E
1	0.407042885348	1.50237	ENSP00000228347, ENSP00000378967, ENSP00000405690, ENSP00000445943	0.665615644531	E
1	0.406916698358	1.50218	ENSP00000311273, ENSP00000342216, ENSP00000363453, ENSP00000383886	0.665699641865	E
1	0.406704152398	1.50186	ENSP00000297323, ENSP00000348965, ENSP00000362303, ENSP00000382547	0.665841148672	E
1	0.40595936627	1.50074	ENSP00000282928, ENSP00000316794, ENSP00000329748-uc001rls.1-uc001rlr.1, ENSP00000362718-uc003onc.1-uc003ond.1	0.666337242642	E
1	0.405482609756	1.50003	ENSP00000262113, ENSP00000350052, ENSP00000364554, ENSP00000366071-uc004djk.3-uc010nid.2	0.666654999004	E
1	0.405369949424	1.49986	ENSP00000283365, ENSP00000355884, ENSP00000357330, ENSP00000370485	0.666730108808	E
1	0.405261281627	1.49969	ENSP00000263886, ENSP00000321184, ENSP00000362718-uc003onc.1-uc003ond.1, ENSP00000444673	0.666802564837	E
1	0.40524285567	1.49967	ENSP00000261276, ENSP00000289272, ENSP00000354004, ENSP00000377783	0.666814851426	E
1	0.404984500282	1.49928	ENSP00000266070, ENSP00000353724-uc010ppn.1-uc009wzl.1, ENSP00000419835, ENSP00000424467	0.666987148891	E
1	0.404984500282	1.49928	ENSP00000266674, ENSP00000356346, ENSP00000382500, ENSP00000454623	0.666987148891	E
1	0.404622412036	1.49874	ENSP00000346532-uc002orx.2-uc002osa.2, ENSP00000379104, ENSP00000433531, ENSP00000444095	0.667228700827	E
1	0.404011663354	1.49782	ENSP00000261202, ENSP00000283195, ENSP00000359077, ENSP00000368190	0.667636334345	E
1	0.403866007968	1.4976	ENSP00000257290, ENSP00000299308, ENSP00000387285-uc010fmx.1-uc010fmw.1, ENSP00000412940	0.667733586255	E
1	0.403776697921	1.49747	ENSP00000366309, ENSP00000383933-uc003bim.3-uc003bio.3, ENSP00000412010, ENSP00000456313	0.667793224236	E
1	0.403525660806	1.49709	ENSP00000327251, ENSP00000375765, ENSP00000425960-uc003gbj.2-uc003gbi.2, ENSP00000428402	0.667960886164	E
1	0.403258669122	1.49669	ENSP00000243326, ENSP00000387114, ENSP00000405222, ENSP00000405420	0.668139249976	E
1	0.403216144039	1.49663	ENSP00000328511, ENSP00000360431, ENSP00000416123, ENSP00000433728-uc001pyk.2-uc001pyj.2	0.668167663257	E
1	0.403190826856	1.49659	ENSP00000218147, ENSP00000342661, ENSP00000396617, ENSP00000418484	0.668184579594	E
1	0.403190826856	1.49659	ENSP00000295269, ENSP00000350160, ENSP00000357951, ENSP00000411831	0.668184579594	E
1	0.4030525799	1.49639	ENSP00000344002, ENSP00000348510-uc002dov.1-uc002dou.2, ENSP00000369497, ENSP00000378581	0.668276960464	E
1	0.403037800939	1.49636	ENSP00000361009, ENSP00000389744, ENSP00000416738, ENSP00000444006	0.668286836976	E
1	0.402765485014	1.49596	ENSP00000319104, ENSP00000374371, ENSP00000376421, ENSP00000380897	0.668468846905	E
1	0.402710472366	1.49587	ENSP00000305005, ENSP00000385724, ENSP00000398273, ENSP00000470716	0.668505622158	E
1	0.40268109925	1.49583	ENSP00000256509, ENSP00000304234, ENSP00000344848, ENSP00000465953	0.668525258539	E
1	0.402611875104	1.49573	ENSP00000296043, ENSP00000374064, ENSP00000374653, ENSP00000387332	0.668571538232	E
1	0.402440154752	1.49547	ENSP00000276211, ENSP00000339299, ENSP00000350560, ENSP00000447927	0.66868635543	E
1	0.402440154752	1.49547	ENSP00000294484, ENSP00000370669, ENSP00000381605, ENSP00000441452	0.66868635543	E
1	0.402189048774	1.49509	ENSP00000352358, ENSP00000354487, ENSP00000373610, ENSP00000374037-uc002fom.1-uc002fol.1	0.668854287654	E
1	0.402127201014	1.495	ENSP00000262150, ENSP00000344441, ENSP00000416470, ENSP00000470965-uc002tmb.2-uc010yyq.1	0.668895656073	E
1	0.401934856777	1.49471	ENSP00000350886, ENSP00000357149, ENSP00000359090, ENSP00000362608-uc003onk.2-uc011dtw.1	0.669024326672	E
1	0.40179929499	1.49451	ENSP00000327747, ENSP00000373777, ENSP00000410732, ENSP00000434655	0.669115026953	E
1	0.401780698624	1.49448	ENSP00000354541, ENSP00000355974, ENSP00000362718-uc003onc.1-uc003ond.1, ENSP00000398273	0.669127470176	E
1	0.401766920987	1.49446	ENSP00000187397, ENSP00000381589, ENSP00000401514, ENSP00000444095	0.669136689235	E
1	0.401522648641	1.4941	ENSP00000218316, ENSP00000301067, ENSP00000360264, ENSP00000362933	0.669300160789	E
1	0.401522648641	1.4941	ENSP00000255283, ENSP00000274364, ENSP00000352358, ENSP00000386285	0.669300160789	E
1	0.401485462397	1.49404	ENSP00000266376, ENSP00000306279, ENSP00000362303, ENSP00000399501	0.669325050011	E
1	0.401485462397	1.49404	ENSP00000369497, ENSP00000447753, ENSP00000458731, ENSP00000470716	0.669325050011	E
1	0.401476036159	1.49403	ENSP00000171111, ENSP00000276654, ENSP00000350160, ENSP00000411390	0.669331359258	E
1	0.401149881737	1.49354	ENSP00000366829, ENSP00000370034, ENSP00000389140, ENSP00000396345	0.669549700245	E
1	0.401149881737	1.49354	ENSP00000055682, ENSP00000295269, ENSP00000406861, ENSP00000428742	0.669549700245	E
1	0.400893451608	1.49316	ENSP00000205386, ENSP00000266070, ENSP00000354504, ENSP00000372553	0.669721414976	E
1	0.400319291543	1.4923	ENSP00000220616, ENSP00000283243, ENSP00000288447, ENSP00000385724	0.670106052679	E
1	0.40028204373	1.49225	ENSP00000288988, ENSP00000345728, ENSP00000359072, ENSP00000382510	0.670131013129	E
1	0.40028204373	1.49225	ENSP00000305596, ENSP00000359072, ENSP00000439902, ENSP00000473078	0.670131013129	E
1	0.399941254916	1.49174	ENSP00000353078, ENSP00000356020, ENSP00000357173, ENSP00000364887	0.670359425199	E
1	0.399941254916	1.49174	ENSP00000325506, ENSP00000357330, ENSP00000358159, ENSP00000429488	0.670359425199	E
1	0.399941254916	1.49174	ENSP00000335529, ENSP00000354644, ENSP00000354912, ENSP00000374114	0.670359425199	E
1	0.399881462264	1.49165	ENSP00000312529, ENSP00000368698, ENSP00000397211, ENSP00000414273	0.670399508966	E
1	0.39923443163	1.49068	ENSP00000318820, ENSP00000320949, ENSP00000427745, ENSP00000441570	0.670833418347	E
1	0.39923443163	1.49068	ENSP00000309266-uc003kvt.1-uc003kvs.1, ENSP00000346534, ENSP00000354962, ENSP00000402467	0.670833418347	E
1	0.399206524263	1.49064	ENSP00000268099-uc002azb.1-uc002aza.1, ENSP00000348384, ENSP00000423354, ENSP00000442244	0.670852139802	E
1	0.399206524263	1.49064	ENSP00000263967, ENSP00000351352, ENSP00000354912, ENSP00000413211	0.670852139802	E
1	0.399206524263	1.49064	ENSP00000379496, ENSP00000423354, ENSP00000449253, ENSP00000462701	0.670852139802	E
1	0.399170548292	1.49059	ENSP00000286437, ENSP00000334431-uc003hbg.1-uc003hbe.1, ENSP00000421191, ENSP00000435534	0.670876274794	E
1	0.398934854153	1.49024	ENSP00000360806, ENSP00000363642, ENSP00000370744, ENSP00000385591	0.671034415035	E
1	0.398934854153	1.49024	ENSP00000238918, ENSP00000326708, ENSP00000385806, ENSP00000451752	0.671034415035	E
1	0.398585396263	1.48972	ENSP00000282849, ENSP00000320246, ENSP00000329659, ENSP00000381058	0.671268954284	E
1	0.398578960222	1.48971	ENSP00000216286, ENSP00000343001, ENSP00000426082, ENSP00000433416	0.671273274613	E
1	0.398578960222	1.48971	ENSP00000261978, ENSP00000299267, ENSP00000358866, ENSP00000436557	0.671273274613	E
1	0.398578960222	1.48971	ENSP00000322061, ENSP00000328150, ENSP00000342144, ENSP00000354004	0.671273274613	E
1	0.398578960222	1.48971	ENSP00000294484, ENSP00000333496, ENSP00000363215, ENSP00000472324	0.671273274613	E
1	0.398062667115	1.48894	ENSP00000347855, ENSP00000352608, ENSP00000367356, ENSP00000445243-uc001roe.2-uc009zkc.2	0.671619937859	E
1	0.398003211941	1.48885	ENSP00000289734, ENSP00000355435, ENSP00000405420, ENSP00000442467	0.671659870327	E
1	0.39788017753	1.48867	ENSP00000252807-uc002niz.2-uc002niy.2, ENSP00000291971, ENSP00000359329, ENSP00000373390	0.671742512687	E
1	0.397827442217	1.48859	ENSP00000218147, ENSP00000327453, ENSP00000351015, ENSP00000429273	0.671777938173	E
1	0.397590321532	1.48823	ENSP00000264501, ENSP00000351790, ENSP00000372576, ENSP00000416360	0.671937249505	E
1	0.397081050098	1.48748	ENSP00000061240, ENSP00000347044, ENSP00000371633, ENSP00000379820	0.672279535102	E
1	0.397050266238	1.48743	ENSP00000204726, ENSP00000316030, ENSP00000374037-uc002fom.1-uc002fol.1, ENSP00000405456	0.67230023078	E
1	0.396899233459	1.48721	ENSP00000274181, ENSP00000311326, ENSP00000380332, ENSP00000401633	0.67240177782	E
1	0.396624429137	1.4868	ENSP00000354004, ENSP00000354644, ENSP00000377042, ENSP00000426346	0.672586582126	E
1	0.396624429137	1.4868	ENSP00000375909, ENSP00000383744, ENSP00000389072, ENSP00000415579	0.672586582126	E
1	0.396624429137	1.4868	ENSP00000229030, ENSP00000299481, ENSP00000357138, ENSP00000359285	0.672586582126	E
1	0.396624429137	1.4868	ENSP00000220959, ENSP00000264501, ENSP00000345873, ENSP00000420840	0.672586582126	E
1	0.396467603118	1.48656	ENSP00000358001, ENSP00000373433, ENSP00000380870, ENSP00000389270	0.672692069474	E
1	0.396199289812	1.48617	ENSP00000343129, ENSP00000358590, ENSP00000377245, ENSP00000439203	0.672872585924	E
1	0.396118126718	1.48604	ENSP00000252807-uc002niz.2-uc002niy.2, ENSP00000263519, ENSP00000309266-uc003kvt.1-uc003kvs.1, ENSP00000374312	0.67292720056	E
1	0.396077060367	1.48598	ENSP00000347965, ENSP00000375764, ENSP00000377042, ENSP00000385637	0.672954835792	E
1	0.395983830058	1.48585	ENSP00000305065, ENSP00000329877, ENSP00000350497, ENSP00000443350	0.673017578504	E
1	0.395983830058	1.48585	ENSP00000315945, ENSP00000392169, ENSP00000405760, ENSP00000425908	0.673017578504	E
1	0.395695252663	1.48542	ENSP00000286827, ENSP00000355589, ENSP00000359594, ENSP00000368076-uc002fbm.1-uc010vml.1	0.67321182419	E
1	0.395505684163	1.48514	ENSP00000265136, ENSP00000322604, ENSP00000327988, ENSP00000458731	0.673339456043	E
1	0.395283634254	1.48481	ENSP00000252804, ENSP00000300651, ENSP00000334563, ENSP00000350720	0.673488987609	E
1	0.395132460242	1.48458	ENSP00000226209, ENSP00000276609, ENSP00000350497, ENSP00000354066	0.673590809338	E
1	0.395132460242	1.48458	ENSP00000280481, ENSP00000354109, ENSP00000371427, ENSP00000447378	0.673590809338	E
1	0.394627373407	1.48383	ENSP00000261276, ENSP00000287169-uc001nkx.1-uc001nky.1, ENSP00000370482, ENSP00000373433	0.673931117123	E
1	0.394533244765	1.48369	ENSP00000275227-uc003qdw.1-uc010kgd.1, ENSP00000415579, ENSP00000427745, ENSP00000447378	0.67399455633	E
1	0.394516914699	1.48367	ENSP00000356475, ENSP00000366690-uc011lkw.1-uc011lkx.1, ENSP00000424226, ENSP00000434113	0.674005562795	E
1	0.39441621096	1.48352	ENSP00000359521, ENSP00000381058, ENSP00000414727, ENSP00000470716	0.674073441093	E
1	0.39417192813	1.48316	ENSP00000373777, ENSP00000375063, ENSP00000381636, ENSP00000388393	0.674238125775	E
1	0.393413357862	1.48203	ENSP00000254181, ENSP00000311273, ENSP00000370483, ENSP00000385766	0.674749776808	E
1	0.393350965527	1.48194	ENSP00000171111, ENSP00000379235, ENSP00000396345, ENSP00000444767	0.674791877335	E
1	0.392476859787	1.48064	ENSP00000296782, ENSP00000305147, ENSP00000360171, ENSP00000443707	0.675381974655	E
1	0.392071883051	1.48004	ENSP00000256078, ENSP00000421848-uc003ksi.2-uc003ksg.2, ENSP00000444767, ENSP00000458355	0.675655544033	E
1	0.391477575539	1.47916	ENSP00000359686, ENSP00000380860, ENSP00000387875, ENSP00000413861	0.676057210543	E
1	0.391136541141	1.47866	ENSP00000269197, ENSP00000329877, ENSP00000398028, ENSP00000404854-uc003yug.2-uc003yue.1	0.676287808626	E
1	0.391039918012	1.47852	ENSP00000250360, ENSP00000357147, ENSP00000357173, ENSP00000403204	0.676353156827	E
1	0.390950711099	1.47839	ENSP00000311326, ENSP00000385535, ENSP00000428849, ENSP00000468243	0.676413494895	E
1	0.390769905437	1.47812	ENSP00000354006, ENSP00000368872, ENSP00000399501, ENSP00000442467	0.676535805342	E
1	0.390106295721	1.47714	ENSP00000294732, ENSP00000343129, ENSP00000343886, ENSP00000350681-uc001hcy.1-uc001hcz.2	0.676984910075	E
1	0.390067185854	1.47708	ENSP00000255262, ENSP00000274545, ENSP00000374371, ENSP00000378820	0.677011387382	E
1	0.389717402664	1.47656	ENSP00000251119, ENSP00000307342, ENSP00000355884, ENSP00000387694	0.677248236005	E
1	0.389532317412	1.47629	ENSP00000305995, ENSP00000333735, ENSP00000386770, ENSP00000400258	0.677373596266	E
1	0.389497251511	1.47624	ENSP00000061240, ENSP00000299213-uc002ass.2-uc002ast.2, ENSP00000367079, ENSP00000387636	0.677397349398	E
1	0.389204759968	1.47581	ENSP00000359521, ENSP00000387285-uc010fmx.1-uc010fmw.1, ENSP00000401514, ENSP00000425236	0.677595511373	E
1	0.389050151694	1.47558	ENSP00000261517, ENSP00000263413, ENSP00000380603, ENSP00000473223-uc010nip.2-uc004dnb.2	0.677700281345	E
1	0.388929886091	1.4754	ENSP00000291971, ENSP00000342580, ENSP00000349392, ENSP00000375617	0.677781790279	E
1	0.388772801721	1.47517	ENSP00000317123, ENSP00000341818, ENSP00000449941, ENSP00000451067	0.677888267567	E
1	0.388659581205	1.475	ENSP00000258737-uc003spx.2-uc003spw.2, ENSP00000322957, ENSP00000391155, ENSP00000436337	0.677965022772	E
1	0.388472297884	1.47473	ENSP00000061240, ENSP00000294484, ENSP00000433728-uc001pyk.2-uc001pyj.2, ENSP00000451648	0.678092006203	E
1	0.388423065954	1.47465	ENSP00000216286, ENSP00000254181, ENSP00000379235, ENSP00000380897	0.678125390803	E
1	0.387618465566	1.47347	ENSP00000305905, ENSP00000358159, ENSP00000370262, ENSP00000425960-uc003gbj.2-uc003gbi.2	0.678671230317	E
1	0.387249127768	1.47292	ENSP00000332353, ENSP00000343158, ENSP00000407821, ENSP00000452815	0.67892193555	E
1	0.386722406412	1.47215	ENSP00000345136, ENSP00000355847, ENSP00000370034, ENSP00000377997	0.679279632427	E
1	0.386603541939	1.47197	ENSP00000261381, ENSP00000282030, ENSP00000350681-uc001hcy.1-uc001hcz.2, ENSP00000386810	0.679360379442	E
1	0.38589751768	1.47093	ENSP00000286452, ENSP00000382506, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000423366	0.679840193711	E
1	0.385804228074	1.4708	ENSP00000265368, ENSP00000378044, ENSP00000447753, ENSP00000465953	0.679903618693	E
1	0.385463955501	1.4703	ENSP00000264229, ENSP00000367137, ENSP00000368995, ENSP00000379576	0.680135010613	E
1	0.38496942588	1.46957	ENSP00000295266, ENSP00000350886, ENSP00000366288, ENSP00000412797	0.680471440702	E
1	0.384909464854	1.46948	ENSP00000348634, ENSP00000350277, ENSP00000394033, ENSP00000472324	0.680512243691	E
1	0.384297073976	1.46858	ENSP00000288988, ENSP00000356732, ENSP00000370034, ENSP00000386881	0.680929110811	E
1	0.383981772773	1.46812	ENSP00000240587, ENSP00000333496, ENSP00000338143, ENSP00000349654	0.68114384243	E
1	0.383708950105	1.46772	ENSP00000350418, ENSP00000352463, ENSP00000359958-uc001dft.2-uc001dfs.2, ENSP00000392164	0.681329699262	E
1	0.383591370771	1.46755	ENSP00000263373, ENSP00000385869, ENSP00000441572, ENSP00000473223-uc010nip.2-uc004dnb.2	0.681409814264	E
1	0.383533212132	1.46746	ENSP00000284601, ENSP00000387128, ENSP00000425236, ENSP00000438091	0.681449445284	E
1	0.382929164916	1.46657	ENSP00000265368, ENSP00000272907, ENSP00000294484, ENSP00000327747	0.681861197271	E
1	0.382809309293	1.4664	ENSP00000362288, ENSP00000385678, ENSP00000416360, ENSP00000447302	0.681942927067	E
1	0.382790071256	1.46637	ENSP00000368698, ENSP00000394770, ENSP00000428212, ENSP00000434826	0.681956046436	E
1	0.382790071256	1.46637	ENSP00000298441, ENSP00000359958-uc001dft.2-uc001dfs.2, ENSP00000366288, ENSP00000416984	0.681956046436	E
1	0.382642121949	1.46615	ENSP00000286628, ENSP00000347044, ENSP00000353516, ENSP00000361009	0.682056948825	E
1	0.382367064542	1.46575	ENSP00000333776, ENSP00000343001, ENSP00000370482, ENSP00000388180	0.682244579444	E
1	0.381740166162	1.46483	ENSP00000261381, ENSP00000348498, ENSP00000370622, ENSP00000427114	0.682672411555	E
1	0.381622365439	1.46466	ENSP00000222399, ENSP00000350681-uc001hcy.1-uc001hcz.2, ENSP00000359204, ENSP00000371633	0.682752835596	E
