#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
1	2.93565951705	18.8339	ENSP00000184956-uc002iyk.1-uc010ddk.1, ENSP00000284548, ENSP00000306095	0.0530956902437	E
1	2.93565951705	18.8339	ENSP00000365174, ENSP00000383303, ENSP00000406367-uc003xkj.2-uc010lvy.2	0.0530956902437	E
1	2.93565951705	18.8339	ENSP00000234420-uc002rwd.3-uc010yoi.1, ENSP00000367868-uc001imo.3-uc001imn.2, ENSP00000392802	0.0530956902437	E
1	2.93565951705	18.8339	ENSP00000288228-uc002agc.2-uc010uha.1, ENSP00000291560-uc002zdi.2-uc011aey.1, ENSP00000360798-uc001csq.1-uc001csp.3	0.0530956902437	E
1	2.93565951705	18.8339	ENSP00000369871-uc003znk.2-uc011lmz.1, ENSP00000376349-uc010tyn.1-uc001yqi.2, ENSP00000445472-uc010qdw.1-uc001iuu.1	0.0530956902437	E
1	2.93565951705	18.8339	ENSP00000316109, ENSP00000354325-uc001uqw.2-uc001uqv.2, ENSP00000364336-uc002lyg.1-uc002lye.1	0.0530956902437	E
1	2.93565951705	18.8339	ENSP00000184956-uc002iyk.1-uc010ddk.1, ENSP00000256999, ENSP00000385072	0.0530956902437	E
1	2.93565951705	18.8339	ENSP00000386507-uc002unj.2-uc002unn.3, ENSP00000392802, ENSP00000473444-uc004aws.2-uc004awr.1	0.0530956902437	E
1	2.93565951705	18.8339	ENSP00000263265-uc002pkx.2-uc002pkw.1, ENSP00000265565-uc003crh.1-uc003crg.2, ENSP00000393257	0.0530956902437	E
1	2.93565951705	18.8339	ENSP00000216129-uc003bdq.2-uc003bdp.2, ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000354325-uc001uqw.2-uc001uqv.2	0.0530956902437	E
1	2.93565951705	18.8339	ENSP00000282516-uc003jkl.3-uc003jkn.2, ENSP00000325875, ENSP00000361117-uc004ccq.2-uc011mcv.1	0.0530956902437	E
1	2.93565951705	18.8339	ENSP00000281419-uc002qzh.2-uc002qzi.2, ENSP00000332326-uc001ymm.1-uc010awo.1, ENSP00000370968-uc002fxz.3-uc002fyb.3	0.0530956902437	E
1	2.93565951705	18.8339	ENSP00000296468-uc003ifp.2-uc011cgu.1, ENSP00000324901-uc002dgr.2-uc010bwc.2, ENSP00000423820	0.0530956902437	E
1	2.92555231503	18.6445	ENSP00000334351, ENSP00000376197-uc003fwa.3-uc011btr.1, ENSP00000426514	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000257290-uc003han.3-uc003hao.1, ENSP00000359050-uc009xwy.1-uc009xwx.1, ENSP00000361021	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000313437-uc001sib.2-uc010spw.1, ENSP00000374029-uc003ltj.2-uc011dcn.1, ENSP00000427703	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000312664-uc003wco.2-uc011ktb.1, ENSP00000366789-uc002slv.3-uc002slw.2, ENSP00000426514	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000307208, ENSP00000347586-uc003ltq.2-uc011dcq.1, ENSP00000373472	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000215739-uc002zto.2-uc002ztn.2, ENSP00000340474-uc004cmp.2-uc004cmt.3, ENSP00000361803-uc001cfj.2-uc010ojj.1	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000367815-uc002fhl.3-uc010vnw.1, ENSP00000444026, ENSP00000466902-uc010xde.1-uc002ldf.2	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000362590-uc003onn.2-uc003onp.2, ENSP00000402343, ENSP00000450399-uc001rld.2-uc010ski.1	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000307208, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000424131-uc003hql.1-uc010ikj.1	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000264932, ENSP00000318687-uc001utj.2-uc010tds.1, ENSP00000428099	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000046794-uc003man.1-uc011des.1, ENSP00000428099, ENSP00000429200-uc003xdo.2-uc003xdn.1	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000033079-uc003lbz.2-uc003lcb.2, ENSP00000230771-uc003lgx.2-uc011czu.1, ENSP00000427703	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000285879, ENSP00000334351, ENSP00000343273-uc003svs.3-uc011jyv.1	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000336923-uc003ilf.2-uc003ili.2, ENSP00000375232, ENSP00000450399-uc001rld.2-uc010ski.1	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000230771-uc003lgx.2-uc011czu.1, ENSP00000365012-uc002wxh.2-uc002wxi.2, ENSP00000417401	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000264669-uc003jeb.2-uc003jec.2, ENSP00000323978, ENSP00000347999-uc002dbl.2-uc002dbj.2	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000399168, ENSP00000416330-uc003lbf.3-uc010jee.2	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000263209-uc002zri.2-uc002zrj.2, ENSP00000307208, ENSP00000403895	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000288078-uc002eyy.2-uc002eyz.2, ENSP00000373648-uc003ytj.2-uc010mdt.2, ENSP00000375232	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000347586-uc003ltq.2-uc011dcq.1, ENSP00000402343, ENSP00000466902-uc010xde.1-uc002ldf.2	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000353739, ENSP00000361021, ENSP00000439189	0.0536350602808	E
1	2.92555231503	18.6445	ENSP00000367815-uc002fhl.3-uc010vnw.1, ENSP00000386050-uc010kkl.1-uc010kkk.1, ENSP00000403895	0.0536350602808	E
1	2.92429939558	18.6212	ENSP00000256216-uc003ksj.2-uc011cwj.1, ENSP00000358450-uc001ehg.2-uc001ehf.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.0537023028067	E
1	2.92429939558	18.6212	ENSP00000349129, ENSP00000416330-uc003lbf.3-uc010jee.2, ENSP00000436168-uc004bia.2-uc011lxh.1	0.0537023028067	E
1	2.92341899844	18.6048	ENSP00000314396-uc003ilc.2-uc003ilb.2, ENSP00000333595, ENSP00000354325-uc001uqw.2-uc001uqv.2	0.0537496029789	E
1	2.91710451226	18.4877	ENSP00000364037-uc004bas.2-uc011lvf.1, ENSP00000375969-uc001gej.3-uc001gei.3, ENSP00000440769-uc001ubt.2-uc001ubr.2	0.0540900779352	E
1	2.91710451226	18.4877	ENSP00000242505-uc009xqz.2-uc001jtq.2, ENSP00000264638-uc002iay.2-uc010wgs.1, ENSP00000357470-uc001fez.1-uc001ffa.1	0.0540900779352	E
1	2.91492433777	18.4474	ENSP00000264638-uc002iay.2-uc010wgs.1, ENSP00000310338-uc001rks.2-uc001rkt.2, ENSP00000361021	0.0542081323859	E
1	2.90785273793	18.3174	ENSP00000364870-uc001axs.2-uc001axr.2, ENSP00000391964-uc001xce.2-uc010trc.1, ENSP00000455840	0.0545928292144	E
1	2.90785273793	18.3174	ENSP00000353735-uc003zrb.2-uc003zrc.2, ENSP00000366789-uc002slv.3-uc002slw.2, ENSP00000455840	0.0545928292144	E
1	2.90785273793	18.3174	ENSP00000238823-uc002rpa.1-uc010ynd.1, ENSP00000274542, ENSP00000364870-uc001axs.2-uc001axr.2	0.0545928292144	E
1	2.90785273793	18.3174	ENSP00000244766-uc003mwu.2-uc003mwt.2, ENSP00000391964-uc001xce.2-uc010trc.1, ENSP00000455840	0.0545928292144	E
1	2.90785273793	18.3174	ENSP00000312618-uc003ela.3-uc003ele.2, ENSP00000347512-uc003dwv.1-uc003dwu.1, ENSP00000401932-uc010hjl.2-uc011bam.1	0.0545928292144	E
1	2.90785273793	18.3174	ENSP00000267836-uc001zwj.3-uc001zwh.3, ENSP00000384312, ENSP00000444026	0.0545928292144	E
1	2.90785273793	18.3174	ENSP00000331681-uc002zoh.3-uc002zog.2, ENSP00000367363, ENSP00000428099	0.0545928292144	E
1	2.90785273793	18.3174	ENSP00000253669-uc002nfe.2-uc002nff.2, ENSP00000353739, ENSP00000374029-uc003ltj.2-uc011dcn.1	0.0545928292144	E
1	2.90785273793	18.3174	ENSP00000312735-uc003hcl.1-uc003hcm.1, ENSP00000347454-uc001opj.2-uc010rqk.1, ENSP00000402343	0.0545928292144	E
1	2.90785273793	18.3174	ENSP00000356230-uc001gyo.1-uc001gym.1, ENSP00000378394-uc001jsm.2-uc001jsl.2, ENSP00000444026	0.0545928292144	E
1	2.90785273793	18.3174	ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000318966-uc003wth.2-uc003wti.2, ENSP00000321330-uc002qys.2-uc002qyt.2	0.0545928292144	E
1	2.90785273793	18.3174	ENSP00000359050-uc009xwy.1-uc009xwx.1, ENSP00000367868-uc001imo.3-uc001imn.2, ENSP00000378394-uc001jsm.2-uc001jsl.2	0.0545928292144	E
1	2.90785273793	18.3174	ENSP00000306390-uc002crf.2-uc002crg.2, ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000345292-uc002xfw.2-uc010zvr.1	0.0545928292144	E
1	2.90785273793	18.3174	ENSP00000303279-uc001hmc.2-uc001hmd.2, ENSP00000306390-uc002crf.2-uc002crg.2, ENSP00000431463	0.0545928292144	E
1	2.90785273793	18.3174	ENSP00000219473-uc002fii.2-uc010vof.1, ENSP00000373472, ENSP00000430955	0.0545928292144	E
1	2.90785273793	18.3174	ENSP00000253669-uc002nfe.2-uc002nff.2, ENSP00000325355-uc002joc.2-uc010wsc.1, ENSP00000428099	0.0545928292144	E
1	2.90785273793	18.3174	ENSP00000225538-uc002fww.2-uc010ckm.1, ENSP00000351401, ENSP00000365851-uc001irh.2-uc009xkg.2	0.0545928292144	E
1	2.90785273793	18.3174	ENSP00000281419-uc002qzh.2-uc002qzi.2, ENSP00000352208-uc001kin.2-uc001kio.2, ENSP00000376197-uc003fwa.3-uc011btr.1	0.0545928292144	E
1	2.90602332563	18.2839	ENSP00000327154-uc003owr.2-uc003ows.2, ENSP00000434655, ENSP00000436168-uc004bia.2-uc011lxh.1	0.0546927934174	E
1	2.90273961207	18.224	ENSP00000238856-uc002sdb.2-uc002sdc.2, ENSP00000423216-uc011bzh.1-uc011bzf.1, ENSP00000434614	0.0548726840778	E
1	2.89564832693	18.0952	ENSP00000285873-uc003lvx.3-uc011ddk.1, ENSP00000381008, ENSP00000446099	0.0552631848666	E
1	2.89265178796	18.0411	ENSP00000298832-uc001xrx.2-uc001xsa.2, ENSP00000385659-uc002ryk.2-uc002ryl.2, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.0554290315127	E
1	2.89197628644	18.0289	ENSP00000309965, ENSP00000369323-uc003hya.2-uc010ilt.1, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.0554664865566	E
1	2.89075081435	18.0068	ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000362299-uc004bsj.3-uc011mam.1, ENSP00000377867-uc004ewk.1-uc004ewm.1	0.0555345008546	E
1	2.89075081435	18.0068	ENSP00000282516-uc003jkl.3-uc003jkn.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000344866-uc003goc.1-uc010idw.1	0.0555345008546	E
1	2.89075081435	18.0068	ENSP00000317128-uc003emx.2-uc003emw.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000445115	0.0555345008546	E
1	2.89075081435	18.0068	ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000377756-uc010hoy.2-uc003drw.2, ENSP00000406367-uc003xkj.2-uc010lvy.2	0.0555345008546	E
1	2.88983423242	17.9903	ENSP00000288078-uc002eyy.2-uc002eyz.2, ENSP00000429697-uc002uqz.1-uc002ura.1, ENSP00000446758-uc001spy.2-uc001spx.1	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000264932, ENSP00000307491-uc003cit.2-uc003ciu.2, ENSP00000383231	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000306561-uc003bsm.2-uc003bsh.2, ENSP00000350757-uc010tqz.1-uc001xaw.1, ENSP00000374212	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000350757-uc010tqz.1-uc001xaw.1, ENSP00000363779-uc004bdm.3-uc004bdl.2, ENSP00000450399-uc001rld.2-uc010ski.1	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000261413-uc003kbz.3-uc011csd.1, ENSP00000323978, ENSP00000383303	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000360376-uc002xxz.2-uc010zzh.1, ENSP00000372819, ENSP00000381844-uc001nxk.1-uc010rmr.1	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000347512-uc003dwv.1-uc003dwu.1, ENSP00000357789, ENSP00000382213	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000323978, ENSP00000440769-uc001ubt.2-uc001ubr.2, ENSP00000450052-uc011lvc.1-uc004azd.2	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000264932, ENSP00000367868-uc001imo.3-uc001imn.2, ENSP00000377249-uc010ssn.1-uc001srg.2	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000265348-uc003otq.2-uc010jyh.2, ENSP00000351022-uc002alk.2-uc002alt.2, ENSP00000366002	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000260506-uc001dpw.2-uc010otl.1, ENSP00000366002, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000349174-uc003hwc.2-uc003hwa.1, ENSP00000360376-uc002xxz.2-uc010zzh.1	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000261413-uc003kbz.3-uc011csd.1, ENSP00000396523, ENSP00000429200-uc003xdo.2-uc003xdn.1	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000375702-uc002pqt.1-uc002pqw.1, ENSP00000410545	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000351605-uc003ylj.2-uc011lho.1, ENSP00000377954-uc003lnx.1-uc011dbq.1, ENSP00000440769-uc001ubt.2-uc001ubr.2	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000353099, ENSP00000383303	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000064724-uc003fgx.2-uc011bpt.1, ENSP00000351022-uc002alk.2-uc002alt.2, ENSP00000404854-uc003yug.2-uc003yue.1	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000307208, ENSP00000376800-uc003vte.3-uc010lmv.2	0.0555854261092	E
1	2.88983423242	17.9903	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000257776-uc003pkg.3-uc010kbo.2, ENSP00000375232	0.0555854261092	E
1	2.86585515863	17.5641	ENSP00000291560-uc002zdi.2-uc011aey.1, ENSP00000292079-uc001prj.2-uc001prk.1, ENSP00000314396-uc003ilc.2-uc003ilb.2	0.0569344223453	E
1	2.8614421377	17.4867	ENSP00000374359-uc003eiv.2-uc003eix.2, ENSP00000386406-uc002sky.2-uc002skt.1, ENSP00000391478	0.0571862303513	E
1	2.85764726692	17.4205	ENSP00000353739, ENSP00000415793, ENSP00000441140-uc004arv.2-uc004arw.2	0.0574036569978	E
1	2.85764726692	17.4205	ENSP00000352208-uc001kin.2-uc001kio.2, ENSP00000403768-uc003vkb.2-uc011knw.1, ENSP00000415793	0.0574036569978	E
1	2.85764726692	17.4205	ENSP00000244766-uc003mwu.2-uc003mwt.2, ENSP00000340474-uc004cmp.2-uc004cmt.3, ENSP00000427211-uc003gvn.2-uc003gvk.2	0.0574036569978	E
1	2.85764726692	17.4205	ENSP00000318845-uc003axo.3-uc003axq.3, ENSP00000379873, ENSP00000457258-uc002ejb.2-uc002ejc.2	0.0574036569978	E
1	2.85764726692	17.4205	ENSP00000260762-uc001kig.2-uc001kih.2, ENSP00000415793, ENSP00000462735-uc001ada.2-uc001adc.2	0.0574036569978	E
1	2.85764726692	17.4205	ENSP00000315915-uc003jnf.2-uc010ivj.1, ENSP00000353099, ENSP00000362682-uc004bov.2-uc004bow.2	0.0574036569978	E
1	2.85474291261	17.37	ENSP00000302716, ENSP00000313391-uc003jlx.2-uc003jlw.2, ENSP00000365402	0.0575706198988	E
1	2.85474291261	17.37	ENSP00000309965, ENSP00000367997-uc004dco.1-uc004dcp.1, ENSP00000446758-uc001spy.2-uc001spx.1	0.0575706198988	E
1	2.85474291261	17.37	ENSP00000220616, ENSP00000264705-uc002rji.2-uc010eyw.2, ENSP00000446758-uc001spy.2-uc001spx.1	0.0575706198988	E
1	2.85474291261	17.37	ENSP00000297988, ENSP00000353739, ENSP00000385536-uc003avx.3-uc010gxp.2	0.0575706198988	E
1	2.85474291261	17.37	ENSP00000354039-uc003ztq.1-uc003zto.1, ENSP00000361066, ENSP00000373472	0.0575706198988	E
1	2.85474291261	17.37	ENSP00000297988, ENSP00000331879-uc001mqb.2-uc010rdn.1, ENSP00000444026	0.0575706198988	E
1	2.85474291261	17.37	ENSP00000282478, ENSP00000347532-uc009xyw.2-uc001lcy.3, ENSP00000365851-uc001irh.2-uc009xkg.2	0.0575706198988	E
1	2.85474291261	17.37	ENSP00000244364, ENSP00000380310, ENSP00000440769-uc001ubt.2-uc001ubr.2	0.0575706198988	E
1	2.85474291261	17.37	ENSP00000297988, ENSP00000357470-uc001fez.1-uc001ffa.1, ENSP00000434655	0.0575706198988	E
1	2.85474291261	17.37	ENSP00000281701-uc001hok.2-uc010pvd.1, ENSP00000411124-uc001yhq.2-uc001yhp.2, ENSP00000429084	0.0575706198988	E
1	2.85474291261	17.37	ENSP00000272134-uc001hpo.2-uc010pvj.1, ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000343617-uc002qqw.2-uc010yhp.1	0.0575706198988	E
1	2.85474291261	17.37	ENSP00000320663-uc002rsi.2-uc010ynv.1, ENSP00000373472, ENSP00000446758-uc001spy.2-uc001spx.1	0.0575706198988	E
1	2.85474291261	17.37	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000294179-uc001nvh.2-uc010rmi.1, ENSP00000340281-uc001mjc.2-uc009ygf.2	0.0575706198988	E
1	2.85474291261	17.37	ENSP00000302716, ENSP00000357470-uc001fez.1-uc001ffa.1, ENSP00000364635-uc001baf.2-uc010ocm.1	0.0575706198988	E
1	2.85474291261	17.37	ENSP00000350757-uc010tqz.1-uc001xaw.1, ENSP00000445472-uc010qdw.1-uc001iuu.1, ENSP00000467805-uc002ihn.2-uc010wje.1	0.0575706198988	E
1	2.85474291261	17.37	ENSP00000350595-uc001jlk.2-uc009xpd.2, ENSP00000366237-uc001arj.2-uc001ark.2, ENSP00000446758-uc001spy.2-uc001spx.1	0.0575706198988	E
1	2.85474291261	17.37	ENSP00000425844-uc003hnx.3-uc010ijv.2, ENSP00000440769-uc001ubt.2-uc001ubr.2, ENSP00000444736	0.0575706198988	E
1	2.85474291261	17.37	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000352288-uc003bkv.3-uc003bkt.1, ENSP00000365174	0.0575706198988	E
1	2.84314231878	17.1696	ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000419446-uc003xmr.2-uc003xms.2, ENSP00000428099	0.0582423620476	E
1	2.83734549895	17.0704	ENSP00000281589, ENSP00000318012-uc004bvu.3-uc011mbj.1, ENSP00000346550-uc003ltl.1-uc003ltm.1	0.0585809629833	E
1	2.83594706901	17.0465	ENSP00000363779-uc004bdm.3-uc004bdl.2, ENSP00000379294-uc010jbd.2-uc011cuj.1, ENSP00000391478	0.058662941663	E
1	2.83576701115	17.0435	ENSP00000340889, ENSP00000358548-uc009wgu.2-uc001efh.3, ENSP00000431463	0.0586735053375	E
1	2.83576701115	17.0435	ENSP00000238856-uc002sdb.2-uc002sdc.2, ENSP00000267890-uc001zqo.2-uc010bcy.2, ENSP00000281589	0.0586735053375	E
1	2.83576701115	17.0435	ENSP00000221347, ENSP00000354957-uc004ahr.2-uc011lry.1, ENSP00000371872	0.0586735053375	E
1	2.83576701115	17.0435	ENSP00000377506-uc003lzb.2-uc011del.1, ENSP00000388393, ENSP00000436426-uc003lhq.2-uc011dac.1	0.0586735053375	E
1	2.83576701115	17.0435	ENSP00000263277-uc002phj.3-uc010xyv.1, ENSP00000344131, ENSP00000371872	0.0586735053375	E
1	2.83576701115	17.0435	ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000344131, ENSP00000433681-uc001qhd.1-uc001qhc.1	0.0586735053375	E
1	2.83576701115	17.0435	ENSP00000256999, ENSP00000354957-uc004ahr.2-uc011lry.1, ENSP00000393257	0.0586735053375	E
1	2.83576701115	17.0435	ENSP00000221347, ENSP00000260600-uc002rfs.3-uc002rfr.3, ENSP00000384900-uc001kqo.3-uc001kqm.3	0.0586735053375	E
1	2.83576701115	17.0435	ENSP00000260600-uc002rfs.3-uc002rfr.3, ENSP00000321161-uc001daf.3-uc001dah.3, ENSP00000374213	0.0586735053375	E
1	2.8356406476	17.0413	ENSP00000364709-uc001vsx.2-uc001vsy.2, ENSP00000385191-uc003axx.2-uc003axy.2, ENSP00000466902-uc010xde.1-uc002ldf.2	0.0586809199987	E
1	2.83519949695	17.0338	ENSP00000262189, ENSP00000264010-uc002etl.2-uc002etm.1, ENSP00000319279-uc002lhm.1-uc002lhn.1	0.0587068128357	E
1	2.83519949695	17.0338	ENSP00000184956-uc002iyk.1-uc010ddk.1, ENSP00000262189, ENSP00000365174	0.0587068128357	E
1	2.83519949695	17.0338	ENSP00000264010-uc002etl.2-uc002etm.1, ENSP00000304956, ENSP00000370968-uc002fxz.3-uc002fyb.3	0.0587068128357	E
1	2.83019654766	16.9488	ENSP00000364709-uc001vsx.2-uc001vsy.2, ENSP00000394897-uc001dvj.1-uc010ouv.1, ENSP00000430955	0.0590012559707	E
1	2.83019654766	16.9488	ENSP00000005587-uc003syc.2-uc011jzj.1, ENSP00000364709-uc001vsx.2-uc001vsy.2, ENSP00000429395	0.0590012559708	E
1	2.82219831758	16.8138	ENSP00000315118-uc002oor.2-uc002ooq.1, ENSP00000391478, ENSP00000429200-uc003xdo.2-uc003xdn.1	0.0594750538378	E
1	2.82219831758	16.8138	ENSP00000269305, ENSP00000328690-uc001ycj.2-uc010twr.1, ENSP00000429200-uc003xdo.2-uc003xdn.1	0.0594750538378	E
1	2.82219831758	16.8138	ENSP00000340474-uc004cmp.2-uc004cmt.3, ENSP00000391478, ENSP00000401470-uc003azu.2-uc003azr.2	0.0594750538378	E
1	2.82219831758	16.8138	ENSP00000267938-uc002bbg.2-uc002bbi.2, ENSP00000340474-uc004cmp.2-uc004cmt.3, ENSP00000371629	0.0594750538378	E
1	2.82219831758	16.8138	ENSP00000374183-uc004cgr.3-uc010nbg.2, ENSP00000391478, ENSP00000472211-uc004fef.3-uc011mxz.1	0.0594750538378	E
1	2.82219831758	16.8138	ENSP00000269305, ENSP00000356105-uc001hdh.1-uc001hdg.1, ENSP00000358414-uc001eid.2-uc010oxj.1	0.0594750538378	E
1	2.82219831758	16.8138	ENSP00000269305, ENSP00000361384-uc001cln.2-uc010oko.1, ENSP00000429200-uc003xdo.2-uc003xdn.1	0.0594750538378	E
1	2.82219831758	16.8138	ENSP00000360151-uc001kmp.2-uc001kmo.2, ENSP00000391478, ENSP00000446705-uc009zqf.2-uc010ssg.1	0.0594750538378	E
1	2.82219831758	16.8138	ENSP00000258229-uc001hvl.2-uc001hvm.1, ENSP00000391478, ENSP00000420477	0.0594750538378	E
1	2.82057309408	16.7865	ENSP00000324901-uc002dgr.2-uc010bwc.2, ENSP00000386626-uc002tzd.3-uc010zch.1, ENSP00000411124-uc001yhq.2-uc001yhp.2	0.0595717926828	E
1	2.81837526844	16.7496	ENSP00000260600-uc002rfs.3-uc002rfr.3, ENSP00000367815-uc002fhl.3-uc010vnw.1, ENSP00000396024	0.0597028650803	E
1	2.81837526844	16.7496	ENSP00000263635-uc002uag.2-uc010fon.2, ENSP00000292427, ENSP00000353099	0.0597028650803	E
1	2.81837526844	16.7496	ENSP00000245418-uc004esa.1-uc004erz.1, ENSP00000429200-uc003xdo.2-uc003xdn.1, ENSP00000433681-uc001qhd.1-uc001qhc.1	0.0597028650803	E
1	2.81837526844	16.7496	ENSP00000220959, ENSP00000285873-uc003lvx.3-uc011ddk.1, ENSP00000367815-uc002fhl.3-uc010vnw.1	0.0597028650803	E
1	2.81837526844	16.7496	ENSP00000194118-uc003llt.2-uc003llu.1, ENSP00000375232, ENSP00000426193	0.0597028650803	E
1	2.81837526844	16.7496	ENSP00000330060-uc003cfc.1-uc010hfw.1, ENSP00000347532-uc009xyw.2-uc001lcy.3, ENSP00000446099	0.0597028650803	E
1	2.81837526844	16.7496	ENSP00000221992, ENSP00000281589, ENSP00000371230-uc003ziq.1-uc003zir.1	0.0597028650803	E
1	2.81837526844	16.7496	ENSP00000317123-uc002svu.2-uc002svt.2, ENSP00000334351, ENSP00000356224	0.0597028650803	E
1	2.81837526844	16.7496	ENSP00000218104, ENSP00000317123-uc002svu.2-uc002svt.2, ENSP00000427703	0.0597028650803	E
1	2.81636337302	16.716	ENSP00000261681-uc001xjc.2-uc001xjd.2, ENSP00000366005, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.0598231019128	E
1	2.81602191468	16.7102	ENSP00000423228-uc003jlg.1-uc003jlb.1, ENSP00000431719, ENSP00000446705-uc009zqf.2-uc010ssg.1	0.0598435324975	E
1	2.81602191468	16.7102	ENSP00000033079-uc003lbz.2-uc003lcb.2, ENSP00000366002, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.0598435324975	E
1	2.80758082754	16.5698	ENSP00000358497-uc003pmr.2-uc011dzu.1, ENSP00000364709-uc001vsx.2-uc001vsy.2, ENSP00000391478	0.0603508149659	E
1	2.80758082754	16.5698	ENSP00000269305, ENSP00000323148-uc003usk.1-uc003usm.1, ENSP00000364709-uc001vsx.2-uc001vsy.2	0.0603508149659	E
1	2.80704213922	16.5609	ENSP00000381600, ENSP00000426193, ENSP00000469397-uc001qqv.1-uc010sfk.1	0.0603833340027	E
1	2.80704213922	16.5609	ENSP00000328426-uc001iij.2-uc001iik.2, ENSP00000361384-uc001cln.2-uc010oko.1, ENSP00000372143-uc010drp.2-uc002lor.2	0.0603833340027	E
1	2.80704213922	16.5609	ENSP00000324392-uc002jyf.2-uc002jyg.1, ENSP00000328426-uc001iij.2-uc001iik.2, ENSP00000385640-uc001onp.2-uc010rqa.1	0.0603833340027	E
1	2.80704213922	16.5609	ENSP00000221992, ENSP00000293971-uc002cqq.2-uc002cqp.2, ENSP00000345739-uc002mng.2-uc002mnf.2	0.0603833340027	E
1	2.80704213922	16.5609	ENSP00000221992, ENSP00000268699-uc002fqi.1-uc010vps.1, ENSP00000318012-uc004bvu.3-uc011mbj.1	0.0603833340027	E
1	2.80704213922	16.5609	ENSP00000273395-uc003dzz.2-uc003eac.2, ENSP00000293971-uc002cqq.2-uc002cqp.2, ENSP00000385030-uc002rgu.2-uc010ykr.1	0.0603833340027	E
1	2.80704213922	16.5609	ENSP00000347942-uc001jal.2-uc010qez.1, ENSP00000355621-uc001huf.3-uc001hug.3, ENSP00000375479	0.0603833340027	E
1	2.80704213922	16.5609	ENSP00000251119-uc001xka.2-uc010tsz.1, ENSP00000288228-uc002agc.2-uc010uha.1, ENSP00000293971-uc002cqq.2-uc002cqp.2	0.0603833340027	E
