#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
1	0.0184521784755	1.01862	ENSP00000005178-uc003uoa.2-uc003unz.2, ENSP00000307746-uc003ktq.1-uc003ktp.1, ENSP00000354529, ENSP00000374035-uc002iga.2-uc010wiv.1	0.981717020674	E
1	0.018357901077	1.01853	ENSP00000292616-uc003uzn.2-uc003uzo.2, ENSP00000364889-uc010tjo.1-uc001vrv.3, ENSP00000375051-uc001chn.2-uc001chp.2, ENSP00000411032-uc002oyg.1-uc010ejd.2	0.981809578764	E
1	0.0183536207669	1.01852	ENSP00000293261-uc002pix.1-uc010xzo.1, ENSP00000370196-uc003blh.2-uc003blf.2, ENSP00000413520-uc002jmj.3-uc002jmi.2, ENSP00000467207-uc002lxy.2-uc010dtl.1	0.981813781222	E
1	0.0183290404129	1.0185	ENSP00000333657-uc002yzf.1-uc010gop.1, ENSP00000347667, ENSP00000357307-uc001fmg.2-uc010pgq.1, ENSP00000378736-uc003tus.2-uc003tuu.2	0.981837914849	E
1	0.0183290404129	1.0185	ENSP00000314193-uc002uql.1-uc002uqo.1, ENSP00000364902-uc002wxp.2-uc010ztu.1, ENSP00000367196-uc003zyz.2-uc003zyy.1, ENSP00000399121-uc010ltu.2-uc003xav.2	0.981837914849	E
1	0.0183113951473	1.01848	ENSP00000261292-uc002ldv.2-uc010xdh.1, ENSP00000310129-uc003fnn.1-uc011brk.1, ENSP00000362136-uc001cby.2-uc001cbz.2, ENSP00000472749-uc010noz.2-uc004elo.3	0.981855239793	E
1	0.0182608234458	1.01843	ENSP00000239223-uc003mbv.1-uc011dez.1, ENSP00000257700-uc003vda.1-uc010ljj.1, ENSP00000271588, ENSP00000469947-uc001qsl.2-uc009zfr.2	0.981904895138	E
1	0.0181921844204	1.01836	ENSP00000335560-uc009zpy.2-uc001spb.2, ENSP00000355973-uc001hif.2-uc009xcz.2, ENSP00000367893-uc001imk.2-uc010qbs.1, ENSP00000369373-uc001mbm.1-uc001mbn.2	0.981972294446	E
1	0.0181767887995	1.01834	ENSP00000315118-uc002oor.2-uc002ooq.1, ENSP00000375936-uc002vkw.1-uc002vky.2, ENSP00000378548-uc010apj.2-uc001xed.2, ENSP00000433388-uc003dcn.2-uc010hly.2	0.981987412636	E
1	0.0181648013085	1.01833	ENSP00000253925-uc001opo.2-uc001opr.2, ENSP00000310170-uc001ogg.1-uc010ros.1, ENSP00000345308-uc009wot.2-uc010pen.1, ENSP00000419851-uc003faq.2-uc011bom.1	0.981999184272	E
1	0.0181046461269	1.01827	ENSP00000269554-uc002hqs.2-uc010cvp.2, ENSP00000304898-uc002vot.2-uc002vox.2, ENSP00000350249-uc003vlm.2-uc003vlo.2, ENSP00000365851-uc001irh.2-uc009xkg.2	0.982058258388	E
1	0.0180869006946	1.01825	ENSP00000265077, ENSP00000279068-uc010gjy.1-uc010zzz.1, ENSP00000364902-uc002wxp.2-uc010ztu.1, ENSP00000406012-uc002cmb.2-uc002clz.2	0.982075685591	E
1	0.0180607272516	1.01822	ENSP00000271732-uc001evj.2-uc010pci.1, ENSP00000300432-uc004bsu.2-uc011mao.1, ENSP00000354957-uc004ahr.2-uc011lry.1, ENSP00000368799-uc001uxu.1-uc010ace.1	0.982101390229	E
1	0.0180545393166	1.01822	ENSP00000282478, ENSP00000334800-uc003url.1-uc010lgf.1, ENSP00000446289-uc003kdc.3-uc011css.1, ENSP00000462664-uc002lfj.3-uc010dpg.2	0.982107467427	E
1	0.0180369822424	1.0182	ENSP00000310170-uc001ogg.1-uc010ros.1, ENSP00000318373-uc002rkk.2-uc002rkj.2, ENSP00000340507-uc003vuc.2-uc003vub.2, ENSP00000354957-uc004ahr.2-uc011lry.1	0.982124710513	E
1	0.0180338884943	1.0182	ENSP00000262679-uc001ctd.3-uc009vzb.2, ENSP00000264638-uc002iay.2-uc010wgs.1, ENSP00000369519-uc003zph.2-uc011lnl.1, ENSP00000457354-uc002fhe.2-uc002fhd.2	0.982127748964	E
1	0.0180038432416	1.01817	ENSP00000292140-uc002own.3-uc010eit.2, ENSP00000298281, ENSP00000352282-uc001www.2-uc010tqg.1, ENSP00000377880-uc003dof.2-uc003doe.2	0.982157257683	E
1	0.0179984281541	1.01816	ENSP00000253669-uc002nfe.2-uc002nff.2, ENSP00000298229-uc001osf.2-uc001osg.2, ENSP00000318868-uc002gta.2-uc010vxt.1, ENSP00000403476-uc010oia.1-uc010oib.1	0.982162576165	E
1	0.0179918840387	1.01815	ENSP00000285381-uc003ydj.2-uc011lfv.1, ENSP00000312618-uc003ela.3-uc003ele.2, ENSP00000377374-uc003mbw.3-uc011dfa.1, ENSP00000440978-uc010swq.1-uc010swp.1	0.982169003572	E
1	0.017953872144	1.01812	ENSP00000249883-uc003eqg.1-uc003eqe.1, ENSP00000329748-uc001rls.1-uc001rlr.1, ENSP00000376362-uc001tui.1-uc001tuh.2, ENSP00000435299-uc001lrv.2-uc001lrw.2	0.982206338386	E
1	0.017953872144	1.01812	ENSP00000262304, ENSP00000317902-uc001pfp.1-uc001pfr.1, ENSP00000323927-uc002hrg.2-uc010cvr.1, ENSP00000364902-uc002wxp.2-uc010ztu.1	0.982206338386	E
1	0.0179015369162	1.01806	ENSP00000222145-uc002pki.2-uc002pkh.2, ENSP00000263440-uc010oow.1-uc001daz.2, ENSP00000336923-uc003ilf.2-uc003ili.2, ENSP00000471156-uc004eau.2-uc011mqe.1	0.982257743724	E
1	0.0178645719002	1.01803	ENSP00000006015-uc003syx.2-uc003syy.2, ENSP00000248054-uc002nez.1-uc010eaj.1, ENSP00000261047-uc003dxj.2-uc003dxk.2, ENSP00000355809-uc001hpc.1-uc001hpd.1	0.982294053568	E
1	0.0178289164034	1.01799	ENSP00000262177-uc003wnk.2-uc011kvz.1, ENSP00000354622-uc002ici.1-uc010whi.1, ENSP00000368503-uc003iqa.2-uc010iqp.1, ENSP00000401514	0.982329078375	E
1	0.0178032606501	1.01796	ENSP00000318176-uc002umf.2-uc002umd.2, ENSP00000344666, ENSP00000356966-uc001fze.2-uc009wue.2, ENSP00000379154-uc001jap.1-uc001jao.1	0.982354281091	E
1	0.0177883431295	1.01795	ENSP00000322343-uc004apr.2-uc004apu.2, ENSP00000335560-uc009zpy.2-uc001spb.2, ENSP00000347532-uc009xyw.2-uc001lcy.3, ENSP00000470203-uc004fjs.1-uc010nur.2	0.98236893549	E
1	0.0177301176706	1.01789	ENSP00000215919-uc003aks.2-uc003akr.2, ENSP00000249883-uc003eqg.1-uc003eqe.1, ENSP00000308315-uc001cuv.2-uc010ons.1, ENSP00000369887-uc002afp.2-uc002afn.2	0.982426136037	E
1	0.0176974767895	1.01786	ENSP00000262518, ENSP00000318115-uc002olu.1-uc002olt.1, ENSP00000362608-uc003onk.2-uc011dtw.1, ENSP00000365851-uc001irh.2-uc009xkg.2	0.982458203815	E
1	0.0176490199106	1.01781	ENSP00000312618-uc003ela.3-uc003ele.2, ENSP00000349748-uc001bys.2-uc001byr.2, ENSP00000404684-uc003cui.2-uc003cuk.2, ENSP00000420721	0.982505811827	E
1	0.0176047647334	1.01776	ENSP00000308315-uc001cuv.2-uc010ons.1, ENSP00000340626, ENSP00000349636-uc002itb.2-uc002ita.2, ENSP00000376197-uc003fwa.3-uc011btr.1	0.982549293758	E
1	0.0175737357893	1.01773	ENSP00000378086-uc001xip.2-uc001xis.2, ENSP00000399501, ENSP00000401338-uc002cgu.3-uc002cgv.3, ENSP00000455933-uc010vnx.1-uc010voa.1	0.982579781698	E
1	0.0175737357893	1.01773	ENSP00000263563-uc001jrd.3-uc001jre.3, ENSP00000266544-uc001qnc.2-uc010ses.1, ENSP00000289407-uc003vop.1-uc003voq.1, ENSP00000351631-uc001pfn.2-uc001pfm.2	0.982579781698	E
1	0.0175251567881	1.01768	ENSP00000207457-uc001bzr.2-uc001bzs.2, ENSP00000260453-uc002adr.2-uc010bfo.2, ENSP00000291565-uc002zdm.3-uc002zdq.3, ENSP00000362369-uc002xjo.1-uc010zwe.1	0.982627515602	E
1	0.0174345180912	1.01759	ENSP00000261405-uc001qnn.1-uc010set.1, ENSP00000364899-uc004arb.2-uc011ltr.1, ENSP00000386996-uc002vtb.1-uc002vta.2, ENSP00000408342-uc002mkd.2-uc002mkc.2	0.982716583716	E
1	0.0174339513281	1.01759	ENSP00000367263, ENSP00000384797, ENSP00000417132-uc003ddx.2-uc010hmh.2, ENSP00000467075-uc010xdd.1-uc002lcy.2	0.982717140684	E
1	0.0173945856258	1.01755	ENSP00000291560-uc002zdi.2-uc011aey.1, ENSP00000327197-uc003fwz.3-uc011bty.1, ENSP00000354040-uc001ift.2-uc010qad.1, ENSP00000376197-uc003fwa.3-uc011btr.1	0.982755826795	E
1	0.0173815656831	1.01753	ENSP00000296350-uc003fxk.3-uc003fxl.3, ENSP00000347005-uc003vux.2-uc011kqs.1, ENSP00000363753-uc004bdn.2-uc010mtr.2, ENSP00000420793-uc002scl.2-uc010ypx.1	0.982768622303	E
1	0.0173292317302	1.01748	ENSP00000260408-uc002afd.1-uc010ugz.1, ENSP00000261798-uc003lqy.1-uc003lqu.2, ENSP00000354897, ENSP00000439303-uc010ymi.1-uc002rma.2	0.982820055816	E
1	0.0173122436118	1.01746	ENSP00000253925-uc001opo.2-uc001opr.2, ENSP00000318687-uc001utj.2-uc010tds.1, ENSP00000354958-uc001fjm.2-uc009wql.2, ENSP00000358770-uc001kxo.1-uc001kxp.1	0.982836752221	E
1	0.0171671917743	1.01732	ENSP00000238714-uc002sai.2-uc010fch.2, ENSP00000323811-uc003caf.2-uc010hep.2, ENSP00000376799-uc001pkh.2-uc010rvx.1, ENSP00000404684-uc003cui.2-uc003cuk.2	0.982979324838	E
1	0.0171641267723	1.01731	ENSP00000259806-uc003mtm.2-uc003mtn.2, ENSP00000261739-uc001tpx.2-uc001tqa.2, ENSP00000380860, ENSP00000392105-uc010ppm.1-uc001gvo.2	0.982982337676	E
1	0.0171086131076	1.01726	ENSP00000256689-uc001rpg.2-uc010sli.1, ENSP00000344772-uc001apy.2-uc001apz.2, ENSP00000362824-uc004eaa.1-uc004ead.2, ENSP00000366522-uc003zds.1-uc011llk.1	0.983036908143	E
1	0.0170723727136	1.01722	ENSP00000271657-uc001exr.2-uc010pcw.1, ENSP00000368031-uc001aga.1-uc001agb.1, ENSP00000369681-uc002amf.2-uc010uik.1, ENSP00000432787-uc003pzz.1-uc003pzw.1	0.983072534433	E
1	0.0169732519524	1.01712	ENSP00000261819-uc001uag.2-uc010szv.1, ENSP00000262031-uc001sln.2-uc010sqp.1, ENSP00000356607-uc001glz.2-uc010pnb.1, ENSP00000379350-uc001iwt.3-uc001iwr.3	0.983169982161	E
1	0.016937650097	1.01708	ENSP00000290810-uc002eqf.2-uc002eqg.2, ENSP00000360186, ENSP00000386759, ENSP00000445725-uc003xpm.2-uc010lxp.2	0.983204985459	E
1	0.0168934911886	1.01704	ENSP00000221200-uc003xeo.2-uc011lad.1, ENSP00000253490-uc003mdk.2-uc010jjy.1, ENSP00000293677-uc002moa.2-uc002mnz.2, ENSP00000296473-uc003cxz.2-uc003cya.2	0.983248403677	E
1	0.0168786084111	1.01702	ENSP00000257527-uc003lwz.2-uc003lwy.2, ENSP00000321330-uc002qys.2-uc002qyt.2, ENSP00000364001-uc001iwx.3-uc001iwv.3, ENSP00000385478-uc010ktx.2-uc010kty.2	0.983263037253	E
1	0.016875294141	1.01702	ENSP00000312244-uc004cuw.2-uc004cux.2, ENSP00000320794, ENSP00000368031-uc001aga.1-uc001agb.1, ENSP00000373206-uc003dnl.2-uc003dnj.2	0.983266296058	E
1	0.0168724691437	1.01702	ENSP00000296529-uc003ipx.2-uc010iqi.2, ENSP00000347005-uc003vux.2-uc011kqs.1, ENSP00000356554-uc003qjr.3-uc010khh.2, ENSP00000394966-uc001cbh.1-uc001cbf.1	0.983269073786	E
1	0.0167755929004	1.01692	ENSP00000255121-uc001coj.1-uc001coi.1, ENSP00000297837-uc004ayu.2-uc004ayv.1, ENSP00000357047-uc003qcs.1-uc003qcr.1, ENSP00000382924-uc002knq.2-uc002knt.2	0.983364333814	E
1	0.0167755929004	1.01692	ENSP00000253247-uc002jgd.1-uc010deu.1, ENSP00000259608-uc003zxe.1-uc003zxf.1, ENSP00000297440-uc010krz.1-uc003sjb.2, ENSP00000369887-uc002afp.2-uc002afn.2	0.983364333814	E
1	0.0167592036656	1.0169	ENSP00000226004-uc002ied.3-uc002ief.1, ENSP00000291565-uc002zdm.3-uc002zdq.3, ENSP00000367815-uc002fhl.3-uc010vnw.1, ENSP00000457354-uc002fhe.2-uc002fhd.2	0.983380450535	E
1	0.0166545243128	1.01679	ENSP00000317128-uc003emx.2-uc003emw.2, ENSP00000349824-uc004cxv.1-uc004cxw.1, ENSP00000375810-uc002pbf.1-uc010ejy.1, ENSP00000383411-uc002yju.1-uc010gky.1	0.983483395553	E
1	0.0166456978805	1.01679	ENSP00000349636-uc002itb.2-uc002ita.2, ENSP00000380891, ENSP00000417601-uc003cfp.2-uc011axp.1, ENSP00000463536-uc001eum.3-uc010pca.1	0.98349207624	E
1	0.0166456978805	1.01679	ENSP00000263563-uc001jrd.3-uc001jre.3, ENSP00000315873, ENSP00000328551-uc003gmu.2-uc003gmv.2, ENSP00000365943-uc004ajz.2-uc004akb.2	0.98349207624	E
1	0.0165995598444	1.01674	ENSP00000234160-uc002ugk.2-uc002ugm.2, ENSP00000338457-uc003acl.2-uc003ach.2, ENSP00000378086-uc001xip.2-uc001xis.2, ENSP00000385715-uc002rhx.2-uc002rhw.2	0.98353745368	E
1	0.0165530120144	1.01669	ENSP00000301924-uc003xfl.1-uc010lup.1, ENSP00000330361-uc003zfc.3-uc003zfd.2, ENSP00000360202, ENSP00000376197-uc003fwa.3-uc011btr.1	0.98358323628	E
1	0.0163195499611	1.01645	ENSP00000220751-uc003yee.2-uc003yef.2, ENSP00000283195, ENSP00000300738-uc001lyw.3-uc010qyd.1, ENSP00000357507-uc001fei.2-uc001fef.1	0.983812892449	E
1	0.0162968492765	1.01643	ENSP00000252015-uc002xbk.2-uc010zuq.1, ENSP00000360187, ENSP00000367893-uc001imk.2-uc010qbs.1, ENSP00000369431-uc003zqc.2-uc003zqb.2	0.983835225928	E
1	0.0162856385025	1.01642	ENSP00000301011-uc002fky.2-uc002fkz.2, ENSP00000320485, ENSP00000368102-uc001ilq.1-uc009xjb.1, ENSP00000384943-uc002hzm.1-uc010wgh.1	0.983846255545	E
1	0.0162829169991	1.01642	ENSP00000326604-uc003wmw.3-uc003wmv.3, ENSP00000354995-uc002zaq.2-uc002zao.2, ENSP00000362718-uc003onc.1-uc003ond.1, ENSP00000375936-uc002vkw.1-uc002vky.2	0.983848933089	E
1	0.0161848230856	1.01632	ENSP00000203407-uc003cub.1-uc003cua.1, ENSP00000251241-uc002ixn.1-uc010wof.1, ENSP00000367064, ENSP00000386722-uc009ytl.2-uc001oth.3	0.983945447415	E
1	0.0161370394413	1.01627	ENSP00000277458-uc004byf.1-uc011mbt.1, ENSP00000328103-uc003ala.1-uc003akx.1, ENSP00000399121-uc010ltu.2-uc003xav.2, ENSP00000436619-uc004aiq.2-uc004air.2	0.983992465038	E
1	0.016128787838	1.01626	ENSP00000261047-uc003dxj.2-uc003dxk.2, ENSP00000271663-uc001exi.2-uc010pcv.1, ENSP00000327179-uc002ews.3-uc010cfi.2, ENSP00000368884-uc004czu.2-uc011mjk.1	0.984000584587	E
1	0.0160742017422	1.0162	ENSP00000217909-uc004erd.2-uc011mtt.1, ENSP00000257700-uc003vda.1-uc010ljj.1, ENSP00000324842-uc001uhc.2-uc009zyh.2, ENSP00000452296-uc001vwc.3-uc001vwb.3	0.984054298803	E
1	0.0159162352125	1.01604	ENSP00000271688-uc001evz.2-uc009wmh.2, ENSP00000316739-uc001bes.2-uc001ber.2, ENSP00000355299-uc001gqt.3-uc001gqu.3, ENSP00000407843-uc001skp.3-uc001skq.3	0.984209758724	E
1	0.0158275121407	1.01595	ENSP00000219689-uc002dll.2-uc002dlk.2, ENSP00000315873, ENSP00000339314-uc002zxs.2-uc002zxr.1, ENSP00000410545	0.984297084711	E
1	0.0158021214025	1.01593	ENSP00000263816, ENSP00000298229-uc001osf.2-uc001osg.2, ENSP00000377374-uc003mbw.3-uc011dfa.1, ENSP00000419475-uc003exk.2-uc003exj.1	0.984322077058	E
1	0.0157585833516	1.01588	ENSP00000263816, ENSP00000357904-uc001ewy.2-uc010pcr.1, ENSP00000367893-uc001imk.2-uc010qbs.1, ENSP00000431883-uc001qhb.1-uc009zcz.1	0.984364933455	E
1	0.0157585833516	1.01588	ENSP00000262809-uc002njh.2-uc002njg.2, ENSP00000359665-uc001kog.1-uc009xvw.1, ENSP00000360199, ENSP00000471074-uc002xfh.2-uc002xfg.2	0.984364933455	E
1	0.0157332094365	1.01586	ENSP00000324628-uc002kon.2-uc002koo.2, ENSP00000386626-uc002tzd.3-uc010zch.1, ENSP00000393835-uc010eci.2-uc002nog.2, ENSP00000452120-uc001shh.2-uc001shg.2	0.984389910964	E
1	0.0156796365191	1.0158	ENSP00000244020-uc010zwg.1-uc002xki.2, ENSP00000256649-uc001egz.2-uc001eha.2, ENSP00000299952-uc002fau.2-uc010cge.2, ENSP00000384943-uc002hzm.1-uc010wgh.1	0.984442649016	E
1	0.0156781640564	1.0158	ENSP00000248594-uc003ugh.2-uc010lds.2, ENSP00000344666, ENSP00000350578-uc002yma.2-uc011acg.1, ENSP00000394897-uc001dvj.1-uc010ouv.1	0.984444098573	E
1	0.0156009282854	1.01572	ENSP00000260382-uc002asw.2-uc002asz.2, ENSP00000307746-uc003ktq.1-uc003ktp.1, ENSP00000364101-uc004duh.1-uc004dui.3, ENSP00000420533-uc003gdq.3-uc003gds.3	0.984520135808	E
1	0.0155514563822	1.01567	ENSP00000357448-uc001ffr.2-uc010pep.1, ENSP00000370658-uc001riq.2-uc009zjl.2, ENSP00000371811-uc001uof.2-uc010tct.1, ENSP00000399501	0.984568843098	E
1	0.0155200780856	1.01564	ENSP00000222145-uc002pki.2-uc002pkh.2, ENSP00000246505-uc010tjw.1-uc001vtf.2, ENSP00000275954-uc004ddh.2-uc010ngs.2, ENSP00000347924-uc001leb.2-uc001ldy.2	0.984599737675	E
1	0.0155084356599	1.01563	ENSP00000264977-uc003eqv.1-uc011blz.1, ENSP00000299638-uc002aet.3-uc002aeu.3, ENSP00000373390, ENSP00000398401-uc003umc.2-uc003umd.2	0.984611200871	E
1	0.0154480784655	1.01557	ENSP00000354529, ENSP00000360151-uc001kmp.2-uc001kmo.2, ENSP00000434442-uc001ndt.2-uc010rhc.1, ENSP00000471074-uc002xfh.2-uc002xfg.2	0.984670631035	E
1	0.015372523094	1.01549	ENSP00000296529-uc003ipx.2-uc010iqi.2, ENSP00000359819-uc004eyb.2-uc010nrv.2, ENSP00000368031-uc001aga.1-uc001agb.1, ENSP00000380891	0.984745031001	E
1	0.0151191555135	1.01523	ENSP00000203407-uc003cub.1-uc003cua.1, ENSP00000257287-uc003hbi.2-uc003hbj.2, ENSP00000261292-uc002ldv.2-uc010xdh.1, ENSP00000355183	0.984994565077	E
1	0.0150087180826	1.01512	ENSP00000347416-uc002lva.2-uc010dsv.2, ENSP00000357336-uc001fkj.2-uc001fks.2, ENSP00000358635-uc003pla.2-uc003pkz.2, ENSP00000362082-uc003orn.2-uc011duk.1	0.985103351353	E
1	0.0150072453241	1.01512	ENSP00000219439-uc002fhk.2-uc010vnv.1, ENSP00000307387-uc003cfx.2-uc011axw.1, ENSP00000353533-uc003eil.2-uc011bkh.1, ENSP00000360186	0.985104802174	E
1	0.014963397515	1.01508	ENSP00000259608-uc003zxe.1-uc003zxf.1, ENSP00000264720-uc002rjw.1-uc010eyy.1, ENSP00000318373-uc002rkk.2-uc002rkj.2, ENSP00000355428-uc001iew.1-uc010pzq.1	0.985147997808	E
1	0.0149487041915	1.01506	ENSP00000299638-uc002aet.3-uc002aeu.3, ENSP00000300432-uc004bsu.2-uc011mao.1, ENSP00000349748-uc001bys.2-uc001byr.2, ENSP00000402301-uc003yia.2-uc010mbg.2	0.985162473013	E
1	0.0149305516789	1.01504	ENSP00000277458-uc004byf.1-uc011mbt.1, ENSP00000342148-uc001dwn.2-uc009weu.2, ENSP00000363283-uc001bmr.1-uc010ofe.1, ENSP00000381008	0.985180356349	E
1	0.0149305516789	1.01504	ENSP00000256079-uc001rjd.2-uc001rje.1, ENSP00000340062, ENSP00000347586-uc003ltq.2-uc011dcq.1, ENSP00000392775-uc003vbd.2-uc011klj.1	0.985180356349	E
1	0.0148413857565	1.01495	ENSP00000311579-uc003wss.2-uc011kww.1, ENSP00000313007-uc003yjs.1-uc011lhd.1, ENSP00000364101-uc004duh.1-uc004dui.3, ENSP00000379353-uc001rfo.3-uc009zix.2	0.985268204781	E
1	0.0148379717576	1.01495	ENSP00000321498-uc003vvo.2-uc003vvn.2, ENSP00000349490-uc003ass.1-uc003asr.1, ENSP00000360577-uc001cup.3-uc010onl.1, ENSP00000377864-uc001ses.2-uc001sev.2	0.985271568491	E
1	0.0148149209443	1.01493	ENSP00000215919-uc003aks.2-uc003akr.2, ENSP00000268603-uc002eoi.2-uc010cdn.2, ENSP00000284878-uc002yki.2-uc002ykj.1, ENSP00000326381-uc003fqs.2-uc003fqv.2	0.985294280064	E
1	0.0146603681432	1.01477	ENSP00000285381-uc003ydj.2-uc011lfv.1, ENSP00000326804-uc003wey.2-uc003wez.2, ENSP00000348429-uc001kzu.2-uc010qrj.1, ENSP00000418823-uc002ehr.2-uc002ehs.2	0.985446571823	E
1	0.0146406654261	1.01475	ENSP00000269571-uc002hso.2-uc010wek.1, ENSP00000356210-uc003qph.2-uc003qpg.2, ENSP00000362884-uc001brw.2-uc001brx.2, ENSP00000458290-uc002klh.3-uc010dkj.2	0.985465987989	E
1	0.0144857137719	1.01459	ENSP00000312244-uc004cuw.2-uc004cux.2, ENSP00000316054-uc003fms.2-uc003fmu.2, ENSP00000324628-uc002kon.2-uc002koo.2, ENSP00000375051-uc001chn.2-uc001chp.2	0.985618699405	E
1	0.0144857137719	1.01459	ENSP00000263563-uc001jrd.3-uc001jre.3, ENSP00000329002-uc001fes.2-uc009wov.2, ENSP00000360031-uc001knf.2-uc001kne.2, ENSP00000393596	0.985618699405	E
1	0.0144834693099	1.01459	ENSP00000271663-uc001exi.2-uc010pcv.1, ENSP00000274000-uc003iaj.3-uc003iak.3, ENSP00000360577-uc001cup.3-uc010onl.1, ENSP00000428982-uc003pqe.2-uc003pqd.2	0.985620911592	E
1	0.0144763688019	1.01458	ENSP00000006015-uc003syx.2-uc003syy.2, ENSP00000285381-uc003ydj.2-uc011lfv.1, ENSP00000286186-uc002uxj.1-uc010ftb.1, ENSP00000358262-uc001epm.3-uc009wji.2	0.985627910026	E
1	0.0144754580032	1.01458	ENSP00000006015-uc003syx.2-uc003syy.2, ENSP00000263578-uc001qdi.2-uc010sbn.1, ENSP00000340062, ENSP00000356210-uc003qph.2-uc003qpg.2	0.985628807735	E
1	0.0144754580032	1.01458	ENSP00000304592-uc002kdu.2-uc002kdv.1, ENSP00000369871-uc003znk.2-uc011lmz.1, ENSP00000373390, ENSP00000406571-uc003mds.3-uc003mdv.2	0.985628807735	E
1	0.0143432385739	1.01445	ENSP00000326514-uc003hbf.1-uc003hbg.1, ENSP00000345731-uc003fxn.3-uc011bud.1, ENSP00000367263, ENSP00000377389-uc001onw.2-uc001onz.2	0.985759135629	E
1	0.0143349431379	1.01444	ENSP00000233146-uc002rvy.1-uc010fbg.2, ENSP00000255121-uc001coj.1-uc001coi.1, ENSP00000318176-uc002umf.2-uc002umd.2, ENSP00000446289-uc003kdc.3-uc011css.1	0.985767312965	E
1	0.0143301931886	1.01443	ENSP00000246505-uc010tjw.1-uc001vtf.2, ENSP00000360031-uc001knf.2-uc001kne.2, ENSP00000362344-uc004bsg.1-uc004bsi.1, ENSP00000411471-uc003fmz.2-uc003fnb.2	0.98577199532	E
1	0.0142712170239	1.01437	ENSP00000261819-uc001uag.2-uc010szv.1, ENSP00000300249-uc002kyg.2-uc010xcd.1, ENSP00000328287-uc003cxh.2-uc003cxi.2, ENSP00000347667	0.985830134086	E
1	0.0142562850804	1.01436	ENSP00000248846-uc003bkb.1-uc010has.1, ENSP00000262518, ENSP00000312244-uc004cuw.2-uc004cux.2, ENSP00000378438-uc002azq.3-uc002azr.3	0.985844854556	E
1	0.0142330469078	1.01433	ENSP00000256398-uc003xgo.3-uc011lat.1, ENSP00000322343-uc004apr.2-uc004apu.2, ENSP00000323927-uc002hrg.2-uc010cvr.1, ENSP00000338777-uc002boq.3-uc002bos.3	0.985867764055	E
1	0.0142233396682	1.01432	ENSP00000203407-uc003cub.1-uc003cua.1, ENSP00000253669-uc002nfe.2-uc002nff.2, ENSP00000259021-uc002ipm.2-uc010wmg.1, ENSP00000319726-uc001odu.3-uc009yqj.2	0.985877334156	E
1	0.0142096706788	1.01431	ENSP00000264720-uc002rjw.1-uc010eyy.1, ENSP00000357047-uc003qcs.1-uc003qcr.1, ENSP00000382034-uc003obw.2-uc010juc.1, ENSP00000406229	0.985890810195	E
1	0.0141378942287	1.01424	ENSP00000248248-uc002fez.2-uc010vng.1, ENSP00000262189, ENSP00000269554-uc002hqs.2-uc010cvp.2, ENSP00000373347-uc003brf.1-uc003brg.1	0.985961576477	E
1	0.014019694641	1.01412	ENSP00000228280-uc001tav.2-uc009zsn.2, ENSP00000301067, ENSP00000305721-uc003pjl.1-uc011dyu.1, ENSP00000370467-uc004crv.2-uc010ndl.2	0.986078123617	E
1	0.0139898150608	1.01409	ENSP00000260453-uc002adr.2-uc010bfo.2, ENSP00000297990-uc003zsz.2-uc003zsy.2, ENSP00000321330-uc002qys.2-uc002qyt.2, ENSP00000407642-uc004fhc.2-uc004fhd.2	0.986107587658	E
1	0.0139880212092	1.01409	ENSP00000296473-uc003cxz.2-uc003cya.2, ENSP00000321330-uc002qys.2-uc002qyt.2, ENSP00000387982-uc002bkw.2-uc002bkx.2, ENSP00000443442-uc001ria.2-uc001rif.1	0.98610935659	E
1	0.0139820238031	1.01408	ENSP00000223061-uc003uvo.2-uc003uvp.1, ENSP00000381008, ENSP00000381293-uc002iku.2-uc010wkf.1, ENSP00000469540-uc002omt.2-uc002oms.2	0.986115270706	E
1	0.0139654471259	1.01406	ENSP00000242209-uc003tdh.2-uc011kam.1, ENSP00000341489-uc002nah.1-uc002nai.1, ENSP00000401470-uc003azu.2-uc003azr.2, ENSP00000429865	0.986131617356	E
1	0.0139608646484	1.01406	ENSP00000245541-uc002jni.1-uc002jnj.1, ENSP00000284548, ENSP00000349708-uc001byh.2-uc010oht.1, ENSP00000376178-uc001uio.2-uc001uip.2	0.986136136292	E
1	0.0139596443452	1.01406	ENSP00000252999, ENSP00000283195, ENSP00000393860-uc003xmi.3-uc011lce.1, ENSP00000474435-uc002hjr.2-uc010wcj.1	0.986137339678	E
1	0.0139512184801	1.01405	ENSP00000293677-uc002moa.2-uc002mnz.2, ENSP00000320076-uc002jme.1-uc010wro.1, ENSP00000350967-uc002kzk.1-uc002kzo.1, ENSP00000428982-uc003pqe.2-uc003pqd.2	0.986145648773	E
1	0.0139448161545	1.01404	ENSP00000160298-uc002mgv.3-uc002mgw.2, ENSP00000219439-uc002fhk.2-uc010vnv.1, ENSP00000263440-uc010oow.1-uc001daz.2, ENSP00000281924-uc002ttx.2-uc002tty.2	0.986151962419	E
1	0.0138875656123	1.01398	ENSP00000196482-uc002qsw.1-uc002qsx.1, ENSP00000257966-uc001spn.2-uc010srx.1, ENSP00000355827-uc001hoh.2-uc010pvc.1, ENSP00000367024-uc009yoz.2-uc010rmy.1	0.98620842177	E
