#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
1	10.7438723194	46345.2	ENSP00000356849-uc001gdt.1-uc010plf.1, ENSP00000432787-uc003pzz.1-uc003pzw.1, ENSP00000435299-uc001lrv.2-uc001lrw.2, ENSP00000464052	2.15772223729e-05	E
1	10.7304168718	45725.7	ENSP00000019103-uc002tma.2-uc002tlz.2, ENSP00000326534-uc001zpc.2-uc001zpb.2, ENSP00000411409, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.1869515618e-05	E
1	10.7205167217	45275.3	ENSP00000383191-uc002zhg.2-uc002zhk.2, ENSP00000384164-uc010gci.1-uc002wpg.1, ENSP00000393596, ENSP00000429865	2.20871023982e-05	E
5	10.7170467422	45118.5	ENSP00000222145-uc002pki.2-uc002pkh.2, ENSP00000340062, ENSP00000364493-uc004aur.2-uc011luh.1, ENSP00000464052	2.21638773165e-05	E
1	10.7169403877	45113.7	ENSP00000225576, ENSP00000342263-uc003cbm.2-uc003cbl.3, ENSP00000351627-uc002ozp.3-uc002ozo.3, ENSP00000386626-uc002tzd.3-uc010zch.1	2.21662346712e-05	E
1	10.6610776695	42662.6	ENSP00000351627-uc002ozp.3-uc002ozo.3, ENSP00000366299-uc002ign.2-uc010czu.2, ENSP00000367830-uc001aiq.2-uc009vla.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.34397403747e-05	E
1	10.6610776695	42662.6	ENSP00000248054-uc002nez.1-uc010eaj.1, ENSP00000366299-uc002ign.2-uc010czu.2, ENSP00000386181-uc002uln.2-uc010zfc.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.34397403747e-05	E
1	10.6538293118	42354.5	ENSP00000340626, ENSP00000369081-uc003mxv.2-uc010jnz.2, ENSP00000369319-uc002asq.2-uc002asr.2, ENSP00000464052	2.36102572351e-05	E
1	10.6538293118	42354.5	ENSP00000225576, ENSP00000340626, ENSP00000369081-uc003mxv.2-uc010jnz.2, ENSP00000369319-uc002asq.2-uc002asr.2	2.36102572351e-05	E
3	10.6531198618	42324.4	ENSP00000351627-uc002ozp.3-uc002ozo.3, ENSP00000383191-uc002zhg.2-uc002zhk.2, ENSP00000429865, ENSP00000472749-uc010noz.2-uc004elo.3	2.3627013473e-05	E
2	10.6437049332	41927.8	ENSP00000239906-uc003lcw.2-uc011cyr.1, ENSP00000303279-uc001hmc.2-uc001hmd.2, ENSP00000394902-uc001lei.1-uc010qtb.1, ENSP00000429865	2.38505105727e-05	E
2	10.6418000917	41848	ENSP00000207457-uc001bzr.2-uc001bzs.2, ENSP00000365851-uc001irh.2-uc009xkg.2, ENSP00000401980-uc002wjw.3-uc002wjy.3, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.38959853116e-05	E
1	10.6418000917	41848	ENSP00000207457-uc001bzr.2-uc001bzs.2, ENSP00000363506-uc002xcd.2-uc010zuz.1, ENSP00000365851-uc001irh.2-uc009xkg.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.38959853116e-05	E
1	10.6361486489	41612.2	ENSP00000252999, ENSP00000358862-uc001kwt.2-uc001kwu.2, ENSP00000359245, ENSP00000464052	2.40314144314e-05	E
1	10.6092169437	40506.5	ENSP00000273512-uc003fig.2-uc011bpy.1, ENSP00000377643-uc002hun.1-uc002huk.1, ENSP00000415793, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.46874153609e-05	E
1	10.6017689135	40205.9	ENSP00000225576, ENSP00000329867-uc001ouw.2-uc001oux.2, ENSP00000408342-uc002mkd.2-uc002mkc.2, ENSP00000411409	2.48719744247e-05	E
1	10.5999156857	40131.5	ENSP00000261531-uc001xuf.2-uc010asu.2, ENSP00000360186, ENSP00000377643-uc002hun.1-uc002huk.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.49181105971e-05	E
1	10.5980177294	40055.4	ENSP00000268057-uc002avb.2-uc002avc.2, ENSP00000368799-uc001uxu.1-uc010ace.1, ENSP00000377643-uc002hun.1-uc002huk.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.49654489889e-05	E
1	10.5980177294	40055.4	ENSP00000364448-uc001vup.2-uc001vut.2, ENSP00000377643-uc002hun.1-uc002huk.1, ENSP00000413851-uc002kud.2-uc002kub.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.49654489889e-05	E
1	10.5925699166	39837.7	ENSP00000233146-uc002rvy.1-uc010fbg.2, ENSP00000336630-uc003aab.2-uc011ajs.1, ENSP00000367868-uc001imo.3-uc001imn.2, ENSP00000369319-uc002asq.2-uc002asr.2	2.51018272264e-05	E
2	10.5899819425	39734.8	ENSP00000313953-uc002rom.2-uc002ron.2, ENSP00000363894-uc004bci.2-uc004bcj.1, ENSP00000408342-uc002mkd.2-uc002mkc.2, ENSP00000464052	2.51668742402e-05	E
1	10.584946126	39535.2	ENSP00000253490-uc003mdk.2-uc010jjy.1, ENSP00000347444-uc004axj.2-uc011luy.1, ENSP00000360202, ENSP00000378548-uc010apj.2-uc001xed.2	2.52939296457e-05	E
1	10.5573572802	38459.4	ENSP00000374359-uc003eiv.2-uc003eix.2, ENSP00000384797, ENSP00000393571-uc001pjq.2-uc010rvu.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.60014752747e-05	E
1	10.5501916639	38184.8	ENSP00000359818-uc001knt.2-uc001knq.2, ENSP00000432787-uc003pzz.1-uc003pzw.1, ENSP00000464052, ENSP00000472749-uc010noz.2-uc004elo.3	2.61884610034e-05	E
1	10.5501916639	38184.8	ENSP00000225576, ENSP00000359245, ENSP00000359818-uc001knt.2-uc001knq.2, ENSP00000380891	2.61884610034e-05	E
1	10.5501916639	38184.8	ENSP00000359818-uc001knt.2-uc001knq.2, ENSP00000386797-uc002tob.1-uc002toa.1, ENSP00000432787-uc003pzz.1-uc003pzw.1, ENSP00000464052	2.61884610034e-05	E
1	10.5501662653	38183.8	ENSP00000360187, ENSP00000363894-uc004bci.2-uc004bcj.1, ENSP00000383191-uc002zhg.2-uc002zhk.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.61891261628e-05	E
1	10.5501662653	38183.8	ENSP00000374359-uc003eiv.2-uc003eix.2, ENSP00000383191-uc002zhg.2-uc002zhk.2, ENSP00000384797, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.61891261628e-05	E
1	10.5477156372	38090.3	ENSP00000275954-uc004ddh.2-uc010ngs.2, ENSP00000386797-uc002tob.1-uc002toa.1, ENSP00000392264-uc010rre.1-uc009yth.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.62533846771e-05	E
4	10.5477156372	38090.3	ENSP00000256339-uc001ybs.1-uc001ybv.1, ENSP00000360199, ENSP00000416892-uc003auf.2-uc003auh.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.62533846771e-05	E
1	10.5477156372	38090.3	ENSP00000334800-uc003url.1-uc010lgf.1, ENSP00000392264-uc010rre.1-uc009yth.2, ENSP00000406571-uc003mds.3-uc003mdv.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.62533846771e-05	E
1	10.5475834748	38085.3	ENSP00000321498-uc003vvo.2-uc003vvn.2, ENSP00000364028-uc001bek.2-uc001bei.2, ENSP00000377643-uc002hun.1-uc002huk.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.62568546165e-05	E
1	10.5475834748	38085.3	ENSP00000230859-uc003jdx.1-uc010itl.1, ENSP00000360186, ENSP00000365851-uc001irh.2-uc009xkg.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.62568546165e-05	E
1	10.545475232	38005.1	ENSP00000252999, ENSP00000357507-uc001fei.2-uc001fef.1, ENSP00000363894-uc004bci.2-uc004bcj.1, ENSP00000429865	2.6312268833e-05	E
4	10.5448503529	37981.3	ENSP00000225576, ENSP00000369081-uc003mxv.2-uc010jnz.2, ENSP00000380891, ENSP00000384164-uc010gci.1-uc002wpg.1	2.63287159582e-05	E
1	10.5448503529	37981.3	ENSP00000225576, ENSP00000340626, ENSP00000369081-uc003mxv.2-uc010jnz.2, ENSP00000384164-uc010gci.1-uc002wpg.1	2.63287159582e-05	E
4	10.5417685895	37864.5	ENSP00000225576, ENSP00000257287-uc003hbi.2-uc003hbj.2, ENSP00000262144-uc002fdh.1-uc002fdf.1, ENSP00000359245	2.64099799849e-05	E
4	10.5417685895	37864.5	ENSP00000257287-uc003hbi.2-uc003hbj.2, ENSP00000262144-uc002fdh.1-uc002fdf.1, ENSP00000359245, ENSP00000429865	2.64099799849e-05	E
1	10.5359142973	37643.5	ENSP00000225576, ENSP00000248846-uc003bkb.1-uc010has.1, ENSP00000284690-uc001ljg.1-uc001lje.1, ENSP00000340062	2.65650451802e-05	E
1	10.5359142973	37643.5	ENSP00000355183, ENSP00000366299-uc002ign.2-uc010czu.2, ENSP00000400175-uc003cwu.2-uc010hku.2, ENSP00000464052	2.65650451802e-05	E
1	10.5359142973	37643.5	ENSP00000342263-uc003cbm.2-uc003cbl.3, ENSP00000366299-uc002ign.2-uc010czu.2, ENSP00000383411-uc002yju.1-uc010gky.1, ENSP00000429865	2.65650451802e-05	E
1	10.5359142973	37643.5	ENSP00000366299-uc002ign.2-uc010czu.2, ENSP00000367030-uc001iop.2-uc001ior.2, ENSP00000400175-uc003cwu.2-uc010hku.2, ENSP00000464052	2.65650451802e-05	E
1	10.5208550778	37080.8	ENSP00000225576, ENSP00000380869-uc010tlt.1-uc010ain.2, ENSP00000408342-uc002mkd.2-uc002mkc.2, ENSP00000435299-uc001lrv.2-uc001lrw.2	2.69681214162e-05	E
1	10.5144439999	36843.9	ENSP00000253024-uc002qtg.1-uc002qth.1, ENSP00000346532-uc002orx.2-uc002ose.2, ENSP00000367868-uc001imo.3-uc001imn.2, ENSP00000369319-uc002asq.2-uc002asr.2	2.71415715498e-05	E
1	10.5086209454	36629.9	ENSP00000019103-uc002tma.2-uc002tlz.2, ENSP00000225573-uc002imo.2-uc010wla.1, ENSP00000366299-uc002ign.2-uc010czu.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.73000794528e-05	E
1	10.5069035277	36567.1	ENSP00000255499-uc004eml.2-uc004emk.2, ENSP00000401470-uc003azu.2-uc003azr.2, ENSP00000411409, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.73470053776e-05	E
2	10.5045338497	36480.5	ENSP00000316426-uc002hqi.3-uc010cvn.1, ENSP00000367815-uc002fhl.3-uc010vnw.1, ENSP00000386797-uc002tob.1-uc002toa.1, ENSP00000429865	2.74118858168e-05	E
1	10.4946366753	36121.3	ENSP00000368800-uc010cdu.2-uc002ept.2, ENSP00000374359-uc003eiv.2-uc003eix.2, ENSP00000441202-uc001zcs.2-uc001zcr.2, ENSP00000463916-uc001etp.2-uc001etq.2	2.76845330243e-05	E
1	10.4841096414	35743	ENSP00000353533-uc003eil.2-uc011bkh.1, ENSP00000359245, ENSP00000386797-uc002tob.1-uc002toa.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.79775084183e-05	E
1	10.4811798392	35638.4	ENSP00000262518, ENSP00000311429-uc002aqb.2-uc010bhv.2, ENSP00000335560-uc009zpy.2-uc001spb.2, ENSP00000378548-uc010apj.2-uc001xed.2	2.80595971763e-05	E
1	10.4789699324	35559.8	ENSP00000225576, ENSP00000252999, ENSP00000347665, ENSP00000416097-uc011maw.1-uc010mxw.2	2.81216748391e-05	E
1	10.4784071445	35539.8	ENSP00000353533-uc003eil.2-uc011bkh.1, ENSP00000360186, ENSP00000401514, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.81375058304e-05	E
1	10.4744517697	35399.5	ENSP00000345444-uc001qfp.2-uc009zcv.2, ENSP00000376197-uc003fwa.3-uc011btr.1, ENSP00000401514, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.82490206083e-05	E
1	10.4726557996	35335.9	ENSP00000225576, ENSP00000327589, ENSP00000463916-uc001etp.2-uc001etq.2, ENSP00000472749-uc010noz.2-uc004elo.3	2.82998005919e-05	E
1	10.469881003	35238	ENSP00000340693-uc003dts.2-uc003dtu.2, ENSP00000377643-uc002hun.1-uc002huk.1, ENSP00000441202-uc001zcs.2-uc001zcr.2, ENSP00000467075-uc010xdd.1-uc002lcy.2	2.83784358301e-05	E
1	10.4657618537	35093.2	ENSP00000295797-uc003fgs.2-uc003fgt.2, ENSP00000360186, ENSP00000415793, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.84955719271e-05	E
2	10.463548389	35015.6	ENSP00000340062, ENSP00000383191-uc002zhg.2-uc002zhk.2, ENSP00000406229, ENSP00000464052	2.85587157278e-05	E
1	10.4571193887	34791.2	ENSP00000225576, ENSP00000318775-uc003gro.2-uc003grp.2, ENSP00000359245, ENSP00000393571-uc001pjq.2-uc010rvu.1	2.87429111832e-05	E
1	10.4496715237	34533	ENSP00000225576, ENSP00000373206-uc003dnl.2-uc003dnj.2, ENSP00000429286-uc003xun.2-uc003xum.2, ENSP00000452120-uc001shh.2-uc001shg.2	2.89577836818e-05	E
1	10.4484608565	34491.2	ENSP00000292616-uc003uzn.2-uc003uzo.2, ENSP00000377864-uc001ses.2-uc001sev.2, ENSP00000429865, ENSP00000469540-uc002omt.2-uc002oms.2	2.89928631525e-05	E
1	10.4484608565	34491.2	ENSP00000292616-uc003uzn.2-uc003uzo.2, ENSP00000384797, ENSP00000392264-uc010rre.1-uc009yth.2, ENSP00000429865	2.89928631525e-05	E
1	10.4484608565	34491.2	ENSP00000225576, ENSP00000340062, ENSP00000392264-uc010rre.1-uc009yth.2, ENSP00000417401-uc002yfm.2-uc002yfl.1	2.89928631525e-05	E
1	10.4484608565	34491.2	ENSP00000267484-uc001xen.1-uc001xek.1, ENSP00000292616-uc003uzn.2-uc003uzo.2, ENSP00000392264-uc010rre.1-uc009yth.2, ENSP00000429865	2.89928631525e-05	E
1	10.4484608565	34491.2	ENSP00000225576, ENSP00000340062, ENSP00000367872-uc001aif.2-uc009vky.2, ENSP00000392264-uc010rre.1-uc009yth.2	2.89928631525e-05	E
2	10.4484608565	34491.2	ENSP00000225576, ENSP00000340626, ENSP00000342263-uc003cbm.2-uc003cbl.3, ENSP00000364218-uc004aym.2-uc004ayk.2	2.89928631525e-05	E
1	10.4416676885	34257.7	ENSP00000207457-uc001bzr.2-uc001bzs.2, ENSP00000340766-uc001gqg.2-uc001gqf.2, ENSP00000366299-uc002ign.2-uc010czu.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	2.91904870265e-05	E
1	10.440838001	34229.3	ENSP00000359245, ENSP00000367868-uc001imo.3-uc001imn.2, ENSP00000423485-uc010jgh.2-uc003lmh.3, ENSP00000429865	2.92147160593e-05	E
1	10.4396258917	34187.9	ENSP00000252999, ENSP00000319726-uc001odu.3-uc009yqj.2, ENSP00000367868-uc001imo.3-uc001imn.2, ENSP00000369319-uc002asq.2-uc002asr.2	2.92501489583e-05	E
2	10.4368608866	34093.5	ENSP00000360199, ENSP00000380025-uc002vhp.1-uc010zjz.1, ENSP00000441202-uc001zcs.2-uc001zcr.2, ENSP00000452120-uc001shh.2-uc001shg.2	2.93311376866e-05	E
1	10.4256036166	33711.8	ENSP00000369081-uc003mxv.2-uc010jnz.2, ENSP00000374359-uc003eiv.2-uc003eix.2, ENSP00000406229, ENSP00000429865	2.96631917245e-05	E
1	10.4192062425	33496.8	ENSP00000335652, ENSP00000336888-uc002mpf.2-uc002mpi.2, ENSP00000429865, ENSP00000467423-uc002mcg.2-uc010xiu.1	2.98535665606e-05	E
1	10.4130341102	33290.7	ENSP00000238667-uc001xrs.2-uc010tvd.1, ENSP00000360187, ENSP00000368800-uc010cdu.2-uc002ept.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	3.00383965331e-05	E
1	10.4091284488	33161	ENSP00000252999, ENSP00000260600-uc002rfs.3-uc002rfr.3, ENSP00000363894-uc004bci.2-uc004bcj.1, ENSP00000429865	3.0155945743e-05	E
1	10.4091284488	33161	ENSP00000340062, ENSP00000359245, ENSP00000369431-uc003zqc.2-uc003zqb.2, ENSP00000464052	3.0155945743e-05	E
2	10.4072313648	33098.1	ENSP00000251582-uc003mjw.2-uc011dgm.1, ENSP00000262394-uc002gzd.1-uc002gze.1, ENSP00000312158-uc003nib.1-uc003nic.1, ENSP00000429865	3.02132084049e-05	E
1	10.4029295122	32956	ENSP00000265077, ENSP00000344772-uc001apy.2-uc001apz.2, ENSP00000356849-uc001gdt.1-uc010plf.1, ENSP00000464052	3.03434611371e-05	E
1	10.4029295122	32956	ENSP00000253490-uc003mdk.2-uc010jjy.1, ENSP00000265077, ENSP00000356849-uc001gdt.1-uc010plf.1, ENSP00000464052	3.03434611371e-05	E
1	10.4029295122	32956	ENSP00000335652, ENSP00000356849-uc001gdt.1-uc010plf.1, ENSP00000452120-uc001shh.2-uc001shg.2, ENSP00000464052	3.03434611371e-05	E
1	10.4029295122	32956	ENSP00000342263-uc003cbm.2-uc003cbl.3, ENSP00000347667, ENSP00000356849-uc001gdt.1-uc010plf.1, ENSP00000429865	3.03434611371e-05	E
1	10.4029295122	32956	ENSP00000335652, ENSP00000356849-uc001gdt.1-uc010plf.1, ENSP00000464052, ENSP00000469540-uc002omt.2-uc002oms.2	3.03434611371e-05	E
1	10.4029295122	32956	ENSP00000340062, ENSP00000356849-uc001gdt.1-uc010plf.1, ENSP00000360187, ENSP00000429865	3.03434611371e-05	E
1	10.4027927017	32951.5	ENSP00000225576, ENSP00000247178-uc001xbx.1-uc001xbw.1, ENSP00000340626, ENSP00000366299-uc002ign.2-uc010czu.2	3.03476127243e-05	E
1	10.4027927017	32951.5	ENSP00000265077, ENSP00000290866-uc002jau.1-uc002jav.1, ENSP00000366299-uc002ign.2-uc010czu.2, ENSP00000464052	3.03476127243e-05	E
2	10.4027927017	32951.5	ENSP00000248846-uc003bkb.1-uc010has.1, ENSP00000344666, ENSP00000429865, ENSP00000439856-uc002nei.1-uc010xpg.1	3.03476127243e-05	E
1	10.4023013489	32935.3	ENSP00000373390, ENSP00000386797-uc002tob.1-uc002toa.1, ENSP00000429865, ENSP00000437271-uc001njs.2-uc001njp.2	3.03625277736e-05	E
1	10.392246035	32605.8	ENSP00000261047-uc003dxj.2-uc003dxk.2, ENSP00000437271-uc001njs.2-uc001njp.2, ENSP00000464052, ENSP00000469540-uc002omt.2-uc002oms.2	3.06693726453e-05	E
2	10.392246035	32605.8	ENSP00000225576, ENSP00000300432-uc004bsu.2-uc011mao.1, ENSP00000360186, ENSP00000437271-uc001njs.2-uc001njp.2	3.06693726453e-05	E
1	10.371053246	31922.1	ENSP00000265565-uc003crh.1-uc003crg.2, ENSP00000352798, ENSP00000415793, ENSP00000429865	3.13262784374e-05	E
1	10.3564760279	31460.1	ENSP00000263196-uc002zoq.1-uc011agr.1, ENSP00000292616-uc003uzn.2-uc003uzo.2, ENSP00000342263-uc003cbm.2-uc003cbl.3, ENSP00000429865	3.17862730035e-05	E
1	10.3457758732	31125.3	ENSP00000248846-uc003bkb.1-uc010has.1, ENSP00000259608-uc003zxe.1-uc003zxf.1, ENSP00000378322-uc003hvu.2-uc010ilk.2, ENSP00000464052	3.21282172091e-05	E
1	10.3457662228	31125	ENSP00000292616-uc003uzn.2-uc003uzo.2, ENSP00000429865, ENSP00000436604-uc001tbd.2-uc001tbe.2, ENSP00000469540-uc002omt.2-uc002oms.2	3.21285272585e-05	E
1	10.3372470617	30861	ENSP00000207457-uc001bzr.2-uc001bzs.2, ENSP00000347444-uc004axj.2-uc011luy.1, ENSP00000386797-uc002tob.1-uc002toa.1, ENSP00000429865	3.24034045603e-05	E
1	10.3279097529	30574.1	ENSP00000264501, ENSP00000265993-uc001klb.3-uc001kla.3, ENSP00000352798, ENSP00000464052	3.27073821117e-05	E
1	10.3263190963	30525.5	ENSP00000298281, ENSP00000392264-uc010rre.1-uc009yth.2, ENSP00000406571-uc003mds.3-uc003mdv.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	3.2759449726e-05	E
1	10.3140805372	30154.2	ENSP00000225576, ENSP00000354671-uc001cov.2-uc001cpa.2, ENSP00000386626-uc002tzd.3-uc010zch.1, ENSP00000432787-uc003pzz.1-uc003pzw.1	3.31628416179e-05	E
2	10.2732371091	28947.4	ENSP00000252999, ENSP00000261173-uc001tbh.2-uc009zsr.2, ENSP00000355809-uc001hpc.1-uc001hpd.1, ENSP00000464052	3.4545367108e-05	E
1	10.2613799871	28606.2	ENSP00000316426-uc002hqi.3-uc010cvn.1, ENSP00000358770-uc001kxo.1-uc001kxp.1, ENSP00000367815-uc002fhl.3-uc010vnw.1, ENSP00000369319-uc002asq.2-uc002asr.2	3.4957413759e-05	E
1	10.2477263766	28218.3	ENSP00000248846-uc003bkb.1-uc010has.1, ENSP00000344666, ENSP00000356574-uc001gnz.2-uc001goc.2, ENSP00000429865	3.54379819505e-05	E
3	10.2426960648	28076.7	ENSP00000225576, ENSP00000330470-uc003akk.2-uc003aki.2, ENSP00000360031-uc001knf.2-uc001kne.2, ENSP00000394902-uc001lei.1-uc010qtb.1	3.56166951635e-05	E
1	10.238383413	27955.9	ENSP00000336630-uc003aab.2-uc011ajs.1, ENSP00000394902-uc001lei.1-uc010qtb.1, ENSP00000429286-uc003xun.2-uc003xum.2, ENSP00000464052	3.57706292616e-05	E
2	10.2325398725	27793	ENSP00000225576, ENSP00000265993-uc001klb.3-uc001kla.3, ENSP00000334143-uc002vxx.3-uc002vxy.2, ENSP00000340626	3.59802683027e-05	E
1	10.2325398725	27793	ENSP00000265993-uc001klb.3-uc001kla.3, ENSP00000334143-uc002vxx.3-uc002vxy.2, ENSP00000354529, ENSP00000464052	3.59802683027e-05	E
1	10.2279213001	27664.9	ENSP00000300432-uc004bsu.2-uc011mao.1, ENSP00000401514, ENSP00000441202-uc001zcs.2-uc001zcr.2, ENSP00000462521-uc001enn.3-uc001enm.1	3.61468301205e-05	E
4	10.2092093825	27152.1	ENSP00000207457-uc001bzr.2-uc001bzs.2, ENSP00000365851-uc001irh.2-uc009xkg.2, ENSP00000441202-uc001zcs.2-uc001zcr.2, ENSP00000465500-uc002lin.2-uc010dpv.2	3.68295744315e-05	E
1	10.2035626923	26999.2	ENSP00000324842-uc001uhc.2-uc009zyh.2, ENSP00000344666, ENSP00000374359-uc003eiv.2-uc003eix.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	3.70381278943e-05	E
6	10.1967235514	26815.2	ENSP00000363506-uc002xcd.2-uc010zuz.1, ENSP00000365851-uc001irh.2-uc009xkg.2, ENSP00000382213, ENSP00000441202-uc001zcs.2-uc001zcr.2	3.72923050545e-05	E
2	10.1910178131	26662.6	ENSP00000326534-uc001zpc.2-uc001zpb.2, ENSP00000330671, ENSP00000369319-uc002asq.2-uc002asr.2, ENSP00000470965-uc002tmb.2-uc010yyq.1	3.75056933787e-05	E
2	10.1910178131	26662.6	ENSP00000326534-uc001zpc.2-uc001zpb.2, ENSP00000369319-uc002asq.2-uc002asr.2, ENSP00000386844, ENSP00000470965-uc002tmb.2-uc010yyq.1	3.75056933787e-05	E
1	10.1755668641	26253.8	ENSP00000250896-uc002lus.2-uc002luq.1, ENSP00000347942-uc001jal.2-uc010qez.1, ENSP00000464052, ENSP00000469540-uc002omt.2-uc002oms.2	3.80896919808e-05	E
1	10.1755668641	26253.8	ENSP00000170564-uc002nug.1-uc002nuh.1, ENSP00000305924-uc001ycs.1-uc001ycr.2, ENSP00000408342-uc002mkd.2-uc002mkc.2, ENSP00000464052	3.80896919808e-05	E
2	10.1755668641	26253.8	ENSP00000347942-uc001jal.2-uc010qez.1, ENSP00000356574-uc001gnz.2-uc001goc.2, ENSP00000363894-uc004bci.2-uc004bcj.1, ENSP00000464052	3.80896919808e-05	E
1	10.1702111569	26113.6	ENSP00000225576, ENSP00000312158-uc003nib.1-uc003nic.1, ENSP00000383191-uc002zhg.2-uc002zhk.2, ENSP00000429286-uc003xun.2-uc003xum.2	3.82942364701e-05	E
1	10.1684046386	26066.5	ENSP00000345895-uc003bfr.2-uc011aqn.1, ENSP00000408342-uc002mkd.2-uc002mkc.2, ENSP00000411409, ENSP00000429865	3.83634782338e-05	E
4	10.164681871	25969.6	ENSP00000294066-uc001obh.2-uc001obg.2, ENSP00000298281, ENSP00000376362-uc001tui.1-uc001tuh.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	3.85065627175e-05	E
1	10.1497495401	25584.7	ENSP00000344666, ENSP00000362298-uc001jrm.2-uc009xqk.2, ENSP00000432787-uc003pzz.1-uc003pzw.1, ENSP00000464052	3.90858698918e-05	E
1	10.1497495401	25584.7	ENSP00000225576, ENSP00000360199, ENSP00000379154-uc001jap.1-uc001jao.1, ENSP00000383191-uc002zhg.2-uc002zhk.2	3.90858698918e-05	E
2	10.1497495401	25584.7	ENSP00000360199, ENSP00000383191-uc002zhg.2-uc002zhk.2, ENSP00000429865, ENSP00000432787-uc003pzz.1-uc003pzw.1	3.90858698918e-05	E
1	10.1407613367	25355.8	ENSP00000238561-uc001xui.2-uc001xuj.2, ENSP00000360202, ENSP00000415793, ENSP00000441202-uc001zcs.2-uc001zcr.2	3.9438765214e-05	E
1	10.1316604648	25126.1	ENSP00000377880-uc003dof.2-uc003doe.2, ENSP00000386797-uc002tob.1-uc002toa.1, ENSP00000432787-uc003pzz.1-uc003pzw.1, ENSP00000464052	3.97993306024e-05	E
1	10.1316604648	25126.1	ENSP00000225576, ENSP00000312618-uc003ela.3-uc003ele.2, ENSP00000340626, ENSP00000359245	3.97993306024e-05	E
1	10.1316604648	25126.1	ENSP00000252999, ENSP00000341874-uc002kui.3-uc010xat.1, ENSP00000363894-uc004bci.2-uc004bcj.1, ENSP00000429865	3.97993306025e-05	E
1	10.1150254119	24711.5	ENSP00000248846-uc003bkb.1-uc010has.1, ENSP00000267938-uc002bbg.2-uc002bbi.2, ENSP00000344666, ENSP00000429865	4.04669319707e-05	E
1	10.1055503454	24478.5	ENSP00000265993-uc001klb.3-uc001kla.3, ENSP00000360202, ENSP00000367064, ENSP00000378548-uc010apj.2-uc001xed.2	4.08521810924e-05	E
2	10.0950824795	24223.6	ENSP00000225576, ENSP00000346065-uc003oyj.2-uc010jze.2, ENSP00000359245, ENSP00000416097-uc011maw.1-uc010mxw.2	4.128206229e-05	E
1	10.0871930727	24033.2	ENSP00000373390, ENSP00000383191-uc002zhg.2-uc002zhk.2, ENSP00000423228-uc003jlg.1-uc003jlb.1, ENSP00000464052	4.16090414102e-05	E
1	10.0871930727	24033.2	ENSP00000312158-uc003nib.1-uc003nic.1, ENSP00000383191-uc002zhg.2-uc002zhk.2, ENSP00000386797-uc002tob.1-uc002toa.1, ENSP00000464052	4.16090414102e-05	E
1	10.0871930727	24033.2	ENSP00000312158-uc003nib.1-uc003nic.1, ENSP00000383191-uc002zhg.2-uc002zhk.2, ENSP00000429865, ENSP00000472749-uc010noz.2-uc004elo.3	4.16090414102e-05	E
1	10.0831319547	23935.8	ENSP00000256496-uc003bqg.2-uc011asy.1, ENSP00000366299-uc002ign.2-uc010czu.2, ENSP00000384797, ENSP00000464052	4.17783642245e-05	E
1	10.0831319547	23935.8	ENSP00000318775-uc003gro.2-uc003grp.2, ENSP00000319255-uc001pdg.2-uc009yvz.2, ENSP00000342263-uc003cbm.2-uc003cbl.3, ENSP00000464052	4.17783642245e-05	E
2	10.0804904225	23872.7	ENSP00000360202, ENSP00000363894-uc004bci.2-uc004bcj.1, ENSP00000416892-uc003auf.2-uc003auh.2, ENSP00000441202-uc001zcs.2-uc001zcr.2	4.18888690047e-05	E
1	10.0791619293	23841	ENSP00000355929-uc001hjz.2-uc010ptq.1, ENSP00000366299-uc002ign.2-uc010czu.2, ENSP00000366506-uc003mdc.3-uc003mdd.2, ENSP00000464052	4.19445550634e-05	E
