#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
5	3.74352399362	42.2466	ENSP00000269305, ENSP00000357130, ENSP00000377004, ENSP00000377410-uc011kkn.1-uc003uyu.2	0.0236705411459	E
4	3.74352399362	42.2466	ENSP00000357130, ENSP00000377004, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000391127	0.0236705411459	E
3	3.74352399362	42.2466	ENSP00000240327, ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000398846	0.0236705411459	E
4	3.74352399362	42.2466	ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000391127, ENSP00000425905	0.0236705411459	E
1	3.74352399362	42.2466	ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000391478, ENSP00000425905	0.0236705411459	E
1	3.74352399362	42.2466	ENSP00000357130, ENSP00000377001, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000398846	0.0236705411459	E
2	3.74352399362	42.2466	ENSP00000240327, ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000391478	0.0236705411459	E
3	3.74352399362	42.2466	ENSP00000357130, ENSP00000377001, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000391478	0.0236705411459	E
2	3.74352399362	42.2466	ENSP00000352610, ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000420908	0.0236705411459	E
2	3.74352399362	42.2466	ENSP00000352610, ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000425905	0.0236705411459	E
4	3.74352399362	42.2466	ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000391478, ENSP00000420908	0.0236705411459	E
3	3.74352399362	42.2466	ENSP00000269305, ENSP00000357130, ENSP00000377001, ENSP00000377410-uc011kkn.1-uc003uyu.2	0.0236705411459	E
1	3.74352399362	42.2466	ENSP00000357130, ENSP00000377410-uc011kkn.1-uc003uyu.2, ENSP00000398846, ENSP00000420908	0.0236705411459	E
1	3.6998060054	40.4395	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000377004, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0247283231661	E
1	3.6998060054	40.4395	ENSP00000240327, ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000353114, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0247283231661	E
1	3.6998060054	40.4395	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000353114, ENSP00000425905, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0247283231661	E
3	3.6998060054	40.4395	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000353114, ENSP00000420908, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0247283231661	E
1	3.6998060054	40.4395	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000420908, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0247283231661	E
1	3.6998060054	40.4395	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000353114, ENSP00000377001, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0247283231661	E
2	3.6998060054	40.4395	ENSP00000301061-uc001rss.2-uc001rst.2, ENSP00000353114, ENSP00000377004, ENSP00000438151-uc009vzo.2-uc001cwx.3	0.0247283231661	E
