#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
1	2.83949341595	17.1071	ENSP00000262442, ENSP00000348666, ENSP00000378746, ENSP00000438126-uc001nkv.3-uc009ymk.2	0.058455270973	E
1	2.82882060879	16.9255	ENSP00000263253, ENSP00000263388, ENSP00000410739, ENSP00000414523	0.0590824939687	E
1	2.82861239416	16.922	ENSP00000277541, ENSP00000356346, ENSP00000441174, ENSP00000462594-uc001eol.1-uc001eom.1	0.0590947970893	E
1	2.82308581215	16.8287	ENSP00000403885, ENSP00000410739, ENSP00000418799-uc001ihz.2-uc001ihy.2, ENSP00000448058	0.059422293466	E
1	2.80916504716	16.5961	ENSP00000279593, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000379154-uc001jap.1-uc001jao.1, ENSP00000427089	0.0602552817136	E
1	2.8020685791	16.4787	ENSP00000349545-uc010xbc.1-uc002kve.2, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000355105, ENSP00000386895-uc002vnx.2-uc002vnw.2	0.0606844022148	E
1	2.79633859382	16.3845	ENSP00000269305, ENSP00000279593, ENSP00000382476, ENSP00000429808	0.0610331210689	E
1	2.78815437971	16.251	ENSP00000264233, ENSP00000395929, ENSP00000410739, ENSP00000472929-uc002mfu.1-uc002mfv.1	0.0615346788278	E
1	2.78034837116	16.1246	ENSP00000263967, ENSP00000344848, ENSP00000352610, ENSP00000356403	0.0620168987148	E
1	2.7763272557	16.0599	ENSP00000220959, ENSP00000245503, ENSP00000379154-uc001jap.1-uc001jao.1, ENSP00000398846	0.0622667778846	E
1	2.77232314988	15.9958	ENSP00000264274, ENSP00000413970, ENSP00000430733, ENSP00000438927	0.0625166004766	E
1	2.76545115129	15.8862	ENSP00000296452, ENSP00000387177-uc010zgj.1-uc002usf.2, ENSP00000411575, ENSP00000429808	0.0629476940074	E
1	2.76454308249	15.8718	ENSP00000263253, ENSP00000391478, ENSP00000404570, ENSP00000406661	0.0630048808051	E
1	2.74700863572	15.5959	ENSP00000266673-uc001sws.2-uc009zru.1, ENSP00000346111, ENSP00000377699, ENSP00000429084	0.0641193790343	E
1	2.7409350454	15.5015	ENSP00000263967, ENSP00000265922, ENSP00000269305, ENSP00000347044	0.0645099989056	E
1	2.73532596181	15.4148	ENSP00000261800, ENSP00000269305, ENSP00000416040, ENSP00000458355	0.0648728575832	E
1	2.73109189712	15.3496	ENSP00000345694-uc010liz.2-uc003vca.2, ENSP00000352610, ENSP00000359603, ENSP00000389270	0.0651481157779	E
1	2.73109189712	15.3496	ENSP00000337451, ENSP00000391127, ENSP00000416040, ENSP00000429283	0.0651481157779	E
1	2.72837053417	15.3079	ENSP00000263967, ENSP00000375655, ENSP00000379520, ENSP00000410739	0.0653256489031	E
1	2.72562065687	15.2659	ENSP00000262854, ENSP00000264638-uc002iay.2-uc010wgs.1, ENSP00000429808, ENSP00000440409	0.0655055336389	E
1	2.72492405231	15.2553	ENSP00000355316, ENSP00000379154-uc001jap.1-uc001jao.1, ENSP00000437132, ENSP00000472929-uc002mfu.1-uc002mfv.1	0.0655511809897	E
1	2.72429284948	15.2456	ENSP00000308018-uc003ziz.1-uc003zja.1, ENSP00000384638, ENSP00000411124-uc001yhq.2-uc001yhp.2, ENSP00000416470	0.0655925701417	E
1	2.71949905937	15.1727	ENSP00000345229-uc002vpv.2-uc010zly.1, ENSP00000349545-uc010xbc.1-uc002kve.2, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000371936	0.0659077620342	E
1	2.71854934272	15.1583	ENSP00000263054, ENSP00000357494, ENSP00000386461, ENSP00000438126-uc001nkv.3-uc009ymk.2	0.0659703854656	E
1	2.7153075592	15.1093	ENSP00000231021, ENSP00000269305, ENSP00000418799-uc001ihz.2-uc001ihy.2, ENSP00000419295	0.0661845941954	E
1	2.70890414304	15.0128	ENSP00000256935, ENSP00000346111, ENSP00000391478, ENSP00000442244	0.0666097615046	E
1	2.69812384783	14.8518	ENSP00000264233, ENSP00000378818, ENSP00000387177-uc010zgj.1-uc002usf.2, ENSP00000438126-uc001nkv.3-uc009ymk.2	0.0673317188619	E
1	2.69782785528	14.8474	ENSP00000275493, ENSP00000301067, ENSP00000307101, ENSP00000346602	0.0673516514989	E
1	2.69351562415	14.7836	ENSP00000373884, ENSP00000378710, ENSP00000411124-uc001yhq.2-uc001yhp.2, ENSP00000419631-uc011bme.1-uc003erh.2	0.0676427145021	E
1	2.68985237834	14.7295	ENSP00000335169, ENSP00000376091, ENSP00000398846, ENSP00000440409	0.0678909608083	E
1	2.67847773699	14.5629	ENSP00000354923, ENSP00000395929, ENSP00000410739, ENSP00000416526	0.068667604788	E
1	2.67745551425	14.548	ENSP00000300231, ENSP00000373825, ENSP00000386840, ENSP00000398846	0.0687378342644	E
1	2.66947577693	14.4324	ENSP00000277541, ENSP00000284548, ENSP00000384758, ENSP00000429084	0.0692885384409	E
1	2.66942006452	14.4316	ENSP00000264275, ENSP00000302551, ENSP00000359686, ENSP00000411124-uc001yhq.2-uc001yhp.2	0.0692923987801	E
1	2.66888936635	14.4239	ENSP00000351157-uc003lac.1-uc011cxv.1, ENSP00000351273, ENSP00000362567, ENSP00000472929-uc002mfu.1-uc002mfv.1	0.0693291818883	E
1	2.65450828689	14.218	ENSP00000261609, ENSP00000263967, ENSP00000406229, ENSP00000446132	0.0703334140257	E
1	2.65384387238	14.2085	ENSP00000329825, ENSP00000354006, ENSP00000380367, ENSP00000419631-uc011bme.1-uc003erh.2	0.0703801600939	E
1	2.65054718359	14.1618	ENSP00000260766, ENSP00000262367, ENSP00000343741, ENSP00000363894-uc004bci.2-uc004bcj.1	0.0706125644507	E
1	2.64846890954	14.1324	ENSP00000239462, ENSP00000351273, ENSP00000358400, ENSP00000440409	0.0707594693127	E
1	2.6433311978	14.06	ENSP00000351416, ENSP00000387177-uc010zgj.1-uc002usf.2, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000430728	0.0711239465566	E
1	2.64315063633	14.0574	ENSP00000344579, ENSP00000347667, ENSP00000388180, ENSP00000418799-uc001ihz.2-uc001ihy.2	0.0711367899605	E
1	2.64056263295	14.0211	ENSP00000351273, ENSP00000356379, ENSP00000381007, ENSP00000405909-uc011luh.1-uc004aur.2	0.0713211306477	E
1	2.63802854773	13.9856	ENSP00000263253, ENSP00000264463, ENSP00000380367, ENSP00000419631-uc011bme.1-uc003erh.2	0.071502093662	E
1	2.63669657916	13.967	ENSP00000257894-uc001ruo.2-uc010smk.1, ENSP00000281924-uc002ttx.2-uc002tty.2, ENSP00000345694-uc010liz.2-uc003vca.2, ENSP00000405909-uc011luh.1-uc004aur.2	0.0715973956587	E
1	2.63161303912	13.8962	ENSP00000305200, ENSP00000356379, ENSP00000381756, ENSP00000405909-uc011luh.1-uc004aur.2	0.0719622905794	E
1	2.62873918057	13.8563	ENSP00000242365, ENSP00000265814, ENSP00000374135, ENSP00000391478	0.0721693974787	E
1	2.62727922891	13.8361	ENSP00000257894-uc001ruo.2-uc010smk.1, ENSP00000341988, ENSP00000410739, ENSP00000416526	0.0722748382608	E
1	2.62702769598	13.8326	ENSP00000275493, ENSP00000400011, ENSP00000418799-uc001ihz.2-uc001ihy.2, ENSP00000430733	0.0722930200491	E
1	2.62518741851	13.8072	ENSP00000277541, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000427874, ENSP00000444675	0.0724261817551	E
1	2.62511069758	13.8061	ENSP00000264275, ENSP00000402257, ENSP00000415559, ENSP00000430733	0.072431738572	E
1	2.61755059356	13.7021	ENSP00000256339, ENSP00000360171, ENSP00000406661, ENSP00000410739	0.0729814052005	E
1	2.60663970717	13.5534	ENSP00000343158, ENSP00000346111, ENSP00000352610, ENSP00000384917	0.0737820569885	E
1	2.60455183873	13.5252	ENSP00000335169, ENSP00000354432, ENSP00000373390, ENSP00000391127	0.0739362651445	E
1	2.60325494051	13.5076	ENSP00000356379, ENSP00000363894-uc004bci.2-uc004bcj.1, ENSP00000386646, ENSP00000388180	0.0740322151602	E
1	2.5962311198	13.4131	ENSP00000356224, ENSP00000366283, ENSP00000391478, ENSP00000469486	0.0745540346041	E
1	2.59549637476	13.4032	ENSP00000242365, ENSP00000318884, ENSP00000371729, ENSP00000405909-uc011luh.1-uc004aur.2	0.0746088329401	E
1	2.59508345448	13.3977	ENSP00000263388, ENSP00000305334, ENSP00000347730, ENSP00000367558	0.0746396468018	E
1	2.59459485408	13.3912	ENSP00000379154-uc001jap.1-uc001jao.1, ENSP00000384582, ENSP00000391127, ENSP00000393557	0.0746761246741	E
1	2.59404913105	13.3839	ENSP00000298910, ENSP00000375655, ENSP00000395929, ENSP00000398846	0.0747168882765	E
1	2.59286593557	13.368	ENSP00000355576-uc001hwa.1-uc001hvy.1, ENSP00000376533, ENSP00000411124-uc001yhq.2-uc001yhp.2, ENSP00000444596	0.0748053452816	E
1	2.58428056024	13.2538	ENSP00000375820-uc002oyz.1-uc002oyy.1, ENSP00000385899, ENSP00000391478, ENSP00000441705	0.0754503420555	E
1	2.58208771965	13.2247	ENSP00000264274, ENSP00000269197, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000413133	0.0756159741641	E
1	2.57485547074	13.1294	ENSP00000292535, ENSP00000296755, ENSP00000389270, ENSP00000391127	0.0761648300497	E
1	2.57443219866	13.1239	ENSP00000316357, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000384091, ENSP00000462594-uc001eol.1-uc001eom.1	0.0761970753195	E
1	2.57062994215	13.0741	ENSP00000343209, ENSP00000352071, ENSP00000385872, ENSP00000410739	0.0764873476407	E
1	2.57008317707	13.0669	ENSP00000303252, ENSP00000416040, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000429283	0.0765291796864	E
1	2.55432576287	12.8626	ENSP00000333568, ENSP00000406229, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000446132	0.0777446327178	E
1	2.55382509074	12.8562	ENSP00000262150, ENSP00000266673-uc001sws.2-uc009zru.1, ENSP00000308018-uc003ziz.1-uc003zja.1, ENSP00000472929-uc002mfu.1-uc002mfv.1	0.0777835670347	E
1	2.55282305034	12.8433	ENSP00000311273, ENSP00000359603, ENSP00000386726, ENSP00000391127	0.0778615483752	E
1	2.5485413373	12.7884	ENSP00000288139, ENSP00000366283, ENSP00000410739, ENSP00000416470	0.0781956439226	E
1	2.54624946936	12.7592	ENSP00000264463, ENSP00000359630, ENSP00000418379, ENSP00000419631-uc011bme.1-uc003erh.2	0.0783750635361	E
1	2.5443081698	12.7344	ENSP00000261266, ENSP00000263967, ENSP00000268603, ENSP00000346602	0.0785273607924	E
1	2.54068487914	12.6884	ENSP00000345029, ENSP00000395243, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000472395	0.0788124043305	E
1	2.53891847634	12.666	ENSP00000332549, ENSP00000335169, ENSP00000374135, ENSP00000398846	0.0789517418094	E
1	2.53479639106	12.6139	ENSP00000294732, ENSP00000345494-uc003evx.3-uc003evy.3, ENSP00000351157-uc003lac.1-uc011cxv.1, ENSP00000352608	0.0792778593024	E
1	2.52899318518	12.5409	ENSP00000278198, ENSP00000343209, ENSP00000391127, ENSP00000396024	0.0797392625562	E
1	2.52842109675	12.5337	ENSP00000243077, ENSP00000345988, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000440409	0.0797848935164	E
1	2.52550152547	12.4972	ENSP00000242365, ENSP00000379818, ENSP00000410739, ENSP00000438927	0.0800181715708	E
1	2.52513150233	12.4925	ENSP00000257894-uc001ruo.2-uc010smk.1, ENSP00000378967, ENSP00000379520, ENSP00000403885	0.0800477856246	E
1	2.5180461822	12.4043	ENSP00000264274, ENSP00000334563, ENSP00000415559, ENSP00000421067	0.0806169638352	E
1	2.51387192348	12.3527	ENSP00000263967, ENSP00000330671, ENSP00000351273, ENSP00000374309	0.0809541832296	E
1	2.50656549208	12.2627	ENSP00000264382, ENSP00000295550, ENSP00000355533, ENSP00000410739	0.081547835515	E
1	2.5042969255	12.235	ENSP00000264448, ENSP00000351157-uc003lac.1-uc011cxv.1, ENSP00000377697, ENSP00000414523	0.0817330422069	E
1	2.50394029937	12.2306	ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000385565, ENSP00000403051, ENSP00000427638	0.0817621955437	E
1	2.50040712412	12.1875	ENSP00000269305, ENSP00000283254, ENSP00000298910, ENSP00000346111	0.082051586643	E
1	2.50009514433	12.1837	ENSP00000308018-uc003ziz.1-uc003zja.1, ENSP00000366283, ENSP00000375909, ENSP00000391127	0.0820771890731	E
1	2.49982495052	12.1804	ENSP00000251296-uc001bau.1-uc001bav.1, ENSP00000345029, ENSP00000345694-uc010liz.2-uc003vca.2, ENSP00000419631-uc011bme.1-uc003erh.2	0.0820993688183	E
1	2.49861606493	12.1656	ENSP00000341138, ENSP00000346111, ENSP00000386133, ENSP00000391127	0.0821986775765	E
1	2.4979692847	12.1578	ENSP00000362441, ENSP00000377862, ENSP00000398846, ENSP00000418799-uc001ihz.2-uc001ihy.2	0.0822518592527	E
1	2.49749230795	12.152	ENSP00000279593, ENSP00000345694, ENSP00000381756, ENSP00000398846	0.0822911008345	E
1	2.49727260071	12.1493	ENSP00000241274, ENSP00000326581, ENSP00000349545-uc010xbc.1-uc002kve.2, ENSP00000352610	0.0823091827714	E
1	2.49613900834	12.1355	ENSP00000349545-uc010xbc.1-uc002kve.2, ENSP00000377862, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000444675	0.0824025407379	E
1	2.48951847571	12.0555	ENSP00000386770, ENSP00000391127, ENSP00000418799-uc001ihz.2-uc001ihy.2, ENSP00000426533	0.0829498993516	E
1	2.48381330094	11.9869	ENSP00000264463, ENSP00000359454, ENSP00000382476, ENSP00000391127	0.0834244955641	E
1	2.48174755244	11.9622	ENSP00000263967, ENSP00000351273, ENSP00000378818, ENSP00000440409	0.0835970077126	E
1	2.48107651495	11.9541	ENSP00000263967, ENSP00000301067, ENSP00000346602, ENSP00000429808	0.0836531232651	E
1	2.47866309969	11.9253	ENSP00000263967, ENSP00000269305, ENSP00000295550, ENSP00000380253	0.0838552568067	E
1	2.4689455674	11.81	ENSP00000251296-uc001bau.1-uc001bav.1, ENSP00000340648, ENSP00000352610, ENSP00000366283	0.0846740950728	E
1	2.46807786516	11.7997	ENSP00000337451, ENSP00000356403, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000469486	0.0847475988598	E
1	2.46555099574	11.77	ENSP00000301067, ENSP00000355153, ENSP00000388716-uc010wup.1-uc010wuo.1, ENSP00000403204	0.0849620157631	E
1	2.46499471701	11.7634	ENSP00000322609, ENSP00000325722, ENSP00000384091, ENSP00000462594-uc001eol.1-uc001eom.1	0.0850092914737	E
1	2.46420465102	11.7541	ENSP00000295057, ENSP00000375820-uc002oyz.1-uc002oyy.1, ENSP00000406229, ENSP00000467401	0.085076480962	E
1	2.46177071126	11.7256	ENSP00000298910, ENSP00000349545-uc010xbc.1-uc002kve.2, ENSP00000354432, ENSP00000411124-uc001yhq.2-uc001yhp.2	0.0852838041959	E
1	2.45976506734	11.7021	ENSP00000304192, ENSP00000410739, ENSP00000440409, ENSP00000464506-uc001etz.1-uc001ety.1	0.0854550247857	E
1	2.44646683118	11.5475	ENSP00000305334, ENSP00000308018-uc003ziz.1-uc003zja.1, ENSP00000391127, ENSP00000411096	0.0865990155572	E
1	2.44128964698	11.4878	ENSP00000347667, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000409171, ENSP00000468725-uc010wha.1-uc002ibm.3	0.0870485171845	E
1	2.44128918628	11.4878	ENSP00000264485, ENSP00000280481, ENSP00000289272, ENSP00000351416	0.0870485572874	E
1	2.43983856378	11.4712	ENSP00000308018-uc003ziz.1-uc003zja.1, ENSP00000367948, ENSP00000386565, ENSP00000462594-uc001eol.1-uc001eom.1	0.0871749235162	E
1	2.43838085385	11.4545	ENSP00000251127, ENSP00000282493, ENSP00000320485, ENSP00000410739	0.0873020919331	E
1	2.43785618279	11.4485	ENSP00000308018-uc003ziz.1-uc003zja.1, ENSP00000376855, ENSP00000391155, ENSP00000405909-uc011luh.1-uc004aur.2	0.0873479088319	E
1	2.43539555025	11.4203	ENSP00000275493, ENSP00000307101, ENSP00000346467, ENSP00000349880	0.0875631045891	E
1	2.43482121013	11.4138	ENSP00000263388, ENSP00000380367, ENSP00000391478, ENSP00000418191	0.0876134100377	E
1	2.4343100257	11.4079	ENSP00000273854, ENSP00000355576-uc001hwa.1-uc001hvy.1, ENSP00000380367, ENSP00000419631-uc011bme.1-uc003erh.2	0.0876582080977	E
1	2.43112575255	11.3717	ENSP00000242365, ENSP00000261800, ENSP00000391524-uc011arv.1-uc011aru.1, ENSP00000429084	0.0879377806576	E
1	2.42473244036	11.2992	ENSP00000352610, ENSP00000355316, ENSP00000359603, ENSP00000441705	0.0885017953827	E
1	2.4228505833	11.278	ENSP00000245503, ENSP00000265368, ENSP00000362189, ENSP00000391127	0.088668499919	E
1	2.41911570549	11.2359	ENSP00000244364, ENSP00000352608, ENSP00000385899, ENSP00000418799-uc001ihz.2-uc001ihy.2	0.0890002851349	E
1	2.40981131663	11.1319	ENSP00000396617, ENSP00000398846, ENSP00000406661, ENSP00000427638	0.0898322428234	E
1	2.40109599364	11.0353	ENSP00000221347, ENSP00000410739, ENSP00000418379, ENSP00000427874	0.0906185814546	E
1	2.40038843977	11.0275	ENSP00000296755, ENSP00000308018-uc003ziz.1-uc003zja.1, ENSP00000334319, ENSP00000387177-uc010zgj.1-uc002usf.2	0.0906827216714	E
1	2.39842647571	11.0058	ENSP00000353504, ENSP00000367558, ENSP00000399511, ENSP00000438126-uc001nkv.3-uc009ymk.2	0.0908608125595	E
1	2.39684728414	10.9885	ENSP00000345494-uc003evx.3-uc003evy.3, ENSP00000345694-uc010liz.2-uc003vca.2, ENSP00000378746, ENSP00000438126-uc001nkv.3-uc009ymk.2	0.0910044125444	E
1	2.39677642195	10.9877	ENSP00000266673-uc001sws.2-uc009zru.1, ENSP00000355576-uc001hwa.1-uc001hvy.1, ENSP00000373884, ENSP00000405909-uc011luh.1-uc004aur.2	0.0910108615451	E
1	2.391572231	10.9307	ENSP00000354006, ENSP00000359686, ENSP00000375820-uc002oyz.1-uc002oyy.1, ENSP00000380367	0.0914857340389	E
1	2.38531479195	10.8625	ENSP00000239462, ENSP00000355576-uc001hwa.1-uc001hvy.1, ENSP00000411575, ENSP00000446132	0.0920599952718	E
1	2.38498753198	10.8589	ENSP00000277541, ENSP00000318884, ENSP00000374653, ENSP00000405909-uc011luh.1-uc004aur.2	0.0920901277534	E
1	2.38466797674	10.8555	ENSP00000256339, ENSP00000264382, ENSP00000352610, ENSP00000393057	0.0921195603393	E
1	2.38387801599	10.8469	ENSP00000292535, ENSP00000356379, ENSP00000418799-uc001ihz.2-uc001ihy.2, ENSP00000444803	0.0921923599266	E
1	2.37944344224	10.7989	ENSP00000269305, ENSP00000376091, ENSP00000386133, ENSP00000402460	0.0926021015896	E
1	2.37717676769	10.7744	ENSP00000378710, ENSP00000410739, ENSP00000418379, ENSP00000468725-uc010wha.1-uc002ibm.3	0.0928122384818	E
1	2.37380787706	10.7382	ENSP00000371936, ENSP00000382476, ENSP00000398846, ENSP00000402033	0.0931254400377	E
1	2.37286496142	10.7281	ENSP00000301067, ENSP00000349892, ENSP00000388716-uc010wup.1-uc010wuo.1, ENSP00000434761	0.0932132908823	E
1	2.37186894895	10.7174	ENSP00000285879, ENSP00000381628, ENSP00000410739, ENSP00000422554	0.0933061787336	E
1	2.37061581006	10.704	ENSP00000344848, ENSP00000359630, ENSP00000418799-uc001ihz.2-uc001ihy.2, ENSP00000436976	0.0934231776275	E
1	2.3698771221	10.6961	ENSP00000251296-uc001bau.1-uc001bav.1, ENSP00000295237, ENSP00000355576-uc001hwa.1-uc001hvy.1, ENSP00000395243	0.093492213699	E
1	2.3580372749	10.5702	ENSP00000362441, ENSP00000406661, ENSP00000410739, ENSP00000468725-uc010wha.1-uc002ibm.3	0.0946057261241	E
1	2.35693439178	10.5585	ENSP00000354006, ENSP00000386461, ENSP00000386646, ENSP00000412523	0.0947101227408	E
1	2.35599387469	10.5486	ENSP00000269305, ENSP00000316357, ENSP00000444596, ENSP00000468725-uc010wha.1-uc002ibm.3	0.0947992411324	E
1	2.35590163215	10.5476	ENSP00000263054, ENSP00000265077, ENSP00000269305, ENSP00000468725-uc010wha.1-uc002ibm.3	0.094807986058	E
1	2.35391647581	10.5267	ENSP00000257430, ENSP00000348965, ENSP00000349276, ENSP00000438126-uc001nkv.3-uc009ymk.2	0.0949963816683	E
1	2.34883787413	10.4734	ENSP00000269305, ENSP00000377699, ENSP00000386821, ENSP00000389270	0.0954800576114	E
1	2.34689013337	10.453	ENSP00000193532, ENSP00000317421, ENSP00000351273, ENSP00000368462	0.0956662092393	E
1	2.34417631947	10.4247	ENSP00000346111, ENSP00000378710, ENSP00000391127, ENSP00000406661	0.0959261821276	E
1	2.34272947752	10.4096	ENSP00000374114, ENSP00000409171, ENSP00000419631-uc011bme.1-uc003erh.2, ENSP00000427874	0.0960650726036	E
1	2.34241841314	10.4064	ENSP00000221347, ENSP00000263209-uc002zri.2-uc002zrj.2, ENSP00000347667, ENSP00000377862	0.096094959674	E
1	2.33828807617	10.3635	ENSP00000294732, ENSP00000308018-uc003ziz.1-uc003zja.1, ENSP00000377711, ENSP00000406229	0.0964926850429	E
1	2.33143958118	10.2927	ENSP00000262304, ENSP00000264274, ENSP00000340648, ENSP00000419631-uc011bme.1-uc003erh.2	0.0971557827326	E
1	2.33100818113	10.2883	ENSP00000289272, ENSP00000346111, ENSP00000374653, ENSP00000391478	0.0971977047839	E
1	2.31554656481	10.1305	ENSP00000252172, ENSP00000261609, ENSP00000264274, ENSP00000295057	0.0987122166312	E
1	2.31519730639	10.1269	ENSP00000345229-uc002vpv.2-uc010zly.1, ENSP00000356150-uc001hba.2-uc001hbb.2, ENSP00000375820-uc002oyz.1-uc002oyy.1, ENSP00000411124-uc001yhq.2-uc001yhp.2	0.0987466987254	E
1	2.31332983092	10.108	ENSP00000338218, ENSP00000345494-uc003evx.3-uc003evy.3, ENSP00000363894-uc004bci.2-uc004bcj.1, ENSP00000375820-uc002oyz.1-uc002oyy.1	0.098931278058	E
1	2.31238197449	10.0985	ENSP00000349685, ENSP00000376091, ENSP00000376855, ENSP00000415793	0.0990250951613	E
1	2.30921467454	10.0665	ENSP00000231021, ENSP00000351346, ENSP00000410739, ENSP00000411124-uc001yhq.2-uc001yhp.2	0.0993392345647	E
1	2.30873826783	10.0617	ENSP00000231021, ENSP00000264275, ENSP00000349145, ENSP00000379154-uc001jap.1-uc001jao.1	0.0993865717172	E
1	2.3073909095	10.0482	ENSP00000281924-uc002ttx.2-uc002tty.2, ENSP00000341097, ENSP00000349545-uc010xbc.1-uc002kve.2, ENSP00000419631-uc011bme.1-uc003erh.2	0.0995205712953	E
1	2.30698086212	10.0441	ENSP00000381008, ENSP00000416040, ENSP00000430728, ENSP00000438126-uc001nkv.3-uc009ymk.2	0.099561387813	E
1	2.29945899494	9.96879	ENSP00000264501, ENSP00000320485, ENSP00000351416, ENSP00000438126-uc001nkv.3-uc009ymk.2	0.100313098939	E
1	2.29688387068	9.94315	ENSP00000251127, ENSP00000342235, ENSP00000350854, ENSP00000386821	0.100571750521	E
1	2.29623581065	9.93671	ENSP00000231021, ENSP00000350854, ENSP00000374653, ENSP00000438126-uc001nkv.3-uc009ymk.2	0.100636948177	E
1	2.29524386297	9.92686	ENSP00000289272, ENSP00000352608, ENSP00000373390, ENSP00000382981	0.100736824291	E
1	2.2951314489	9.92574	ENSP00000261800, ENSP00000380367, ENSP00000398846, ENSP00000438927	0.100748149164	E
1	2.29512658385	9.92569	ENSP00000391478, ENSP00000406661, ENSP00000408581, ENSP00000420091	0.10074863931	E
1	2.29503041846	9.92474	ENSP00000264485, ENSP00000382476, ENSP00000389270, ENSP00000391127	0.100758328309	E
1	2.29350136459	9.90957	ENSP00000406012-uc002cmb.2-uc002clz.2, ENSP00000412523, ENSP00000415559, ENSP00000418799-uc001ihz.2-uc001ihy.2	0.100912511067	E
1	2.29272739511	9.90191	ENSP00000221347, ENSP00000345988, ENSP00000417382-uc011bnl.1-uc003evo.2, ENSP00000419295	0.100990644503	E
1	2.28731763495	9.84848	ENSP00000269305, ENSP00000349685, ENSP00000386133, ENSP00000418799-uc001ihz.2-uc001ihy.2	0.101538460108	E
1	2.28714424604	9.84678	ENSP00000262854, ENSP00000264638-uc002iay.2-uc010wgs.1, ENSP00000352071, ENSP00000406229	0.101556067277	E
1	2.28701101101	9.84547	ENSP00000220959, ENSP00000263209-uc002zri.2-uc002zrj.2, ENSP00000387207, ENSP00000409493	0.101569599004	E
1	2.28645429504	9.83999	ENSP00000263816, ENSP00000350719, ENSP00000390158, ENSP00000430733	0.101626160165	E
1	2.28575464739	9.8331	ENSP00000281924-uc002ttx.2-uc002tty.2, ENSP00000294732, ENSP00000373390, ENSP00000393562	0.101697287548	E
1	2.28498833019	9.82557	ENSP00000269305, ENSP00000356224, ENSP00000380310, ENSP00000427548	0.101775249797	E
1	2.28426281559	9.81845	ENSP00000353401, ENSP00000354162-uc001xea.1-uc001xec.1, ENSP00000413133, ENSP00000444675	0.101849116019	E
1	2.2834569175	9.81054	ENSP00000308018-uc003ziz.1-uc003zja.1, ENSP00000345964, ENSP00000411124-uc001yhq.2-uc001yhp.2, ENSP00000444596	0.101931229111	E
1	2.28203734212	9.79662	ENSP00000357789, ENSP00000388716-uc010wup.1-uc010wuo.1, ENSP00000406661, ENSP00000410739	0.102076030928	E
1	2.2815550864	9.7919	ENSP00000263054, ENSP00000294732, ENSP00000384917, ENSP00000418799-uc001ihz.2-uc001ihy.2	0.10212526955	E
1	2.27467549409	9.72476	ENSP00000262442, ENSP00000263388, ENSP00000384917, ENSP00000391478	0.102830272052	E
1	2.27087520037	9.68788	ENSP00000263388, ENSP00000297848, ENSP00000363894-uc004bci.2-uc004bcj.1, ENSP00000454998	0.103221800781	E
1	2.26975088923	9.67699	ENSP00000289272, ENSP00000349545-uc010xbc.1-uc002kve.2, ENSP00000396617, ENSP00000410739	0.103337919466	E
1	2.26595980941	9.64037	ENSP00000245503, ENSP00000358754, ENSP00000410739, ENSP00000436426	0.103730425307	E
1	2.26510081404	9.6321	ENSP00000262304, ENSP00000281924-uc002ttx.2-uc002tty.2, ENSP00000374135, ENSP00000391524-uc011arv.1-uc011aru.1	0.103819567544	E
1	2.26425791733	9.62398	ENSP00000226207, ENSP00000263967, ENSP00000410739, ENSP00000413133	0.103907113606	E
1	2.25978483797	9.58103	ENSP00000349545-uc010xbc.1-uc002kve.2, ENSP00000367655, ENSP00000376091, ENSP00000390158	0.104372939432	E
1	2.25870595414	9.5707	ENSP00000269305, ENSP00000374135, ENSP00000375820-uc002oyz.1-uc002oyy.1, ENSP00000438126-uc001nkv.3-uc009ymk.2	0.104485606475	E
1	2.25841681951	9.56793	ENSP00000307101, ENSP00000356370, ENSP00000375820-uc002oyz.1-uc002oyy.1, ENSP00000426533	0.10451582125	E
1	2.25115495999	9.4987	ENSP00000265368, ENSP00000339886, ENSP00000391127, ENSP00000429808	0.105277562946	E
1	2.24601945646	9.45004	ENSP00000264275, ENSP00000271332, ENSP00000288133, ENSP00000352610	0.105819606884	E
1	2.24105766916	9.40327	ENSP00000269305, ENSP00000356346, ENSP00000424571, ENSP00000427874	0.106345966027	E
1	2.23753292344	9.37019	ENSP00000221347, ENSP00000295237, ENSP00000349892, ENSP00000355576-uc001hwa.1-uc001hvy.1	0.106721469905	E
1	2.22833163348	9.28436	ENSP00000264275, ENSP00000345494-uc003evx.3-uc003evy.3, ENSP00000373390, ENSP00000379520	0.107707976701	E
