#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
1	0.298873643645	1.34834	ENSP00000166139-uc002lpk.1-uc010drt.1, ENSP00000258145-uc001ssg.3-uc001ssf.2, ENSP00000313506-uc002kne.2-uc010wzi.1, ENSP00000384312	0.741653116099	E
1	0.298873643645	1.34834	ENSP00000263277-uc002phj.3-uc010xyv.1, ENSP00000281419-uc002qzh.2-uc002qzi.2, ENSP00000363779-uc004bdm.3-uc004bdl.2, ENSP00000439534	0.741653116099	E
1	0.298873643645	1.34834	ENSP00000331681-uc002zoh.3-uc002zog.2, ENSP00000338235-uc003yhz.2-uc010mbf.2, ENSP00000340889, ENSP00000377415-uc002hzq.2-uc002hzu.2	0.741653116099	E
1	0.298873643645	1.34834	ENSP00000249636-uc002aqz.2-uc002ara.2, ENSP00000367440-uc003nej.2-uc003nei.2, ENSP00000381206-uc001smi.3-uc009zpa.2, ENSP00000442318-uc001stn.2-uc001sto.2	0.741653116099	E
1	0.298873643645	1.34834	ENSP00000296849-uc003jbt.1-uc010itf.1, ENSP00000304956, ENSP00000317123-uc002svu.2-uc002svt.2, ENSP00000350686-uc001ukx.2-uc009zyw.1	0.741653116099	E
1	0.298873643645	1.34834	ENSP00000234313-uc002sen.3-uc010fde.2, ENSP00000256079-uc001rjd.2-uc001rje.1, ENSP00000317123-uc002svu.2-uc002svt.2, ENSP00000343206-uc004did.2-uc004die.2	0.741653116099	E
1	0.298122847301	1.34733	ENSP00000296464-uc003ifm.2-uc011cgr.1, ENSP00000335632-uc001znl.2-uc010bcd.1, ENSP00000436952-uc001pwl.3-uc001pwn.3, ENSP00000446758-uc001spy.2-uc001spx.1	0.742210155633	E
1	0.297270609601	1.34618	ENSP00000324901-uc002dgr.2-uc010bwc.2, ENSP00000373713-uc003cos.2-uc003cot.2, ENSP00000391964-uc001xce.2-uc010trc.1, ENSP00000393776-uc003kcl.2-uc011csn.1	0.742842964722	E
1	0.297270609601	1.34618	ENSP00000308351-uc002fdb.2-uc002fdc.2, ENSP00000321746-uc003hti.2-uc003htj.2, ENSP00000346508-uc003sir.2-uc003sis.2, ENSP00000365473	0.742842964722	E
1	0.297270609601	1.34618	ENSP00000216297-uc001wao.2-uc001wan.2, ENSP00000257776-uc003pkg.3-uc010kbo.2, ENSP00000273512-uc003fig.2-uc011bpy.1, ENSP00000402343	0.742842964722	E
1	0.297270609601	1.34618	ENSP00000264010-uc002etl.2-uc002etm.1, ENSP00000278612-uc001pjz.3-uc010rvv.1, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000356224	0.742842964722	E
1	0.297270609601	1.34618	ENSP00000262189, ENSP00000404179-uc003vfx.2-uc003vfv.2, ENSP00000419446-uc003xmr.2-uc003xms.2, ENSP00000463536-uc001eum.3-uc010pca.1	0.742842964722	E
1	0.297270609601	1.34618	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000324901-uc002dgr.2-uc010bwc.2, ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000361073	0.742842964722	E
1	0.297240971376	1.34614	ENSP00000005587-uc003syc.2-uc011jzj.1, ENSP00000325136-uc002rgz.2-uc010ykx.1, ENSP00000391478, ENSP00000439189	0.742864981596	E
1	0.297106326679	1.34596	ENSP00000292079-uc001prj.2-uc001prk.1, ENSP00000316109, ENSP00000361384-uc001cln.2-uc010oko.1, ENSP00000408135-uc003eas.2-uc003ear.2	0.74296501116	E
1	0.296938771778	1.34573	ENSP00000340889, ENSP00000375479, ENSP00000382213, ENSP00000391478-uc002gij.2-uc010cne.1	0.743089509018	E
1	0.296912389926	1.3457	ENSP00000228347-uc001tlp.2-uc001tlq.2, ENSP00000269305, ENSP00000277165-uc004atw.2-uc010mrg.2, ENSP00000431719	0.743109113355	E
1	0.296307371235	1.34488	ENSP00000263398-uc001mvx.2-uc001mvw.2, ENSP00000371230-uc003ziq.1-uc003zir.1, ENSP00000377954-uc003lnx.1-uc011dbq.1, ENSP00000416892-uc003auf.2-uc003auh.2	0.743558844292	E
1	0.296272893872	1.34484	ENSP00000224337-uc001kls.3-uc001klx.3, ENSP00000263635-uc002uag.2-uc010fon.2, ENSP00000285947-uc003jqx.2-uc003jqy.2, ENSP00000345972-uc001cym.3-uc001cyl.2	0.743584480682	E
1	0.296272893872	1.34484	ENSP00000220959, ENSP00000261769-uc002ewg.1-uc010cfg.1, ENSP00000385536-uc003avx.3-uc010gxp.2, ENSP00000436952-uc001pwl.3-uc001pwn.3	0.743584480682	E
1	0.296272893872	1.34484	ENSP00000260600-uc002rfs.3-uc002rfr.3, ENSP00000316109, ENSP00000345739-uc002mng.2-uc002mnf.2, ENSP00000372819	0.743584480682	E
1	0.296138328385	1.34466	ENSP00000314420-uc002gkd.2-uc010cns.2, ENSP00000348831, ENSP00000403895, ENSP00000423820	0.743684548222	E
1	0.296138328385	1.34466	ENSP00000238112-uc002qzo.1-uc002qzq.1, ENSP00000358759-uc001ean.2-uc001eao.2, ENSP00000364001-uc001iwx.3-uc001iww.3, ENSP00000462735-uc001ada.2-uc001adc.2	0.743684548222	E
1	0.296138328385	1.34466	ENSP00000282990-uc001gos.1-uc001goq.1, ENSP00000313506-uc002kne.2-uc010wzi.1, ENSP00000345808-uc001ivz.1-uc001ivw.1, ENSP00000375702-uc002pqt.1-uc002pqw.1	0.743684548222	E
1	0.295495833848	1.34379	ENSP00000238714-uc002sai.2-uc010fch.2, ENSP00000260600-uc002rfs.3-uc002rfr.3, ENSP00000360151-uc001kmp.2-uc001kmo.2, ENSP00000365174	0.74416251501	E
1	0.295495833848	1.34379	ENSP00000218104, ENSP00000291574-uc002zea.2-uc011afa.1, ENSP00000341092, ENSP00000364001-uc001iwx.3-uc001iww.3	0.74416251501	E
1	0.295262940416	1.34348	ENSP00000349635-uc004eur.2-uc010nrb.2, ENSP00000358918-uc001kvy.1-uc009xxe.1, ENSP00000398615, ENSP00000419693-uc003fjv.3-uc003fju.3	0.744335845756	E
1	0.295262940416	1.34348	ENSP00000161559-uc002otv.2-uc002otw.2, ENSP00000257776-uc003pkg.3-uc010kbo.2, ENSP00000446100-uc002fgp.2-uc002fgr.1, ENSP00000453854-uc001zxe.1-uc001zxd.1	0.744335845756	E
1	0.295262940416	1.34348	ENSP00000264187-uc001hxo.2-uc009xgc.2, ENSP00000291688-uc002zir.1-uc002zio.1, ENSP00000333595, ENSP00000403895	0.744335845756	E
1	0.293027530694	1.34048	ENSP00000316109, ENSP00000326924-uc002bby.2-uc010bkr.2, ENSP00000362298-uc001jrm.2-uc009xqk.2, ENSP00000374013	0.746001602473	E
1	0.293027530694	1.34048	ENSP00000318406-uc001byx.2-uc001byw.2, ENSP00000324901-uc002dgr.2-uc010bwc.2, ENSP00000386733-uc010xuz.1-uc010xva.1, ENSP00000434614	0.746001602473	E
1	0.292444218467	1.3397	ENSP00000296799-uc011csr.1-uc003kcz.3, ENSP00000303279-uc001hmc.2-uc001hmd.2, ENSP00000430955, ENSP00000438170-uc001wqy.3-uc001wqz.3	0.746436881268	E
1	0.292347718571	1.33957	ENSP00000230792-uc003koi.2-uc011cvb.1, ENSP00000261556-uc001xcm.2-uc001xco.2, ENSP00000334983-uc002aty.1-uc002atr.1, ENSP00000408342-uc002mkd.2-uc002mkc.2	0.746508915825	E
1	0.292347718571	1.33957	ENSP00000300896-uc002iyo.1-uc002iyn.1, ENSP00000356224, ENSP00000375969-uc001gej.3-uc001gei.3, ENSP00000398846	0.746508915825	E
1	0.292260700768	1.33945	ENSP00000238856-uc002sdb.2-uc002sdc.2, ENSP00000337445-uc002gnz.3-uc002gnw.3, ENSP00000337541, ENSP00000421638-uc003jib.1-uc003jia.1	0.746573878217	E
1	0.291982500083	1.33908	ENSP00000225538-uc002fww.2-uc010ckm.1, ENSP00000264187-uc001hxo.2-uc009xgc.2, ENSP00000365402, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.746781604475	E
1	0.291661756795	1.33865	ENSP00000281589, ENSP00000291560-uc002zdi.2-uc011aey.1, ENSP00000309432-uc002ial.2-uc010wgq.1, ENSP00000381785-uc004bga.1-uc011lwv.1	0.74702116808	E
1	0.291378714751	1.33827	ENSP00000217909-uc004erd.2-uc011mtt.1, ENSP00000330470-uc003akk.2-uc003aki.2, ENSP00000339191-uc003vif.1-uc010lkf.1, ENSP00000352610	0.747232636403	E
1	0.291378714751	1.33827	ENSP00000161559-uc002otv.2-uc002otw.2, ENSP00000276072-uc004dzt.3-uc004dzv.3, ENSP00000320688-uc003etr.2-uc011bmz.1, ENSP00000374212	0.747232636403	E
1	0.290462919159	1.33705	ENSP00000314518-uc003kjr.2-uc010jaz.1, ENSP00000385034-uc010les.1-uc011khl.1, ENSP00000391127, ENSP00000411032-uc002oyg.1-uc010ejd.2	0.747917262199	E
1	0.289881731246	1.33627	ENSP00000282478, ENSP00000345739-uc002mng.2-uc002mnf.2, ENSP00000372143-uc010drp.2-uc002lor.2, ENSP00000377867-uc004ewk.1-uc004ewm.1	0.748352069012	E
1	0.289881731246	1.33627	ENSP00000066544, ENSP00000300896-uc002iyo.1-uc002iyn.1, ENSP00000344162-uc002mti.2-uc010xmh.1, ENSP00000360609	0.748352069012	E
1	0.289831285384	1.3362	ENSP00000336923-uc003ilf.2-uc003ili.2, ENSP00000354039-uc003ztq.1-uc003zto.1, ENSP00000405926-uc003krf.2-uc011cwd.1, ENSP00000427703	0.748389821229	E
1	0.289810706432	1.33617	ENSP00000242209-uc003tdh.2-uc011kam.1, ENSP00000308351-uc002fdb.2-uc002fdc.2, ENSP00000354118-uc001qfn.2-uc001qfk.2, ENSP00000364709-uc001vsx.2-uc001vsy.2	0.748405222465	E
1	0.289637048026	1.33594	ENSP00000256216-uc003ksj.2-uc011cwj.1, ENSP00000364709-uc001vsx.2-uc001vsy.2, ENSP00000367197-uc003nfb.2-uc010jpz.2, ENSP00000434655	0.748535200609	E
1	0.288556260362	1.3345	ENSP00000226725-uc003irb.2-uc011cjm.1, ENSP00000325376-uc010dwe.2-uc002mka.2, ENSP00000378359-uc003huo.2-uc011cef.1, ENSP00000386241-uc002sex.2-uc002sey.2	0.74934464556	E
1	0.288393131132	1.33428	ENSP00000341957-uc010pvb.1-uc010puz.1, ENSP00000366237-uc001arj.2-uc001ark.2, ENSP00000385724, ENSP00000436168-uc004bia.2-uc011lxh.1	0.749466895547	E
1	0.287820835409	1.33352	ENSP00000296315-uc003dig.2-uc011bew.1, ENSP00000306390-uc002crf.2-uc002crg.2, ENSP00000345972-uc001cym.3-uc001cyl.2, ENSP00000377864-uc001ses.2-uc001sev.2	0.749895935003	E
1	0.287303423461	1.33283	ENSP00000318690-uc002sno.2-uc010ffs.2, ENSP00000338648-uc001noz.2-uc001npb.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000462521-uc001enn.3-uc001enm.1	0.750284040515	E
1	0.286742247788	1.33208	ENSP00000264638-uc002iay.2-uc010wgs.1, ENSP00000362374-uc004bsa.2-uc011mak.1, ENSP00000364037-uc004bas.2-uc011lvf.1, ENSP00000383231	0.750705199828	E
1	0.286643109188	1.33195	ENSP00000264638-uc002iay.2-uc010wgs.1, ENSP00000285879, ENSP00000353259-uc002jkv.2-uc010dfs.2, ENSP00000383233	0.75077962738	E
1	0.286643109188	1.33195	ENSP00000274542, ENSP00000328789-uc004cxi.2-uc011mis.1, ENSP00000380692-uc003vvm.2-uc010lng.2, ENSP00000472211-uc004fef.3-uc011mxz.1	0.75077962738	E
1	0.284878604544	1.3296	ENSP00000272748-uc002ukc.1-uc002ukd.1, ENSP00000293971-uc002cqq.2-uc002cqp.2, ENSP00000387133-uc010mda.1-uc010mdb.1, ENSP00000410545	0.752105550974	E
1	0.284878604544	1.3296	ENSP00000261531-uc001xuf.2-uc010asu.2, ENSP00000305459-uc002ewy.2-uc002ewz.3, ENSP00000374213, ENSP00000375809-uc002pbj.2-uc002pbi.2	0.752105550974	E
1	0.284132081972	1.32861	ENSP00000257776-uc003pkg.3-uc010kbo.2, ENSP00000296257-uc003fpn.2-uc011brv.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000437271-uc001njs.2-uc001njp.2	0.752667224369	E
1	0.283738803418	1.32809	ENSP00000263398-uc001mvx.2-uc001mvw.2, ENSP00000347464-uc001tps.2-uc001tpr.2, ENSP00000360609, ENSP00000377415-uc002hzq.2-uc002hzu.2	0.752963290461	E
1	0.283738803418	1.32809	ENSP00000264866-uc003gsf.3-uc011bxu.1, ENSP00000314396-uc003ilc.2-uc003ilb.2, ENSP00000348831, ENSP00000397249-uc003stj.2-uc003stp.2	0.752963290461	E
1	0.283738803418	1.32809	ENSP00000228495-uc001toi.1-uc009zvi.1, ENSP00000292427, ENSP00000330470-uc003akk.2-uc003aki.2, ENSP00000375969-uc001gej.3-uc001gei.3	0.752963290461	E
1	0.283738803418	1.32809	ENSP00000230792-uc003koi.2-uc011cvb.1, ENSP00000347672-uc001efv.1-uc009wgy.1, ENSP00000370346-uc003zle.2-uc003zld.2, ENSP00000381600	0.752963290461	E
1	0.283738803418	1.32809	ENSP00000281081-uc001wrk.3-uc010amj.2, ENSP00000321330-uc002qys.2-uc002qyt.2, ENSP00000384338-uc002twh.2-uc010zbn.1, ENSP00000417509-uc003die.3-uc003dib.3	0.752963290461	E
1	0.283738803418	1.32809	ENSP00000341154-uc001yno.2-uc001yns.2, ENSP00000377955-uc003idp.1-uc010inf.2, ENSP00000419693-uc003fjv.3-uc003fju.3, ENSP00000472532-uc004eqe.2-uc011mtk.1	0.752963290461	E
1	0.283738803418	1.32809	ENSP00000228510-uc009zvk.2-uc001toz.3, ENSP00000279804-uc002dzw.2-uc002dzx.2, ENSP00000385256-uc003azx.2-uc003azy.2, ENSP00000399402-uc003jnq.3-uc003jnp.3	0.752963290461	E
1	0.283738803418	1.32809	ENSP00000319279-uc002lhm.1-uc002lhn.1, ENSP00000352581-uc003cfu.2-uc003cfs.2, ENSP00000354118-uc001qfn.2-uc001qfk.2, ENSP00000361117-uc004ccq.2-uc011mcv.1	0.752963290461	E
1	0.283738803418	1.32809	ENSP00000296422, ENSP00000313869-uc003ciw.1-uc003ciz.1, ENSP00000363998-uc002xak.2-uc010zuj.1, ENSP00000384884-uc003sjc.2-uc003sjb.2	0.752963290461	E
1	0.283738803418	1.32809	ENSP00000251849-uc003bxf.3-uc011aut.1, ENSP00000349358-uc001tao.2-uc001tap.2, ENSP00000351022-uc002alk.2-uc002alt.2, ENSP00000361066	0.752963290461	E
1	0.283738803418	1.32809	ENSP00000273859-uc003gxk.1-uc003gxl.1, ENSP00000314396-uc003ilc.2-uc003ilb.2, ENSP00000364114, ENSP00000381600	0.752963290461	E
1	0.283738803418	1.32809	ENSP00000329419-uc003etf.3-uc011bmv.1, ENSP00000373206-uc003dnl.2-uc003dnj.2, ENSP00000374359-uc003eiv.2-uc003eix.2, ENSP00000417706-uc001vtr.1-uc010agw.1	0.752963290461	E
1	0.283342004642	1.32756	ENSP00000344162-uc002mti.2-uc010xmh.1, ENSP00000360031-uc001knf.2-uc001kne.2, ENSP00000401470-uc003azu.2-uc003azr.2, ENSP00000415793	0.753262124658	E
1	0.282626459101	1.32661	ENSP00000224337-uc001kls.3-uc001klx.3, ENSP00000242209-uc003tdh.2-uc011kam.1, ENSP00000349174-uc003hwc.2-uc003hwa.1, ENSP00000466902-uc010xde.1-uc002ldf.2	0.753801310896	E
1	0.282626459101	1.32661	ENSP00000258229-uc001hvl.2-uc001hvm.1, ENSP00000293971-uc002cqq.2-uc002cqp.2, ENSP00000378438-uc002azq.3-uc002azr.3, ENSP00000413507-uc011kav.1-uc003tey.2	0.753801310896	E
1	0.282616768379	1.3266	ENSP00000252032-uc002wii.2-uc002wij.3, ENSP00000264444-uc002sfy.2-uc010yqs.1, ENSP00000328054, ENSP00000364709-uc001vsx.2-uc001vsy.2	0.75380861581	E
1	0.282477408447	1.32641	ENSP00000264638-uc002iay.2-uc010wgs.1, ENSP00000332326-uc001ymm.1-uc010awo.1, ENSP00000366307-uc002wss.2-uc002wst.1, ENSP00000387133-uc010mda.1-uc010mdb.1	0.753913673847	E
1	0.282477408447	1.32641	ENSP00000325136-uc002rgz.2-uc010ykx.1, ENSP00000344131, ENSP00000367558, ENSP00000436056-uc002gph.1-uc002gpj.2	0.753913673847	E
1	0.281109449055	1.3246	ENSP00000296315-uc003dig.2-uc011bew.1, ENSP00000318557-uc002euz.2-uc010vkh.1, ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000347512-uc003dwv.1-uc003dwu.1	0.754945702864	E
1	0.280682316384	1.32403	ENSP00000251038-uc001xww.2-uc001xxa.2, ENSP00000260506-uc001dpw.2-uc010otl.1, ENSP00000293404-uc002ies.2-uc002iet.2, ENSP00000385659-uc002ryk.2-uc002ryl.2	0.755268233716	E
1	0.280500886891	1.32379	ENSP00000274542, ENSP00000282516-uc003jkl.3-uc003jkn.2, ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000358918-uc001kvy.1-uc009xxe.1	0.75540527408	E
1	0.280500886891	1.32379	ENSP00000262189, ENSP00000324578-uc010sbs.1-uc009zch.2, ENSP00000351401, ENSP00000362824-uc004eaa.1-uc004eac.2	0.75540527408	E
1	0.280500886891	1.32379	ENSP00000234420-uc002rwd.3-uc010yoi.1, ENSP00000343206-uc004did.2-uc004die.2, ENSP00000347444-uc004axj.2-uc011luy.1, ENSP00000470914-uc010nqe.2-uc004epz.2	0.75540527408	E
1	0.280500886891	1.32379	ENSP00000066544, ENSP00000226725-uc003irb.2-uc011cjm.1, ENSP00000261531-uc001xuf.2-uc010asu.2, ENSP00000429697-uc002uqz.1-uc002ura.1	0.75540527408	E
1	0.280346111243	1.32359	ENSP00000349259-uc002rxu.2-uc010you.1, ENSP00000362580-uc010ohm.1-uc010ohn.1, ENSP00000363089-uc004bjz.2-uc004bkb.2, ENSP00000410545	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000262133-uc002ehi.3-uc002ehj.2, ENSP00000359645, ENSP00000369274-uc004cyv.3-uc004cyu.3, ENSP00000380351-uc002noq.2-uc010eck.2	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000354837-uc001fmt.2-uc001fmq.2, ENSP00000360031-uc001knf.2-uc001kne.2, ENSP00000365998, ENSP00000383303	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000295797-uc003fgs.2-uc003fgt.2, ENSP00000345808-uc001ivz.1-uc001ivw.1, ENSP00000357791, ENSP00000470209-uc010ecx.2-uc010ecy.2	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000233099-uc002rpp.1-uc002rpo.1, ENSP00000337541, ENSP00000436958-uc001pbl.2-uc001pbk.2, ENSP00000439225-uc009zsv.2-uc010sut.1	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000220959, ENSP00000349129, ENSP00000369797-uc003znq.2-uc003zns.2, ENSP00000446100-uc002fgp.2-uc002fgr.1	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000265368, ENSP00000334198, ENSP00000351022-uc002alk.2-uc002alt.2, ENSP00000366396-uc002wsf.1-uc010zsk.1	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000262133-uc002ehi.3-uc002ehj.2, ENSP00000265565-uc003crh.1-uc003crg.2, ENSP00000375093, ENSP00000376800-uc003vte.3-uc010lmv.2	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000216129-uc003bdq.2-uc003bdp.2, ENSP00000265140-uc003kkr.3-uc003kks.2, ENSP00000346508-uc003sir.2-uc003sis.2, ENSP00000421638-uc003jib.1-uc003jia.1	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000239446, ENSP00000358759-uc001ean.2-uc001eao.2, ENSP00000386121-uc010jwx.2-uc003ony.3, ENSP00000417706-uc001vtr.1-uc010agw.1	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000279804-uc002dzw.2-uc002dzx.2, ENSP00000337541, ENSP00000374212, ENSP00000386971	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000239446, ENSP00000257776-uc003pkg.3-uc010kbo.2, ENSP00000361073, ENSP00000380054-uc003bzu.2-uc011avq.1	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000233099-uc002rpp.1-uc002rpo.1, ENSP00000298317-uc001qde.2-uc010sbl.1, ENSP00000366396-uc002wsf.1-uc010zsk.1, ENSP00000393257	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000336712-uc003kck.3-uc003kcg.3, ENSP00000349856-uc004can.3-uc004cap.3, ENSP00000383303, ENSP00000462521-uc001enn.3-uc001enm.1	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000321161-uc001daf.3-uc001dah.3, ENSP00000334983-uc002aty.1-uc002atr.1, ENSP00000376611-uc001tkg.2-uc010swj.1, ENSP00000404179-uc003vfx.2-uc003vfv.2	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000221347, ENSP00000341154-uc001yno.2-uc001yns.2, ENSP00000361392-uc001clj.2-uc009vxc.2, ENSP00000385256-uc003azx.2-uc003azy.2	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000334983-uc002aty.1-uc002atr.1, ENSP00000372143-uc010drp.2-uc002lor.2, ENSP00000383232, ENSP00000430955	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000222584-uc003sva.2-uc003svb.2, ENSP00000256689-uc001rpg.2-uc010sli.1, ENSP00000267890-uc001zqo.2-uc010bcy.2, ENSP00000363318-uc004dyw.1-uc004dyv.1	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000216373-uc001wxs.3-uc010ans.2, ENSP00000228510-uc009zvk.2-uc001toz.3, ENSP00000251038-uc001xww.2-uc001xxa.2, ENSP00000385072	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000358605-uc001kzc.3-uc001kzb.2, ENSP00000362824-uc004eaa.1-uc004eac.2, ENSP00000367997-uc004dco.1-uc004dcp.1, ENSP00000404179-uc003vfx.2-uc003vfv.2	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000341092, ENSP00000356046-uc001hfh.2-uc010psd.1, ENSP00000376349-uc010tyn.1-uc001yqi.2, ENSP00000445115	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000272748-uc002ukc.1-uc002ukd.1, ENSP00000345808-uc001ivz.1-uc001ivw.1, ENSP00000363779-uc004bdm.3-uc004bdl.2, ENSP00000385030-uc002rgu.2-uc010ykr.1	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000273783-uc003fmp.2-uc003fmr.2, ENSP00000304956, ENSP00000312735-uc003hcl.1-uc003hcm.1, ENSP00000328789-uc004cxi.2-uc011mis.1	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000314518-uc003kjr.2-uc010jaz.1, ENSP00000341805-uc011egy.1-uc011eha.1, ENSP00000361731-uc010myj.2-uc010myl.2, ENSP00000377756-uc010hoy.2-uc003drw.2	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000313391-uc003jlx.2-uc003jlw.2, ENSP00000382504, ENSP00000385975, ENSP00000388393	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000249636-uc002aqz.2-uc002ara.2, ENSP00000273859-uc003gxk.1-uc003gxl.1, ENSP00000292427, ENSP00000367868-uc001imo.3-uc001imn.2	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000329995, ENSP00000333595, ENSP00000364118-uc001qba.1-uc001qay.1, ENSP00000379326-uc001mra.2-uc001mrb.2	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000365462-uc001voo.2-uc001vop.2, ENSP00000370322-uc003juj.1-uc011cqz.1, ENSP00000393776-uc003kcl.2-uc011csn.1, ENSP00000407433-uc011lyf.1-uc004bkr.2	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000257776-uc003pkg.3-uc010kbo.2, ENSP00000306095, ENSP00000364118-uc001qba.1-uc001qay.1, ENSP00000382546	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000265368, ENSP00000284548, ENSP00000347672-uc001efv.1-uc009wgy.1, ENSP00000360268-uc001kkz.2-uc010qoh.1	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000274542, ENSP00000352053, ENSP00000369797-uc003znq.2-uc003zns.2, ENSP00000374183-uc004cgr.3-uc010nbg.2	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000166139-uc002lpk.1-uc010drt.1, ENSP00000282096-uc001mln.2-uc010rcr.1, ENSP00000296350-uc003fxk.3-uc003fxl.3, ENSP00000361731-uc010myj.2-uc010myl.2	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000268699-uc002fqi.1-uc010vps.1, ENSP00000362804-uc001jnh.3-uc009xpq.2, ENSP00000375479, ENSP00000382742-uc002ftz.3-uc010cjy.2	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000352438-uc001sdc.3-uc001sdk.3, ENSP00000363089-uc004bjz.2-uc004bkb.2, ENSP00000385724, ENSP00000424388-uc010jck.2-uc003krw.3	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000253925-uc001opo.2-uc001opr.2, ENSP00000302719-uc002gjm.1-uc010vul.1, ENSP00000349259-uc002rxu.2-uc010you.1, ENSP00000445943	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000264444-uc002sfy.2-uc010yqs.1, ENSP00000388393, ENSP00000429071, ENSP00000434279	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000298068-uc001khl.2-uc009xty.1, ENSP00000320378-uc001wiz.2-uc001wiw.2, ENSP00000358071-uc001leu.1-uc009xzk.1, ENSP00000421684-uc003kvn.1-uc003kvm.1	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000251119-uc001xka.2-uc010tsz.1, ENSP00000284548, ENSP00000346508-uc003sir.2-uc003sis.2, ENSP00000370322-uc003juj.1-uc011cqz.1	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000309690-uc003ksd.2-uc003ksc.1, ENSP00000341805-uc011egy.1-uc011eha.1, ENSP00000357791, ENSP00000360151-uc001kmp.2-uc001kmo.2	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000228495-uc001toi.1-uc009zvi.1, ENSP00000363482, ENSP00000377756-uc010hoy.2-uc003drw.2, ENSP00000436337	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000205214-uc003hbn.2-uc011cab.1, ENSP00000226725-uc003irb.2-uc011cjm.1, ENSP00000295797-uc003fgs.2-uc003fgt.2, ENSP00000447941-uc001slp.1-uc001slo.1	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000352053, ENSP00000364118-uc001qba.1-uc001qay.1, ENSP00000383303, ENSP00000445115	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000212015-uc001jnd.2-uc001jne.2, ENSP00000245541-uc002jni.1-uc002jnj.1, ENSP00000284548, ENSP00000383232	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000260257-uc001pmc.3-uc009yyi.2, ENSP00000262133-uc002ehi.3-uc002ehj.2, ENSP00000366307-uc002wss.2-uc002wst.1, ENSP00000367558	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000304956, ENSP00000349588, ENSP00000375809-uc002pbj.2-uc002pbi.2, ENSP00000380054-uc003bzu.2-uc011avq.1	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000267890-uc001zqo.2-uc010bcy.2, ENSP00000298068-uc001khl.2-uc009xty.1, ENSP00000316357, ENSP00000455840	0.755522201469	E
1	0.280346111243	1.32359	ENSP00000282096-uc001mln.2-uc010rcr.1, ENSP00000413507-uc011kav.1-uc003tey.2, ENSP00000441285-uc001gee.2-uc010plh.1, ENSP00000444443-uc010wbo.1-uc010wbp.1	0.755522201469	E
