#Freq	Total Weight	Target Weight	Gene set 1 (k=4)	Phi 1	Weight function 1
1	7.88506807508	2657.31	ENSP00000221992, ENSP00000358262-uc001epm.3-uc009wji.2, ENSP00000375969-uc001gej.3-uc001gei.3, ENSP00000423216-uc011bzh.1-uc011bzf.1	0.000376320992588	E
1	7.87622745726	2633.92	ENSP00000234313-uc002sen.3-uc010fde.2, ENSP00000315775-uc002ezc.2-uc002eza.2, ENSP00000367868-uc001imo.3-uc001imn.2, ENSP00000382213	0.000379662652064	E
1	7.87477765925	2630.1	ENSP00000221200-uc003xeo.2-uc011lad.1, ENSP00000333327-uc003dab.1-uc003daa.1, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000432987-uc010rzx.1-uc001pyx.2	0.000380213485422	E
1	7.87310907402	2625.72	ENSP00000318775-uc003gro.2-uc003grp.2, ENSP00000357789, ENSP00000426514, ENSP00000428099	0.000380848433615	E
1	7.87163495343	2621.85	ENSP00000251119-uc001xka.2-uc010tsz.1, ENSP00000308720, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000368798-uc004dae.2-uc010nfr.2	0.000381410264134	E
1	7.87080623369	2619.68	ENSP00000216373-uc001wxs.3-uc010ans.2, ENSP00000307208, ENSP00000409279-uc003ika.3-uc003ijz.3, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000381726477356	E
1	7.86731799969	2610.55	ENSP00000226798, ENSP00000284548, ENSP00000293971-uc002cqq.2-uc002cqp.2, ENSP00000350757-uc010tqz.1-uc001xaw.1	0.000383060353717	E
1	7.86092762847	2593.93	ENSP00000221992, ENSP00000323978, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000362532-uc002xho.3-uc002xhp.3	0.000385516089754	E
1	7.84596294354	2555.4	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000265348-uc003otq.2-uc010jyh.2, ENSP00000314518-uc003kjr.2-uc010jaz.1, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000391328599287	E
1	7.84596294354	2555.4	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000361473-uc001cjx.2-uc010oki.1, ENSP00000377249-uc010ssn.1-uc001srg.2, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000391328599287	E
1	7.84554799865	2554.34	ENSP00000264187-uc001hxo.2-uc009xgc.2, ENSP00000379873, ENSP00000385724, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000391491012783	E
1	7.84537677441	2553.9	ENSP00000257290-uc003han.3-uc003hao.1, ENSP00000312664-uc003wco.2-uc011ktb.1, ENSP00000353099, ENSP00000364709-uc001vsx.2-uc001vsy.2	0.000391558051276	E
1	7.83192927169	2519.79	ENSP00000313506-uc002kne.2-uc010wzi.1, ENSP00000390158-uc002amp.2-uc002amo.2, ENSP00000423228-uc003jlg.1-uc003jlb.1, ENSP00000441202-uc001zcs.2-uc001zcr.2	0.00039685909223	E
1	7.82121268943	2492.93	ENSP00000347942-uc001jal.2-uc010qez.1, ENSP00000372143-uc010drp.2-uc002lor.2, ENSP00000383933-uc003bim.3-uc003bio.3, ENSP00000391478-uc002gij.2-uc010cne.1	0.000401134935632	E
1	7.80702676574	2457.81	ENSP00000267890-uc001zqo.2-uc010bcy.2, ENSP00000292079-uc001prj.2-uc001prk.1, ENSP00000361021, ENSP00000364037-uc004bas.2-uc011lvf.1	0.000406865959038	E
1	7.78441200059	2402.85	ENSP00000343206-uc004did.2-uc004die.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000450399-uc001rld.2-uc010ski.1, ENSP00000454523-uc010cgg.2-uc002faz.2	0.000416171967134	E
1	7.78388851998	2401.6	ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000346508-uc003sir.2-uc003sis.2, ENSP00000384675-uc002rrk.3-uc002rrj.3, ENSP00000396523	0.00041638988212	E
1	7.77144718555	2371.9	ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000361009-uc002xtw.1-uc002xtv.1, ENSP00000385072, ENSP00000466902-uc010xde.1-uc002ldf.2	0.000421602687788	E
1	7.77075864583	2370.27	ENSP00000282096-uc001mln.2-uc010rcr.1, ENSP00000319279-uc002lhm.1-uc002lhn.1, ENSP00000328426-uc001iij.2-uc001iik.2, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000421893077945	E
1	7.77075864583	2370.27	ENSP00000328426-uc001iij.2-uc001iik.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000358918-uc001kvy.1-uc009xxe.1, ENSP00000393257	0.000421893077945	E
1	7.77075864583	2370.27	ENSP00000279907-uc001tgq.2-uc001tgp.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000365998, ENSP00000426193	0.000421893077945	E
1	7.77075864583	2370.27	ENSP00000328426-uc001iij.2-uc001iik.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000349788, ENSP00000375809-uc002pbj.2-uc002pbi.2	0.000421893077945	E
1	7.77075864583	2370.27	ENSP00000328426-uc001iij.2-uc001iik.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000364336-uc002lyg.1-uc002lye.1, ENSP00000372143-uc010drp.2-uc002lor.2	0.000421893077945	E
1	7.75958091099	2343.92	ENSP00000262803-uc002nkf.2-uc002nkh.2, ENSP00000293971-uc002cqq.2-uc002cqp.2, ENSP00000381008, ENSP00000442318-uc001stn.2-uc001sto.2	0.000426635341409	E
1	7.74660487813	2313.7	ENSP00000315775-uc002ezc.2-uc002eza.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000365998, ENSP00000423820	0.00043220744936	E
1	7.73373021456	2284.11	ENSP00000331504-uc002bpv.2-uc002bpy.2, ENSP00000365174, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000439431	0.000437807949784	E
1	7.73373021456	2284.11	ENSP00000245418-uc004esa.1-uc004erz.1, ENSP00000256079-uc001rjd.2-uc001rje.1, ENSP00000337541, ENSP00000381220-uc003qaa.1-uc003qab.1	0.000437807949784	E
1	7.73278939187	2281.96	ENSP00000292079-uc001prj.2-uc001prk.1, ENSP00000296682, ENSP00000334351, ENSP00000350595-uc001jlk.2-uc009xpd.2	0.000438220043258	E
1	7.72534190507	2265.03	ENSP00000281419-uc002qzh.2-uc002qzi.2, ENSP00000284548, ENSP00000292079-uc001prj.2-uc001prk.1, ENSP00000347375-uc003mli.2-uc003mlg.2	0.000441495864421	E
1	7.7043421066	2217.96	ENSP00000281419-uc002qzh.2-uc002qzi.2, ENSP00000292079-uc001prj.2-uc001prk.1, ENSP00000343617-uc002qqw.2-uc010yhp.1, ENSP00000368818-uc002grz.3-uc002grv.3	0.000450865221591	E
1	7.69440859541	2196.03	ENSP00000292079-uc001prj.2-uc001prk.1, ENSP00000313391-uc003jlx.2-uc003jlw.2, ENSP00000353735-uc003zrb.2-uc003zrc.2, ENSP00000396024	0.000455366214637	E
1	7.68405888598	2173.42	ENSP00000324573-uc002gsr.1-uc002gsq.1, ENSP00000343617-uc002qqw.2-uc010yhp.1, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000367868-uc001imo.3-uc001imn.2	0.000460103595615	E
1	7.68075621873	2166.26	ENSP00000285947-uc003jqx.2-uc003jqy.2, ENSP00000329995, ENSP00000358450-uc001ehg.2-uc001ehf.2, ENSP00000466902-uc010xde.1-uc002ldf.2	0.000461625676772	E
1	7.67246285901	2148.37	ENSP00000344299-uc004ahj.3-uc004ahi.2, ENSP00000358262-uc001epm.3-uc009wji.2, ENSP00000423216-uc011bzh.1-uc011bzf.1, ENSP00000427703	0.000465470023806	E
1	7.65077711338	2102.28	ENSP00000245541-uc002jni.1-uc002jnj.1, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000368798-uc004dae.2-uc010nfr.2, ENSP00000470209-uc010ecx.2-uc010ecy.2	0.000475674332465	E
1	7.65077711338	2102.28	ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000349960-uc003sot.3-uc010ksy.2, ENSP00000360709, ENSP00000368798-uc004dae.2-uc010nfr.2	0.000475674332465	E
1	7.65077711338	2102.28	ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000360031-uc001knf.2-uc001kne.2, ENSP00000368798-uc004dae.2-uc010nfr.2, ENSP00000423820	0.000475674332465	E
1	7.65077711338	2102.28	ENSP00000221992, ENSP00000311579-uc003wss.2-uc011kww.1, ENSP00000341092, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000475674332465	E
1	7.65001415035	2100.68	ENSP00000381008, ENSP00000395538, ENSP00000426514, ENSP00000427211-uc003gvn.2-uc003gvk.2	0.00047603739288	E
1	7.64302640297	2086.05	ENSP00000262982-uc002xty.2-uc010ghy.2, ENSP00000268638-uc002fjh.2-uc010chp.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000367868-uc001imo.3-uc001imn.2	0.000479375471166	E
1	7.64302640297	2086.05	ENSP00000325136-uc002rgz.2-uc010ykx.1, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000376349-uc010tyn.1-uc001yqi.2, ENSP00000385640-uc001onp.2-uc010rqa.1	0.000479375471166	E
1	7.64247903429	2084.91	ENSP00000325875, ENSP00000347999-uc002dbl.2-uc002dbj.2, ENSP00000367197-uc003nfb.2-uc010jpz.2, ENSP00000381008	0.000479637938108	E
1	7.63222009386	2063.63	ENSP00000313007, ENSP00000364709-uc001vsx.2-uc001vsy.2, ENSP00000374013, ENSP00000431719	0.000484583841633	E
1	7.61472428042	2027.84	ENSP00000162749-uc001qnu.2-uc001qnt.2, ENSP00000341805-uc011egy.1-uc011eha.1, ENSP00000366789-uc002slv.3-uc002slw.2, ENSP00000470209-uc010ecx.2-uc010ecy.2	0.000493136630954	E
1	7.60806937311	2014.39	ENSP00000259021-uc002ipm.2-uc010wmg.1, ENSP00000358759-uc001ean.2-uc001eao.2, ENSP00000381008, ENSP00000431463	0.000496429353757	E
1	7.60769973528	2013.64	ENSP00000225573-uc002imo.2-uc010wla.1, ENSP00000308720, ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000364709-uc001vsx.2-uc001vsy.2	0.000496612886742	E
1	7.60090245954	2000	ENSP00000261413-uc003kbz.3-uc011csd.1, ENSP00000267836-uc001zwj.3-uc001zwh.3, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000446099	0.0005	P
1	7.60090245954	2000	ENSP00000306095, ENSP00000315775-uc002ezc.2-uc002eza.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000365998	0.0005	P
1	7.60090245954	2000	ENSP00000046794-uc003man.1-uc011des.1, ENSP00000267622-uc001xzy.2-uc001xzz.3, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000440402	0.0005	P
1	7.60090245954	2000	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000276072-uc004dzt.3-uc004dzv.3, ENSP00000329995, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.0005	P
1	7.60090245954	2000	ENSP00000230792-uc003koi.2-uc011cvb.1, ENSP00000321746-uc003hti.2-uc003htj.2, ENSP00000381008, ENSP00000417401	0.0005	P
1	7.60090245954	2000	ENSP00000345808-uc001ivz.1-uc001ivw.1, ENSP00000349788, ENSP00000361009-uc002xtw.1-uc002xtv.1, ENSP00000381008	0.0005	P
1	7.60090245954	2000	ENSP00000164305-uc002act.2-uc010ugg.1, ENSP00000367197-uc003nfb.2-uc010jpz.2, ENSP00000429200-uc003xdo.2-uc003xdn.1, ENSP00000444026	0.0005	P
1	7.60090245954	2000	ENSP00000358262-uc001epm.3-uc009wji.2, ENSP00000363482, ENSP00000406463-uc002hyo.2-uc010wgb.1, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.0005	P
1	7.60090245954	2000	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000307567-uc003cvx.2-uc011bcc.1, ENSP00000369323-uc003hya.2-uc010ilt.1, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.0005	P
1	7.60090245954	2000	ENSP00000228251-uc001qyt.2-uc001qyu.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000366903, ENSP00000370346-uc003zle.2-uc003zld.2	0.0005	P
1	7.60090245954	2000	ENSP00000297029-uc003ssn.3-uc003sso.3, ENSP00000358450-uc001ehg.2-uc001ehf.2, ENSP00000367558, ENSP00000446758-uc001spy.2-uc001spx.1	0.0005	P
1	7.60090245954	2000	ENSP00000314518-uc003kjr.2-uc010jaz.1, ENSP00000340889, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000445943	0.0005	P
1	7.60090245954	2000	ENSP00000221992, ENSP00000358450-uc001ehg.2-uc001ehf.2, ENSP00000429200-uc003xdo.2-uc003xdn.1, ENSP00000446705-uc009zqf.2-uc010ssg.1	0.0005	P
1	7.60090245954	2000	ENSP00000265335-uc003kxi.2-uc003kxh.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000347942-uc001jal.2-uc010qez.1, ENSP00000380869-uc010tlt.1-uc010tls.1	0.0005	P
1	7.60090245954	2000	ENSP00000358262-uc001epm.3-uc009wji.2, ENSP00000423216-uc011bzh.1-uc011bzf.1, ENSP00000441202-uc001zcs.2-uc001zcr.2, ENSP00000451460-uc001yhl.1-uc001yhe.1	0.0005	P
1	7.60090245954	2000	ENSP00000267938-uc002bbg.2-uc002bbi.2, ENSP00000287169-uc001nkx.1-uc001nky.1, ENSP00000334319, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.0005	P
1	7.60090245954	2000	ENSP00000228510-uc009zvk.2-uc001toz.3, ENSP00000314067, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000411124-uc001yhq.2-uc001yhp.2	0.0005	P
1	7.60090245954	2000	ENSP00000263092-uc002fut.2-uc010cka.2, ENSP00000296315-uc003dig.2-uc011bew.1, ENSP00000373713-uc003cos.2-uc003cot.2, ENSP00000381008	0.0005	P
1	7.60090245954	2000	ENSP00000162749-uc001qnu.2-uc001qnt.2, ENSP00000362804-uc001jnh.3-uc009xpq.2, ENSP00000370968-uc002fxz.3-uc002fyb.3, ENSP00000426193	0.0005	P
1	7.60090245954	2000	ENSP00000291688-uc002zir.1-uc002zio.1, ENSP00000353739, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000381785-uc004bga.1-uc011lwv.1	0.0005	P
1	7.60090245954	2000	ENSP00000313391-uc003jlx.2-uc003jlw.2, ENSP00000365757-uc001irl.3-uc010qcu.1, ENSP00000366002, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.0005	P
1	7.60090245954	2000	ENSP00000278612-uc001pjz.3-uc010rvv.1, ENSP00000323978, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000356105-uc001hdh.1-uc001hdg.1	0.0005	P
1	7.60090245954	2000	ENSP00000361009-uc002xtw.1-uc002xtv.1, ENSP00000361066, ENSP00000371638, ENSP00000381008	0.0005	P
1	7.60090245954	2000	ENSP00000254579, ENSP00000296315-uc003dig.2-uc011bew.1, ENSP00000370968-uc002fxz.3-uc002fyb.3, ENSP00000446100-uc002fgp.2-uc002fgr.1	0.0005	P
1	7.60090245954	2000	ENSP00000324392-uc002jyf.2-uc002jyg.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000385191-uc003axx.2-uc003axy.2, ENSP00000462169-uc002qvn.1-uc010evy.1	0.0005	P
1	7.60090245954	2000	ENSP00000264444-uc002sfy.2-uc010yqs.1, ENSP00000358450-uc001ehg.2-uc001ehf.2, ENSP00000361021, ENSP00000429200-uc003xdo.2-uc003xdn.1	0.0005	P
1	7.60090245954	2000	ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000368798-uc004dae.2-uc010nfr.2, ENSP00000377955-uc003idp.1-uc010inf.2, ENSP00000429445-uc003wzu.1-uc003wzw.1	0.0005	P
1	7.60090245954	2000	ENSP00000302716, ENSP00000361117-uc004ccq.2-uc011mcv.1, ENSP00000364709-uc001vsx.2-uc001vsy.2, ENSP00000406012-uc002cmb.2-uc002clz.2	0.0005	P
1	7.60090245954	2000	ENSP00000364037-uc004bas.2-uc011lvf.1, ENSP00000374213, ENSP00000377864-uc001ses.2-uc001sev.2, ENSP00000432987-uc010rzx.1-uc001pyx.2	0.0005	P
1	7.60090245954	2000	ENSP00000263398-uc001mvx.2-uc001mvw.2, ENSP00000292079-uc001prj.2-uc001prk.1, ENSP00000354957-uc004ahr.2-uc011lry.1, ENSP00000372143-uc010drp.2-uc002lor.2	0.0005	P
1	7.60090245954	2000	ENSP00000239906-uc003lcw.2-uc011cyr.1, ENSP00000296257-uc003fpn.2-uc011brv.1, ENSP00000353739, ENSP00000381220-uc003qaa.1-uc003qab.1	0.0005	P
1	7.60090245954	2000	ENSP00000281419-uc002qzh.2-uc002qzi.2, ENSP00000292079-uc001prj.2-uc001prk.1, ENSP00000343617-uc002qqw.2-uc010yhp.1, ENSP00000374183-uc004cgr.3-uc010nbg.2	0.0005	P
1	7.60090245954	2000	ENSP00000326924-uc002bby.2-uc010bkr.2, ENSP00000336630-uc003aab.2-uc011ajs.1, ENSP00000381008, ENSP00000417401	0.0005	P
1	7.60090245954	2000	ENSP00000378359-uc003huo.2-uc011cef.1, ENSP00000386241-uc002sex.2-uc002sey.2, ENSP00000391127, ENSP00000403895	0.0005	P
1	7.60090245954	2000	ENSP00000276072-uc004dzt.3-uc004dzv.3, ENSP00000281419-uc002qzh.2-uc002qzi.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000384703	0.0005	P
3	7.60090245954	2000	ENSP00000318415, ENSP00000346550-uc003ltl.1-uc003ltm.1, ENSP00000348831, ENSP00000364037-uc004bas.2-uc011lvf.1	0.0005	P
1	7.60090245954	2000	ENSP00000309582-uc004bpr.2-uc004bpt.2, ENSP00000363089-uc004bjz.2-uc004bkb.2, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099	0.0005	P
1	7.60090245954	2000	ENSP00000249636-uc002aqz.2-uc002ara.2, ENSP00000353739, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000408135-uc003eas.2-uc003ear.2	0.0005	P
2	7.60090245954	2000	ENSP00000225538-uc002fww.2-uc010ckm.1, ENSP00000262189, ENSP00000292079-uc001prj.2-uc001prk.1, ENSP00000341621-uc001avk.2-uc009voe.2	0.0005	P
1	7.60090245954	2000	ENSP00000218104, ENSP00000313506-uc002kne.2-uc010wzi.1, ENSP00000325355-uc002joc.2-uc010wsc.1, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.0005	P
1	7.60090245954	2000	ENSP00000273859-uc003gxk.1-uc003gxl.1, ENSP00000353739, ENSP00000354280, ENSP00000381220-uc003qaa.1-uc003qab.1	0.0005	P
1	7.60090245954	2000	ENSP00000344223-uc002fhi.2-uc002fhh.2, ENSP00000349588, ENSP00000370968-uc002fxz.3-uc002fyb.3, ENSP00000391478	0.0005	P
1	7.60090245954	2000	ENSP00000299767-uc001tkb.1-uc010swg.1, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000365851-uc001irh.2-uc009xkg.2, ENSP00000377955-uc003idp.1-uc010inf.2	0.0005	P
1	7.60090245954	2000	ENSP00000254579, ENSP00000269554-uc002hqs.2-uc010cvp.2, ENSP00000374359-uc003eiv.2-uc003eix.2, ENSP00000381220-uc003qaa.1-uc003qab.1	0.0005	P
1	7.60090245954	2000	ENSP00000367815-uc002fhl.3-uc010vnw.1, ENSP00000391127, ENSP00000411124-uc001yhq.2-uc001yhp.2, ENSP00000444736	0.0005	P
1	7.60090245954	2000	ENSP00000307208, ENSP00000346389-uc002bvf.2-uc010bot.2, ENSP00000356554-uc003qjr.3-uc010khh.2, ENSP00000367197-uc003nfb.2-uc010jpz.2	0.0005	P
1	7.59936526665	1996.93	ENSP00000353099, ENSP00000358716-uc001ebs.2-uc010owf.1, ENSP00000361819-uc001jwj.2-uc001jwl.2, ENSP00000364709-uc001vsx.2-uc001vsy.2	0.00050076918749	E
1	7.59936526665	1996.93	ENSP00000217909-uc004erd.2-uc011mtt.1, ENSP00000307208, ENSP00000364709-uc001vsx.2-uc001vsy.2, ENSP00000402343	0.00050076918749	E
1	7.58613837747	1970.69	ENSP00000302716, ENSP00000358450-uc001ehg.2-uc001ehf.2, ENSP00000363667-uc004bed.2-uc011lwd.1, ENSP00000473444-uc004aws.2-uc004awr.1	0.000507436804744	E
1	7.58020092943	1959.02	ENSP00000257776-uc003pkg.3-uc010kbo.2, ENSP00000368715, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000462169-uc002qvn.1-uc010evy.1	0.000510458646544	E
1	7.54753052348	1896.05	ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000386050-uc010kkl.1-uc010kkk.1, ENSP00000386971, ENSP00000411124-uc001yhq.2-uc001yhp.2	0.000527410949235	E
1	7.5341427695	1870.84	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000360798-uc001csq.1-uc001csp.3, ENSP00000362656-uc004bpc.2-uc010mws.2, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000534519273347	E
1	7.52020455868	1844.94	ENSP00000264932, ENSP00000296315-uc003dig.2-uc011bew.1, ENSP00000364493-uc004aur.2-uc011luh.1, ENSP00000381008	0.000542021679263	E
1	7.516555942	1838.23	ENSP00000348019-uc003phn.3-uc010kax.2, ENSP00000353739, ENSP00000364889-uc010tjo.1-uc001vrv.3, ENSP00000381220-uc003qaa.1-uc003qab.1	0.000544002920803	E
1	7.516555942	1838.23	ENSP00000334351, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000428099, ENSP00000450052-uc011lvc.1-uc004azd.2	0.000544002920804	E
1	7.516555942	1838.23	ENSP00000356230-uc001gyo.1-uc001gym.1, ENSP00000367815-uc002fhl.3-uc010vnw.1, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000462169-uc002qvn.1-uc010evy.1	0.000544002920804	E
1	7.51303497993	1831.76	ENSP00000264932, ENSP00000350757-uc010tqz.1-uc001xaw.1, ENSP00000423216-uc011bzh.1-uc011bzf.1, ENSP00000434614	0.000545921710462	E
1	7.51241728292	1830.63	ENSP00000264932, ENSP00000374013, ENSP00000383231, ENSP00000423216-uc011bzh.1-uc011bzf.1	0.000546259028839	E
1	7.51127806671	1828.55	ENSP00000242505-uc009xqz.2-uc001jtq.2, ENSP00000387739-uc001pfb.2-uc001pfc.2, ENSP00000396523, ENSP00000423216-uc011bzh.1-uc011bzf.1	0.000546881690586	E
1	7.51127806671	1828.55	ENSP00000247178-uc001xbx.1-uc001xbw.1, ENSP00000358759-uc001ean.2-uc001eao.2, ENSP00000367815-uc002fhl.3-uc010vnw.1, ENSP00000423216-uc011bzh.1-uc011bzf.1	0.000546881690586	E
1	7.49981695654	1807.71	ENSP00000221347, ENSP00000261681-uc001xjc.2-uc001xjd.2, ENSP00000263398-uc001mvx.2-uc001mvw.2, ENSP00000292079-uc001prj.2-uc001prk.1	0.000553185617892	E
1	7.49468881239	1798.47	ENSP00000370322-uc003juj.1-uc011cqz.1, ENSP00000379873, ENSP00000387133-uc010mda.1-uc010mdb.1, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000556029719728	E
1	7.49204544291	1793.72	ENSP00000240651-uc001rew.2-uc009zir.2, ENSP00000353739, ENSP00000360609, ENSP00000381220-uc003qaa.1-uc003qab.1	0.000557501456035	E
1	7.49132647695	1792.43	ENSP00000314067, ENSP00000381220-uc003qaa.1-uc003qab.1, ENSP00000411124-uc001yhq.2-uc001yhp.2, ENSP00000458302-uc003uae.1-uc003uaf.1	0.000557902424729	E
1	7.48975446931	1789.61	ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000367868-uc001imo.3-uc001imn.2, ENSP00000406012-uc002cmb.2-uc002clz.2, ENSP00000441140-uc004arv.2-uc004arw.2	0.000558780141311	E
1	7.48668902123	1784.14	ENSP00000242505-uc009xqz.2-uc001jtq.2, ENSP00000261681-uc001xjc.2-uc001xjd.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000364864-uc002wxq.2-uc010ztw.1	0.000560495680928	E
1	7.48668902123	1784.14	ENSP00000242505-uc009xqz.2-uc001jtq.2, ENSP00000261681-uc001xjc.2-uc001xjd.2, ENSP00000341092, ENSP00000343897-uc001wuz.3-uc001wvg.3	0.000560495680928	E
1	7.47410617498	1761.83	ENSP00000334319, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000358548-uc009wgu.2-uc001efh.3, ENSP00000406318-uc002pzc.2-uc002pzb.3	0.000567592869681	E
1	7.47410617498	1761.83	ENSP00000260762-uc001kig.2-uc001kih.2, ENSP00000334319, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000417281-uc001sui.2-uc009zrg.2	0.000567592869681	E
1	7.47410617498	1761.83	ENSP00000256689-uc001rpg.2-uc010sli.1, ENSP00000318966-uc003wth.2-uc003wti.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000404179-uc003vfx.2-uc003vfv.2	0.000567592869681	E
1	7.47410617498	1761.83	ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000359050-uc009xwy.1-uc009xwx.1, ENSP00000384900-uc001kqo.3-uc001kqm.3, ENSP00000432987-uc010rzx.1-uc001pyx.2	0.000567592869681	E
1	7.47410617498	1761.83	ENSP00000212015-uc001jnd.2-uc001jne.2, ENSP00000318966-uc003wth.2-uc003wti.2, ENSP00000343897-uc001wuz.3-uc001wvg.3, ENSP00000432987-uc010rzx.1-uc001pyx.2	0.000567592869681	E
1	7.46724703207	1749.78	ENSP00000343206-uc004did.2-uc004die.2, ENSP00000367440-uc003nej.2-uc003nei.2, ENSP00000423228-uc003jlg.1-uc003jlb.1, ENSP00000462169-uc002qvn.1-uc010evy.1	0.000571499452881	E
1	7.46724703207	1749.78	ENSP00000273512-uc003fig.2-uc011bpy.1, ENSP00000368715, ENSP00000390158-uc002amp.2-uc002amo.2, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000571499452881	E
1	7.46724703207	1749.78	ENSP00000001146-uc002sih.1-uc010yra.1, ENSP00000226725-uc003irb.2-uc011cjm.1, ENSP00000353259-uc002jkv.2-uc010dfs.2, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000571499452881	E
1	7.46724703207	1749.78	ENSP00000244766-uc003mwu.2-uc003mwt.2, ENSP00000263736-uc002rus.2-uc010yoc.1, ENSP00000316578-uc002hgs.2-uc002hgt.2, ENSP00000423228-uc003jlg.1-uc003jlb.1	0.000571499452881	E
1	7.459950435	1737.06	ENSP00000334351, ENSP00000364870-uc001axs.2-uc001axr.2, ENSP00000366243-uc011lsa.1-uc004aik.2, ENSP00000436168-uc004bia.2-uc011lxh.1	0.000575684704594	E
1	7.43441420754	1693.27	ENSP00000245418-uc004esa.1-uc004erz.1, ENSP00000321746-uc003hti.2-uc003htj.2, ENSP00000376349-uc010tyn.1-uc001yqi.2, ENSP00000377864-uc001ses.2-uc001sev.2	0.000590574829823	E
1	7.43050014552	1686.65	ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000325875, ENSP00000364709-uc001vsx.2-uc001vsy.2, ENSP00000427151-uc003hgo.2-uc003hgq.2	0.000592890906011	E
1	7.43050014552	1686.65	ENSP00000325674-uc002erx.1-uc002erv.1, ENSP00000326381-uc003fqs.2-uc003fqv.2, ENSP00000353099, ENSP00000364709-uc001vsx.2-uc001vsy.2	0.000592890906011	E
1	7.43005857099	1685.91	ENSP00000358759-uc001ean.2-uc001eao.2, ENSP00000378359-uc003huo.2-uc011cef.1, ENSP00000382126-uc001bom.2-uc001boi.2, ENSP00000398846	0.000593152769347	E
