#Freq	Total Weight	Target Weight	Gene set 1 (k=3)	Phi 1	Weight function 1
2	7.94412156501	2818.96	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000262288-uc002iuv.3-uc010wnk.1, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.000354741371491	E
4	7.9316508153	2784.02	ENSP00000324056-uc002dya.1-uc002dxz.1, ENSP00000411032-uc002oyg.1-uc010ejd.2, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000359192961989	E
4	7.9204775147	2753.09	ENSP00000246672-uc002htz.1-uc010cwq.1, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000402343	0.000363228837966	E
2	7.9204775147	2753.09	ENSP00000262139-uc010dey.2-uc010wqo.1, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000402343	0.000363228837966	E
3	7.9204775147	2753.09	ENSP00000315113-uc001cqf.3-uc001cqe.3, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000402343	0.000363228837966	E
2	7.8911447655	2673.5	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000265104, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.000374041140412	E
4	7.87934528556	2642.14	ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000387255, ENSP00000393596	0.000378480772511	E
6	7.87934528556	2642.14	ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000386840, ENSP00000393596	0.000378480772511	E
2	7.65548566868	2112.2	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000301067, ENSP00000392105-uc010ppm.1-uc001gvo.2	0.000473439858266	E
1	7.58405861372	1966.59	ENSP00000264895, ENSP00000295237, ENSP00000367792-uc001ajb.1-uc001ajd.1	0.000508493251618	E
1	7.58405861372	1966.59	ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000386840, ENSP00000399610	0.000508493251618	E
1	7.58405861372	1966.59	ENSP00000264895, ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000386840	0.000508493251618	E
2	7.58405861372	1966.59	ENSP00000264895, ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000387255	0.000508493251618	E
3	7.58405861372	1966.59	ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000387255, ENSP00000399610	0.000508493251618	E
2	7.58405861372	1966.59	ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000373884, ENSP00000386840	0.000508493251618	E
4	7.58405861372	1966.59	ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000373884, ENSP00000387255	0.000508493251618	E
3	7.58405861372	1966.59	ENSP00000295237, ENSP00000367792-uc001ajb.1-uc001ajd.1, ENSP00000373884	0.000508493251618	E
5	7.56454657507	1928.59	ENSP00000262288-uc002iuv.3-uc010wnk.1, ENSP00000411032-uc002oyg.1-uc010ejd.2, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
3	7.56454657507	1928.59	ENSP00000358739-uc003pjx.3-uc011dza.1, ENSP00000411032-uc002oyg.1-uc010ejd.2, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
3	7.56454657507	1928.59	ENSP00000297268-uc003ung.1-uc011kib.1, ENSP00000411032-uc002oyg.1-uc010ejd.2, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
1	7.56454657507	1928.59	ENSP00000252050, ENSP00000411032-uc002oyg.1-uc010ejd.2, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
2	7.56454657507	1928.59	ENSP00000358739-uc003pjx.3-uc011dza.1, ENSP00000361730, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
4	7.56454657507	1928.59	ENSP00000252050, ENSP00000358739-uc003pjx.3-uc011dza.1, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
2	7.56454657507	1928.59	ENSP00000361730, ENSP00000411032-uc002oyg.1-uc010ejd.2, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
1	7.56454657507	1928.59	ENSP00000252050, ENSP00000297268-uc003ung.1-uc011kib.1, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
6	7.56454657507	1928.59	ENSP00000361730, ENSP00000392270-uc001rdc.3-uc001rdd.3, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
3	7.56454657507	1928.59	ENSP00000252050, ENSP00000392270-uc001rdc.3-uc001rdd.3, ENSP00000441772-uc011aft.1-uc002zhl.1	0.000518512420935	E
5	7.55897553002	1917.88	ENSP00000378026, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000419126-uc001lgw.2-uc001lgx.2	0.000521409138371	E
5	7.55897553002	1917.88	ENSP00000354718, ENSP00000385931-uc002wbs.2-uc002wbt.2, ENSP00000419126-uc001lgw.2-uc001lgx.2	0.000521409138371	E
5	7.53570283256	1873.76	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000379488, ENSP00000468886-uc004dlo.1-uc011mml.1	0.00053368603969	E
3	7.53570283256	1873.76	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000379486, ENSP00000468886-uc004dlo.1-uc011mml.1	0.00053368603969	E
1	7.53570283256	1873.76	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000344456, ENSP00000468886-uc004dlo.1-uc011mml.1	0.00053368603969	E
2	7.53570283256	1873.76	ENSP00000278100-uc001ljb.3-uc001ljd.3, ENSP00000385604, ENSP00000468886-uc004dlo.1-uc011mml.1	0.00053368603969	E
3	7.52764273287	1858.72	ENSP00000238699-uc001xzh.2-uc001xzg.2, ENSP00000262139-uc010dey.2-uc010wqo.1, ENSP00000385931-uc002wbs.2-uc002wbt.2	0.000538004984555	E
